# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+7.0700000000000003e+01 -4.7993915260322382e-06 -1.5622345793939292e+03 -5.8128612234228007e+04 +8.8857477605841994e+08 -1.2639252361881551e+13 -3.0713681906969500e+23 
+7.0799999999999997e+01 -5.8952134328090303e-06 -1.5494132423298872e+03 -3.2609058513375192e+04 +8.3976917127064002e+08 -1.2060322192780643e+13 -3.2216820669409231e+23 
+7.0900000000000006e+01 -6.9955056107634393e-06 -1.5365750844858685e+03 -7.8142385786288714e+03 +7.9840463644885170e+08 -1.1534468905948023e+13 -3.3421076395245872e+23 
+7.1000000000000000e+01 -8.0560638770014365e-06 -1.5237163436945195e+03 +1.5877396136872221e+04 +7.7116999619791853e+08 -1.1100653057189744e+13 -3.4129547074929174e+23 
+7.1100000000000009e+01 -9.0398250489403942e-06 -1.5108348326310791e+03 +3.8168827717650303e+04 +7.6324026647692251e+08 -1.0789073405741074e+13 -3.4188185819961479e+23 
+7.1200000000000003e+01 -9.9382896715651756e-06 -1.4979346634171923e+03 +5.9088775788964209e+04 +7.7373517581523228e+08 -1.0594881257512955e+13 -3.3614367658405692e+23 
+7.1299999999999997e+01 -1.0750099233946014e-05 -1.4850215230318297e+03 +7.8747394140405770e+04 +8.0026063452184892e+08 -1.0504466074488834e+13 -3.2468322982935268e+23 
+7.1400000000000006e+01 -1.1473895229128282e-05 -1.4721010984535394e+03 +9.7254836562120283e+04 +8.4042255268372512e+08 -1.0504217316713191e+13 -3.0810282205198293e+23 
+7.1500000000000000e+01 -1.2108319194360479e-05 -1.4591790766471095e+03 +1.1472125617520443e+05 +8.9182685101967752e+08 -1.0580524499673348e+13 -2.8700475421262615e+23 
+7.1600000000000009e+01 -1.2652012584431317e-05 -1.4462611446023220e+03 +1.3125680729688532e+05 +9.5207943144723058e+08 -1.0719777041607850e+13 -2.6199133272181035e+23 
+7.1700000000000003e+01 -1.3103616924685538e-05 -1.4333529892873246e+03 +1.4697164320327080e+05 +1.0187862122966369e+09 -1.0908364445788461e+13 -2.3366485921594976e+23 
+7.1799999999999997e+01 -1.3461773686819737e-05 -1.4204602976872163e+03 +1.6197591799987861e+05 +1.0895530986819870e+09 -1.1132676146501664e+13 -2.0262763925508999e+23 
+7.1900000000000006e+01 -1.3725124398875686e-05 -1.4075887567691987e+03 +1.7637978491315126e+05 +1.1619860097724960e+09 -1.1379101651602148e+13 -1.6948197419078960e+23 
+7.2000000000000000e+01 -1.3892310530881940e-05 -1.3947440535190171e+03 +1.9029339808491684e+05 +1.2336908500418565e+09 -1.1634030391777252e+13 -1.3483016981738041e+23 
+7.2100000000000009e+01 -1.3962394316247830e-05 -1.3819315770122462e+03 +2.0381864243564103e+05 +1.3024758299844422e+09 -1.1884711337096725e+13 -9.9308493116266233e+22 
+7.2200000000000003e+01 -1.3936120889496545e-05 -1.3691555247355191e+03 +2.1702432864517163e+05 +1.3669583407314527e+09 -1.2121831383306117e+13 -6.3689069553570919e+22 
+7.2299999999999997e+01 -1.3814656097093525e-05 -1.3564197962830306e+03 +2.2997099907695281e+05 +1.4259580646224165e+09 -1.2336936886751072e+13 -2.8777990414819557e+22 
+7.2400000000000006e+01 -1.3599165784356073e-05 -1.3437282912471458e+03 +2.4271919595489456e+05 +1.4782946867090650e+09 -1.2521574219683584e+13 +4.6186540915076613e+21 
+7.2500000000000000e+01 -1.3290815782531449e-05 -1.3310849092264295e+03 +2.5532946184690209e+05 +1.5227878861478114e+09 -1.2667289722060904e+13 +3.5694771764438541e+22 
+7.2600000000000009e+01 -1.2890771965087879e-05 -1.3184935498054442e+03 +2.6786233861840307e+05 +1.5582573534923632e+09 -1.2765629794144744e+13 +6.3644273924187076e+22 
+7.2700000000000003e+01 -1.2400200140353287e-05 -1.3059581125897505e+03 +2.8037836917824741e+05 +1.5835227624661419e+09 -1.2808140747509617e+13 +8.7661066751318583e+22 
+7.2799999999999997e+01 -1.1820266184633739e-05 -1.2934824971628657e+03 +2.9293809533627064e+05 +1.5974038045402470e+09 -1.2786368987276580e+13 +1.0693906184287837e+23 
+7.2900000000000006e+01 -1.1152135945293686e-05 -1.2810706031177431e+03 +3.0560205937218777e+05 +1.5987201636272261e+09 -1.2691860878898232e+13 +1.2067216852505798e+23 
+7.3000000000000000e+01 -1.0396975276586370e-05 -1.2687263300456016e+03 +3.1843080349437997e+05 +1.5862915246132836e+09 -1.2516162792249617e+13 +1.2805429630101989e+23 
+7.3100000000000009e+01 -9.5610421909939952e-06 -1.2564528266071525e+03 +3.3146149640403833e+05 +1.5594605268405671e+09 -1.2254479995193480e+13 +1.2859578589659846e+23 
+7.3200000000000003e+01 -8.6709636341622200e-06 -1.2442502376498628e+03 +3.4463780838972470e+05 +1.5196616966092074e+09 -1.1916653706033527e+13 +1.2307272311254114e+23 
+7.3299999999999997e+01 -7.7584586991775429e-06 -1.2321179570949828e+03 +3.5788003646612371e+05 +1.4688525107117639e+09 -1.1516184019450389e+13 +1.1257762364680945e+23 
+7.3400000000000006e+01 -6.8552464811844342e-06 -1.2200553788636121e+03 +3.7110847765328089e+05 +1.4089904457224395e+09 -1.1066571028493930e+13 +9.8203003055625332e+22 
+7.3500000000000000e+01 -5.9930460959612664e-06 -1.2080618968689869e+03 +3.8424342855406494e+05 +1.3420329851863782e+09 -1.0581314863777131e+13 +8.1041379148956688e+22 
+7.3600000000000009e+01 -5.2035766569468207e-06 -1.1961369050264077e+03 +3.9720518590055034e+05 +1.2699376103306496e+09 -1.0073915642915328e+13 +6.2185268912687440e+22 
+7.3700000000000003e+01 -4.5185572381967458e-06 -1.1842797972630192e+03 +4.0991404699663521e+05 +1.1946617933071404e+09 -9.5578734362037363e+12 +4.2727186637191299e+22 
+7.3799999999999997e+01 -3.9697069807375114e-06 -1.1724899674848136e+03 +4.2229030810676084e+05 +1.1181630229100919e+09 -9.0466884011679648e+12 +2.3759651619007726e+22 
+7.3900000000000006e+01 -3.5887449925271867e-06 -1.1607668096086866e+03 +4.3425426603640651e+05 +1.0423987792496951e+09 -8.5538606498016250e+12 +6.3751805465574737e+21 
+7.4000000000000000e+01 -3.4073903481521622e-06 -1.1491097175612126e+03 +4.4572621805566602e+05 +9.6932653505178022e+08 -8.0928902554665576e+12 -8.3337121146180553e+21 
+7.4100000000000009e+01 -3.4467433514797317e-06 -1.1375184413039960e+03 +4.5664411606627115e+05 +9.0046001854228389e+08 -7.6739315197245342e+12 -1.9558224684069448e+22 
+7.4200000000000003e+01 -3.6854289559966232e-06 -1.1259941550187100e+03 +4.6701653435632552e+05 +8.3553791857317877e+08 -7.2937553361623643e+12 -2.7624425008184854e+22 
+7.4299999999999997e+01 -4.0914532983393488e-06 -1.1145383889364807e+03 +4.7686970256050344e+05 +7.7385516795102870e+08 -6.9457867656175146e+12 -3.3142097266331101e+22 
+7.4400000000000006e+01 -4.6328225428404216e-06 -1.1031526732798516e+03 +4.8622984989504947e+05 +7.1470670613278913e+08 -6.6234509035584199e+12 -3.6721023679921887e+22 
+7.4500000000000000e+01 -5.2775427396905970e-06 -1.0918385383056293e+03 +4.9512320721511962e+05 +6.5738744679587603e+08 -6.3201727120244902e+12 -3.8970993956172276e+22 
+7.4600000000000009e+01 -5.9936201205181510e-06 -1.0805975142157704e+03 +5.0357600274143036e+05 +6.0119234518596816e+08 -6.0293773687408984e+12 -4.0501785639075482e+22 
+7.4700000000000003e+01 -6.7490607533423967e-06 -1.0694311312624873e+03 +5.1161446713282989e+05 +5.4541631780903947e+08 -5.7444898493903086e+12 -4.1923187775432938e+22 
+7.4799999999999997e+01 -7.5118708082473446e-06 -1.0583409196661130e+03 +5.1926482948325400e+05 +4.8935430624226040e+08 -5.4589352612045713e+12 -4.3844981839320484e+22 
+7.4900000000000006e+01 -8.2500564023729054e-06 -1.0473284096632990e+03 +5.2655331968419312e+05 +4.3230123931130314e+08 -5.1661386445782344e+12 -4.6876953147947138e+22 
+7.5000000000000000e+01 -8.9316236675139370e-06 -1.0363951314865253e+03 +5.3350616743364092e+05 +3.7355204882567865e+08 -4.8595250551488877e+12 -5.1628886180634452e+22 
+7.5100000000000009e+01 -9.5281876195078451e-06 -1.0255421111830860e+03 +5.4012552052809950e+05 +3.1292592840705258e+08 -4.5359729093064639e+12 -5.8444502145988406e+22 
+7.5200000000000003e+01 -1.0025798706943629e-05 -1.0147683580929714e+03 +5.4631720084166573e+05 +2.5233909146945515e+08 -4.2061739205733198e+12 -6.6603277748617790e+22 
+7.5299999999999997e+01 -1.0414116250148314e-05 -1.0040723773737003e+03 +5.5196294845726341e+05 +1.9423201167408013e+08 -3.8842731556838247e+12 -7.5118626796411770e+22 
+7.5400000000000006e+01 -1.0682799587634926e-05 -9.9345267417850368e+02 +5.5694450327878864e+05 +1.4104516525852305e+08 -3.5844156938963481e+12 -8.3003962467930731e+22 
+7.5500000000000000e+01 -1.0821508025216357e-05 -9.8290775366987384e+02 +5.6114360564282385e+05 +9.5219021731162444e+07 -3.3207465798577271e+12 -8.9272699868704097e+22 
+7.5600000000000009e+01 -1.0819900885754196e-05 -9.7243612100548387e+02 +5.6444199566108768e+05 +5.9194054095791370e+07 -3.1074108761838413e+12 -9.2938253105651698e+22 
+7.5700000000000003e+01 -1.0667637513577949e-05 -9.6203628133613631e+02 +5.6672141310632916e+05 +3.5410740786961742e+07 -2.9585536739555547e+12 -9.3014034653128061e+22 
+7.5799999999999997e+01 -1.0354377199959296e-05 -9.5170673982912103e+02 +5.6786359855416231e+05 +2.6309547468925759e+07 -2.8883199976406450e+12 -8.8513460774402819e+22 
+7.5900000000000006e+01 -9.8697793033465347e-06 -9.4144600163136909e+02 +5.6775029160121747e+05 +3.4330955261482626e+07 -2.9108549519221333e+12 -7.8449943208455813e+22 
+7.6000000000000000e+01 -9.2035031213910656e-06 -9.3125257190723676e+02 +5.6626323265688436e+05 +6.1915432698546700e+07 -3.0403035770325640e+12 -6.1836897245809699e+22 
+7.6100000000000009e+01 -8.3549833129585475e-06 -9.2112601891240956e+02 +5.6335582357588434e+05 +1.1020954057133487e+08 -3.2835228833942886e+12 -3.8178735668428626e+22 
+7.6200000000000003e+01 -7.3627559160843871e-06 -9.1107016327830388e+02 +5.5926811224818742e+05 +1.7518420717593268e+08 -3.6182177632935532e+12 -8.9438602718455938e+21 
+7.6299999999999997e+01 -6.2751322712468315e-06 -9.0108988874535021e+02 +5.5431180886109406e+05 +2.5151643957329690e+08 -4.0148050089738325e+12 +2.3908325669750257e+22 
+7.6400000000000006e+01 -5.1404237353066888e-06 -8.9119007904818443e+02 +5.4879862329644698e+05 +3.3388324994342411e+08 -4.4437014403760898e+12 +5.8418420560889591e+22 
+7.6500000000000000e+01 -4.0069416633267478e-06 -8.8137561792175643e+02 +5.4304026544898422e+05 +4.1696165026419908e+08 -4.8753238763594434e+12 +9.2627022738404711e+22 
+7.6600000000000009e+01 -2.9229974288590720e-06 -8.7165138909629354e+02 +5.3734844500868104e+05 +4.9542865552266347e+08 -5.2800891505829775e+12 +1.2457473129159613e+23 
+7.6700000000000003e+01 -1.9369023393730830e-06 -8.6202227632107588e+02 +5.3203487255553133e+05 +5.6396126692492044e+08 -5.6284140261840049e+12 +1.5230214143416831e+23 
+7.6800000000000011e+01 -1.0969678027727699e-06 -8.5249316331566752e+02 +5.2741125725847378e+05 +6.1723650778234029e+08 -5.8907153804254912e+12 +1.7384985475950240e+23 
+7.6900000000000006e+01 -4.5150514480020141e-07 -8.4306893382396208e+02 +5.2378930944234331e+05 +6.4993138328538358e+08 -6.0374099969480488e+12 +1.8725846761823823e+23 
+7.7000000000000000e+01 -4.8825721048906528e-08 -8.3375447158111581e+02 +5.2148073902178457e+05 +6.5672290499655163e+08 -6.0389146920818438e+12 +1.9056857816666915e+23 
+7.7100000000000009e+01 +7.7137628160311864e-08 -8.2455296646434931e+02 +5.2069432217140653e+05 +6.3411233439029229e+08 -5.8759795411775459e+12 +1.8254212599764288e+23 
+7.7200000000000003e+01 -5.0033859619121959e-08 -8.1546083292277888e+02 +5.2122710025152098e+05 +5.8589793052986217e+08 -5.5706876457545898e+12 +1.6482641595496791e+23 
+7.7300000000000011e+01 -3.9238041273600772e-07 -8.0647279155311719e+02 +5.2277318114810035e+05 +5.1770219818491012e+08 -5.1554553444530713e+12 +1.3979009307343677e+23 
+7.7400000000000006e+01 -9.1194228347663674e-07 -7.9758356294470616e+02 +5.2502667238937982e+05 +4.3514764780042130e+08 -4.6626990054530439e+12 +1.0980180405958661e+23 
+7.7500000000000000e+01 -1.5707596976552508e-06 -7.8878786769520616e+02 +5.2768168190862762e+05 +3.4385678339021087e+08 -4.1248349634566538e+12 +7.7230193726483574e+22 
+7.7600000000000009e+01 -2.3308728928815342e-06 -7.8008042639844200e+02 +5.3043231745087251e+05 +2.4945211196839878e+08 -3.5742795688166934e+12 +4.4443907774507915e+22 
+7.7700000000000003e+01 -3.1543221244258418e-06 -7.7145595964296115e+02 +5.3297268650850933e+05 +1.5755614452540058e+08 -3.0434491924831597e+12 +1.3811593062644688e+22 
+7.7800000000000011e+01 -4.0031476007016996e-06 -7.6290918803174054e+02 +5.3499689727413049e+05 +7.3791380930944219e+07 -2.5647601474324600e+12 -1.2298106847536966e+22 
+7.7900000000000006e+01 -4.8393895927446285e-06 -7.5443483214843229e+02 +5.3619905699961446e+05 +3.7803360415336387e+06 -2.1706288249775547e+12 -3.1516543913277455e+22 
+7.8000000000000000e+01 -5.6250883101596148e-06 -7.4602761259535055e+02 +5.3627327383917128e+05 -4.6854489613037661e+07 -1.8934715416843320e+12 -4.1475074358687323e+22 
+7.8100000000000009e+01 -6.3291137532304526e-06 -7.3768360272048392e+02 +5.3500007620380609e+05 -7.4099429252925932e+07 -1.7561088388705342e+12 -4.0550844608125421e+22 
+7.8200000000000003e+01 -6.9476548753460582e-06 -7.2940428691632576e+02 +5.3250567646903580e+05 -8.0376197229102641e+07 -1.7429779179849077e+12 -3.0104175349884783e+22 
+7.8300000000000011e+01 -7.4837303731378487e-06 -7.2119250233567379e+02 +5.2900270798325934e+05 -6.9715353115322307e+07 -1.8289201449646287e+12 -1.2241180955758431e+22 
+7.8400000000000006e+01 -7.9403589296546089e-06 -7.1305108613492939e+02 +5.2470380425117281e+05 -4.6147458765226521e+07 -1.9887768746284980e+12 +1.0932023648849683e+22 
+7.8500000000000000e+01 -8.3205592723757083e-06 -7.0498287545727419e+02 +5.1982159814946755e+05 -1.3703066199966794e+07 -2.1973895125227507e+12 +3.7309326369590121e+22 
+7.8600000000000009e+01 -8.6273500786796704e-06 -6.9699070746108407e+02 +5.1456872328703915e+05 +2.3587260980264101e+07 -2.4295994040176924e+12 +6.4784611709279413e+22 
+7.8700000000000003e+01 -8.8637500373667785e-06 -6.8907741930143027e+02 +5.0915781311593472e+05 +6.1692961631958932e+07 -2.6602479071637573e+12 +9.1251764878450696e+22 
+7.8800000000000011e+01 -9.0327778660597854e-06 -6.8124584812421369e+02 +5.0380150063791143e+05 +9.6583481817405790e+07 -2.8641764177726631e+12 +1.1460467325519568e+23 
+7.8900000000000006e+01 -9.1374522631935457e-06 -6.7349883108129370e+02 +4.9871241914154129e+05 +1.2422826307185632e+08 -3.0162263081672236e+12 +1.3273722289297929e+23 
+7.9000000000000000e+01 -9.1807919137935793e-06 -6.6583920532897821e+02 +4.9410320214432559e+05 +1.4059674314927310e+08 -3.0912389304086338e+12 +1.4354329863703613e+23 
+7.9100000000000009e+01 -9.1657475647533286e-06 -6.5826893813138770e+02 +4.9013117482615320e+05 +1.4275884157434613e+08 -3.0710905467358594e+12 +1.4552269409411230e+23 
+7.9200000000000003e+01 -9.0949981693488079e-06 -6.5078651719812979e+02 +4.8673242976898694e+05 +1.3218639230239975e+08 -2.9657969914684727e+12 +1.3959883373803618e+23 
+7.9300000000000011e+01 -8.9711547042506588e-06 -6.4338956035884030e+02 +4.8378775182404451e+05 +1.1145170126175347e+08 -2.7924089574151914e+12 +1.2730104780035076e+23 
+7.9400000000000006e+01 -8.7968281538090183e-06 -6.3607568544068442e+02 +4.8117792571722431e+05 +8.3127076437290475e+07 -2.5679771483776445e+12 +1.1015866716870112e+23 
+7.9500000000000000e+01 -8.5746295065441273e-06 -6.2884251026951495e+02 +4.7878373611254740e+05 +4.9784826765428394e+07 -2.3095522729682700e+12 +8.9701022984960177e+22 
+7.9600000000000009e+01 -8.3071697540252797e-06 -6.2168765267066442e+02 +4.7648596765885077e+05 +1.3997261329891134e+07 -2.0341850402491960e+12 +6.7457446388093468e+22 
+7.9700000000000003e+01 -7.9970598796711066e-06 -6.1460873047145253e+02 +4.7416540508810664e+05 -2.1663311975519992e+07 -1.7589261535450708e+12 +4.4957268235762362e+22 
+7.9800000000000011e+01 -7.6469108716227494e-06 -6.0760336149778141e+02 +4.7170283306367940e+05 -5.4624584164716430e+07 -1.5008263218884270e+12 +2.3729819711863899e+22 
+7.9900000000000006e+01 -7.2593337148260733e-06 -6.0066916357698040e+02 +4.6897903633035341e+05 -8.2314247673796415e+07 -1.2769362464225242e+12 +5.3044315040573754e+21 
+8.0000000000000000e+01 -6.8369393943081778e-06 -5.9380375453599061e+02 +4.6587479960416490e+05 -1.0215999437570798e+08 -1.1043066316248792e+12 -8.7895654695187492e+21 
+8.0100000000000009e+01 -6.3843590534782067e-06 -5.8700527564426011e+02 +4.6230527790566563e+05 -1.1229170960700880e+08 -9.9548897147999731e+11 -1.7405098579874112e+22 
+8.0200000000000003e+01 -5.9143044157823720e-06 -5.8027396195814151e+02 +4.5832310829498334e+05 -1.1364806559619196e+08 -9.4503785017635010e+11 -2.0924132184017005e+22 
+8.0300000000000011e+01 -5.4415073624694483e-06 -5.7361057197616742e+02 +4.5401529810816370e+05 -1.0786992744819205e+08 -9.4300864496173853e+11 -2.0110888676095926e+22 
+8.0400000000000006e+01 -4.9806997689338128e-06 -5.6701586419941100e+02 +4.4946885482386220e+05 -9.6598162735567510e+07 -9.7945671947116284e+11 -1.5729591300106213e+22 
+8.0500000000000000e+01 -4.5466135180706162e-06 -5.6049059712613041e+02 +4.4477078576930019e+05 -8.1473636460017592e+07 -1.0444374513775094e+12 -8.5444624349855041e+21 
+8.0600000000000009e+01 -4.1539804782771238e-06 -5.5403552925897668e+02 +4.4000809848491510e+05 -6.4137217026234105e+07 -1.1280062005154573e+12 +6.8027451209924660e+20 
+8.0700000000000003e+01 -3.8175325411190586e-06 -5.4765141909393367e+02 +4.3526780019923003e+05 -4.6229767995865129e+07 -1.2202183515817134e+12 +1.1180397511509667e+22 
+8.0800000000000011e+01 -3.5520015776582206e-06 -5.4133902513279907e+02 +4.3063689840899064e+05 -2.9392157048278756e+07 -1.3111292683229651e+12 +2.2191683393121503e+22 
+8.0900000000000006e+01 -3.3721194672803729e-06 -5.3509910587504567e+02 +4.2620240050475538e+05 -1.5265250241869988e+07 -1.3907943227097234e+12 +3.2949909433784298e+22 
+8.1000000000000000e+01 -3.2926180896204037e-06 -5.2893241982017241e+02 +4.2205131388202892e+05 -5.4899137591293994e+06 -1.4492688858746230e+12 +4.2690852840576138e+22 
+8.1100000000000009e+01 -3.3231464884266002e-06 -5.2283935418180840e+02 +4.1824848639134323e+05 -1.3196873871374887e+06 -1.4787637148528357e+12 +5.0789553381525783e+22 
+8.1200000000000003e+01 -3.4530223740228338e-06 -5.1681881102819511e+02 +4.1477012765529589e+05 -2.4588050997541728e+06 -1.4801111093781663e+12 +5.7178100785175174e+22 
+8.1300000000000011e+01 -3.6664806094841897e-06 -5.1086932114509460e+02 +4.1157028791358176e+05 -8.2241770258279284e+06 -1.4562987418744705e+12 +6.1927846597624370e+22 
+8.1400000000000006e+01 -3.9477560720695308e-06 -5.0498941531411384e+02 +4.0860301720913785e+05 -1.7932710218521561e+07 -1.4103143006186416e+12 +6.5110143248191782e+22 
+8.1500000000000000e+01 -4.2810836386640337e-06 -4.9917762431699794e+02 +4.0582236559307971e+05 -3.0901311879037105e+07 -1.3451454730421677e+12 +6.6796343110061722e+22 
+8.1600000000000009e+01 -4.6506981765832944e-06 -4.9343247893824014e+02 +4.0318238324553845e+05 -4.6446891215913855e+07 -1.2637799362589221e+12 +6.7057797983643147e+22 
+8.1700000000000003e+01 -5.0408345589918903e-06 -4.8775250996094456e+02 +4.0063712028957717e+05 -6.3886356634760685e+07 -1.1692053712005520e+12 +6.5965859851091069e+22 
+8.1800000000000011e+01 -5.4357276577789935e-06 -4.8213624816817241e+02 +3.9814062683302001e+05 -8.2536616159533069e+07 -1.0644094613019716e+12 +6.3591880888128536e+22 
+8.1900000000000006e+01 -5.8196123490905368e-06 -4.7658222434183944e+02 +3.9564695293465653e+05 -1.0171457711157139e+08 -9.5237989336686682e+11 +6.0007213431304434e+22 
+8.2000000000000000e+01 -6.1767235052543662e-06 -4.7108896926500682e+02 +3.9311014870789566e+05 -1.2073714766656862e+08 -8.3610434979888574e+11 +5.5283209572727103e+22 
+8.2100000000000009e+01 -6.4927604042844733e-06 -4.6565513909760415e+02 +3.9048947819854080e+05 -1.3897552856631437e+08 -7.1850046910801660e+11 +4.9525362217021730e+22 
+8.2200000000000003e+01 -6.7592798990400730e-06 -4.6027989152076049e+02 +3.8776506183304987e+05 -1.5601810106487155e+08 -6.0220566100111426e+11 +4.2975724492494714e+22 
+8.2300000000000011e+01 -6.9693032744817095e-06 -4.5496250958455835e+02 +3.8492223359335447e+05 -1.7150753306792828e+08 -4.8978732186297626e+11 +3.5910492052967427e+22 
