# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+4.8600000000000001e+01 -1.5902470515809130e-05 -2.4695376359007605e+03 -9.3955218434338167e+03 +1.2490718607347812e+08 +2.4156167760130020e+12 -4.0262823992497533e+23 
+4.8700000000000003e+01 -1.5880974633813316e-05 -2.4695126878563265e+03 -9.2665846116176945e+03 +1.1863753679501760e+08 +2.4580041489299087e+12 -4.0596075746895739e+23 
+4.8800000000000004e+01 -1.5864274816436124e-05 -2.4694847233593782e+03 -9.2666108905105593e+03 +1.1462363539860171e+08 +2.4871066222901260e+12 -4.0830639338171802e+23 
+4.8900000000000006e+01 -1.5854527799497302e-05 -2.4694528347781979e+03 -9.4477619253447283e+03 +1.1383938047855724e+08 +2.4970889727479712e+12 -4.0921810271677220e+23 
+4.9000000000000000e+01 -1.5853890239595409e-05 -2.4694161145061184e+03 -9.8621977274451929e+03 +1.1725865083867909e+08 +2.4821160808275459e+12 -4.0824884650343782e+23 
+4.9100000000000001e+01 -1.5863729753471173e-05 -2.4693739704635200e+03 -1.0543045251603993e+04 +1.2549662058554111e+08 +2.4385061764856270e+12 -4.0511623399781719e+23 
+4.9200000000000003e+01 -1.5882257815764256e-05 -2.4693270726803185e+03 -1.1447298993094992e+04 +1.3773363973241639e+08 +2.3711909205126631e+12 -4.0019646973939140e+23 
+4.9300000000000004e+01 -1.5906896824472900e-05 -2.4692764067230064e+03 -1.2512919979903330e+04 +1.5279134761840454e+08 +2.2872553522559551e+12 -3.9403040794543264e+23 
+4.9400000000000006e+01 -1.5935069178396870e-05 -2.4692229581577358e+03 -1.3677869256143100e+04 +1.6949138381177643e+08 +2.1937845100293425e+12 -3.8715890279797877e+23 
+4.9500000000000000e+01 -1.5964197207123009e-05 -2.4691677125739134e+03 -1.4880106692755891e+04 +1.8665536883912989e+08 +2.0978635327525051e+12 -3.8012281431405025e+23 
+4.9600000000000001e+01 -1.5991703452144527e-05 -2.4691116554952328e+03 -1.6057595348846202e+04 +2.0310497379079887e+08 +2.0065772962170125e+12 -3.7346298761843800e+23 
+4.9700000000000003e+01 -1.6015010213673384e-05 -2.4690557725183471e+03 -1.7148294786261857e+04 +2.1766181468322250e+08 +1.9270109614941226e+12 -3.6772028386415876e+23 
+4.9800000000000004e+01 -1.6031539862044320e-05 -2.4690010492191836e+03 -1.8090165557411110e+04 +2.2914752315593076e+08 +1.8662496085098984e+12 -3.6343555960887072e+23 
+4.9900000000000006e+01 -1.6038714888860909e-05 -2.4689484711370528e+03 -1.8821169954413297e+04 +2.3638375801107416e+08 +1.8313781775224653e+12 -3.6114966368519588e+23 
+5.0000000000000000e+01 -1.6033957691211548e-05 -2.4688990238391366e+03 -1.9279268966926898e+04 +2.3819215795791939e+08 +1.8294817111720945e+12 -3.6140345049106839e+23 
+5.0100000000000001e+01 -1.6015569837002093e-05 -2.4688533281879290e+03 -1.9424095954490669e+04 +2.3380294574445203e+08 +1.8651875490206912e+12 -3.6454876544635222e+23 
+5.0200000000000003e+01 -1.5985369864614749e-05 -2.4688105461316941e+03 -1.9301978616535336e+04 +2.2408076000204802e+08 +1.9332917930200256e+12 -3.7018139287010761e+23 
+5.0300000000000004e+01 -1.5946055609543815e-05 -2.4687694748779877e+03 -1.8980918716464839e+04 +2.1029884985936111e+08 +2.0261327055392300e+12 -3.7770810046209742e+23 
+5.0400000000000006e+01 -1.5900324822690013e-05 -2.4687289116560019e+03 -1.8528917072078941e+04 +1.9373045043588510e+08 +2.1360486184180938e+12 -3.8653565953136392e+23 
+5.0500000000000000e+01 -1.5850875268948285e-05 -2.4686876536931509e+03 -1.8013974526582315e+04 +1.7564879666752568e+08 +2.2553778665003994e+12 -3.9607084174947520e+23 
+5.0600000000000001e+01 -1.5800404702100517e-05 -2.4686444982205326e+03 -1.7504091732459146e+04 +1.5732712029456404e+08 +2.3764588020159614e+12 -4.0572041986433282e+23 
+5.0700000000000003e+01 -1.5751610862042684e-05 -2.4685982424720523e+03 -1.7067269255484145e+04 +1.4003865225846460e+08 +2.4916297790718413e+12 -4.1489116648246266e+23 
+5.0800000000000004e+01 -1.5707191600386270e-05 -2.4685476836482958e+03 -1.6771509238633851e+04 +1.2505664808541833e+08 +2.5932290254595391e+12 -4.2298984722741909e+23 
+5.0900000000000006e+01 -1.5669844662529619e-05 -2.4684916189825685e+03 -1.6684812242008491e+04 +1.1365433824288091e+08 +2.6735948992253374e+12 -4.2942323508348775e+23 
+5.1000000000000000e+01 -1.5642267777558926e-05 -2.4684288457111052e+03 -1.6875178734024987e+04 +1.0710495220786004e+08 +2.7250657620042471e+12 -4.3359810309711350e+23 
+5.1100000000000001e+01 -1.5626387626987711e-05 -2.4683584740385122e+03 -1.7391282162218817e+04 +1.0631332829301661e+08 +2.7422098802214673e+12 -4.3509582256091667e+23 
+5.1200000000000003e+01 -1.5621046214233874e-05 -2.4682808661781942e+03 -1.8204481650728532e+04 +1.1071064387032998e+08 +2.7285156323612007e+12 -4.3419618503610780e+23 
+5.1300000000000004e+01 -1.5624314456366086e-05 -2.4681966973194571e+03 -1.9266809066182956e+04 +1.1935968273965040e+08 +2.6897013092592065e+12 -4.3135358025824165e+23 
+5.1400000000000006e+01 -1.5634263249180050e-05 -2.4681066426605512e+03 -2.0530295754069633e+04 +1.3132321940988293e+08 +2.6314852541689233e+12 -4.2702240137173743e+23 
+5.1500000000000000e+01 -1.5648963518539565e-05 -2.4680113773898915e+03 -2.1946973570887090e+04 +1.4566403695868656e+08 +2.5595857637685908e+12 -4.2165703865377371e+23 
+5.1600000000000001e+01 -1.5666486141112008e-05 -2.4679115767081153e+03 -2.3468873849004489e+04 +1.6144491076175690e+08 +2.4797211728269580e+12 -4.1571188436811323e+23 
+5.1700000000000003e+01 -1.5684902014924363e-05 -2.4678079158132573e+03 -2.5048027942309476e+04 +1.7772861551899526e+08 +2.3976098231926968e+12 -4.0964133151506242e+23 
+5.1800000000000004e+01 -1.5702282015517536e-05 -2.4677010699080520e+03 -2.6636467035319634e+04 +1.9357792380520201e+08 +2.3189700658309424e+12 -4.0389977343085848e+23 
+5.1900000000000006e+01 -1.5716697114745639e-05 -2.4675917141668365e+03 -2.8186223660157866e+04 +2.0805562931801057e+08 +2.2495201425537817e+12 -3.9894159733301844e+23 
+5.2000000000000000e+01 -1.5726218137631725e-05 -2.4674805238066251e+03 -2.9649328341863227e+04 +2.2022449449428988e+08 +2.1949784559578174e+12 -3.9522119937371261e+23 
+5.2100000000000001e+01 -1.5729419604604007e-05 -2.4673679492470601e+03 -3.0991004255824682e+04 +2.2939966035809305e+08 +2.1595215825012402e+12 -3.9306872663792020e+23 
+5.2200000000000003e+01 -1.5726890327306920e-05 -2.4672535418471734e+03 -3.2229239495876798e+04 +2.3590569763508004e+08 +2.1411592154359136e+12 -3.9231735198691644e+23 
+5.2300000000000004e+01 -1.5719722582166946e-05 -2.4671366282367953e+03 -3.3395211576683163e+04 +2.4031950513249975e+08 +2.1363594823116941e+12 -3.9267601374498417e+23 
+5.2400000000000006e+01 -1.5709008822444736e-05 -2.4670165349924296e+03 -3.4520100565148372e+04 +2.4321802181612939e+08 +2.1415903027606638e+12 -3.9385363856057050e+23 
+5.2500000000000000e+01 -1.5695841378030786e-05 -2.4668925887270507e+03 -3.5635084802964127e+04 +2.4517815970947829e+08 +2.1533197351677903e+12 -3.9555916079990752e+23 
+5.2600000000000001e+01 -1.5681312628336949e-05 -2.4667641160383228e+03 -3.6771343372482726e+04 +2.4677684257179835e+08 +2.1680157768739773e+12 -3.9750151137734970e+23 
+5.2700000000000003e+01 -1.5666514900675843e-05 -2.4666304435409161e+03 -3.7960054509917842e+04 +2.4859098052738407e+08 +2.1821464969420708e+12 -3.9938962533829245e+23 
+5.2800000000000004e+01 -1.5652540588821820e-05 -2.4664908978287040e+03 -3.9232397467218791e+04 +2.5119749989038715e+08 +2.1921798798828025e+12 -4.0093243291428685e+23 
+5.2900000000000006e+01 -1.5640482035901401e-05 -2.4663448055108111e+03 -4.0619550756383847e+04 +2.5517331517747834e+08 +2.1945839719554575e+12 -4.0183886787913239e+23 
+5.3000000000000000e+01 -1.5631431626460552e-05 -2.4661914931852880e+03 -4.2152693402668505e+04 +2.6109534891075277e+08 +2.1858267780062410e+12 -4.0181786166209373e+23 
+5.3100000000000001e+01 -1.5626148369008427e-05 -2.4660304169160722e+03 -4.3854113740900058e+04 +2.6936541780044872e+08 +2.1634575570736111e+12 -4.0066804416079738e+23 
+5.3200000000000003e+01 -1.5624057696072842e-05 -2.4658615506757283e+03 -4.5710534614951437e+04 +2.7968486671476114e+08 +2.1293508568030535e+12 -3.9854685638584463e+23 
+5.3300000000000004e+01 -1.5624251672268381e-05 -2.4656849979004378e+03 -4.7699788302323490e+04 +2.9157993690929365e+08 +2.0864624665435012e+12 -3.9570143698518282e+23 
+5.3400000000000006e+01 -1.5625822492576898e-05 -2.4655008619875825e+03 -4.9799708935149749e+04 +3.0457689886636770e+08 +2.0377480239938379e+12 -3.9237891603915049e+23 
+5.3500000000000000e+01 -1.5627862188620400e-05 -2.4653092463854064e+03 -5.1988128145032293e+04 +3.1820198290926403e+08 +1.9861633780807329e+12 -3.8882643585575693e+23 
+5.3600000000000001e+01 -1.5629462832855441e-05 -2.4651102545286913e+03 -5.4242878257099605e+04 +3.3198143088843471e+08 +1.9346643155267317e+12 -3.8529113496735312e+23 
+5.3700000000000003e+01 -1.5629716647970709e-05 -2.4649039898062761e+03 -5.6541793803941007e+04 +3.4544151941732270e+08 +1.8862064431174158e+12 -3.8202014182509047e+23 
+5.3800000000000004e+01 -1.5627715572307813e-05 -2.4646905556942629e+03 -5.8862705101022169e+04 +3.5810845836066020e+08 +1.8437457145893364e+12 -3.7926060448813040e+23 
+5.3900000000000006e+01 -1.5622551774398220e-05 -2.4644700555982322e+03 -6.1183445875379097e+04 +3.6950851163998061e+08 +1.8102378024427747e+12 -3.7725965509163951e+23 
+5.4000000000000000e+01 -1.5613317356181672e-05 -2.4642425929445840e+03 -6.3481848829546696e+04 +3.7916792674477112e+08 +1.7886384654357456e+12 -3.7626443073612002e+23 
+5.4100000000000001e+01 -1.5599375269975272e-05 -2.4640081353208438e+03 -6.5742965246780950e+04 +3.8675172579615849e+08 +1.7810410938752830e+12 -3.7644737942426599e+23 
+5.4200000000000003e+01 -1.5581171833060261e-05 -2.4637661069723508e+03 -6.7980719999807450e+04 +3.9248001671476185e+08 +1.7860896750212295e+12 -3.7768219729057758e+23 
+5.4300000000000004e+01 -1.5559424183893649e-05 -2.4635157963150273e+03 -7.0216256068845367e+04 +3.9671167438874525e+08 +1.8015658681687119e+12 -3.7976789372580424e+23 
+5.4400000000000006e+01 -1.5534849470355820e-05 -2.4632564917617719e+03 -7.2470716576519786e+04 +3.9980557587600911e+08 +1.8252513217577075e+12 -3.8250347756285268e+23 
+5.4500000000000000e+01 -1.5508164932351096e-05 -2.4629874816972438e+03 -7.4765246020912891e+04 +4.0212062019213206e+08 +1.8549275692083218e+12 -3.8568795102128315e+23 
+5.4600000000000001e+01 -1.5480087664014225e-05 -2.4627080545510585e+03 -7.7120986710417666e+04 +4.0401567143279135e+08 +1.8883763266417075e+12 -3.8912032679407273e+23 
+5.4700000000000003e+01 -1.5451334886966057e-05 -2.4624174987138181e+03 -7.9559082847197831e+04 +4.0584962383506459e+08 +1.9233791526918152e+12 -3.9259960856816741e+23 
+5.4800000000000004e+01 -1.5422623738797092e-05 -2.4621151026022317e+03 -8.2100677356549990e+04 +4.0798135122367293e+08 +1.9577177129346904e+12 -3.9592480616863547e+23 
+5.4900000000000006e+01 -1.5394671359654060e-05 -2.4618001546305686e+03 -8.4766913325168149e+04 +4.1076973041419041e+08 +1.9891736558507151e+12 -3.9889492830732914e+23 
+5.5000000000000000e+01 -1.5368195022932105e-05 -2.4614719431744575e+03 -8.7578935650872503e+04 +4.1457366636242521e+08 +2.0155284854196399e+12 -4.0130897568555971e+23 
+5.5100000000000001e+01 -1.5343739835355223e-05 -2.4611297983421241e+03 -9.0553821955268839e+04 +4.1967012547497517e+08 +2.0350815572867629e+12 -4.0301569624345894e+23 
+5.5200000000000003e+01 -1.5321163473762018e-05 -2.4607732168014636e+03 -9.3692398463115605e+04 +4.2600859847254670e+08 +2.0482021915598320e+12 -4.0406274579036122e+23 
+5.5300000000000004e+01 -1.5300151701645758e-05 -2.4604017368775476e+03 -9.6991427716268430e+04 +4.3345669394650435e+08 +2.0557772682068745e+12 -4.0454751100329432e+23 
+5.5400000000000006e+01 -1.5280390042518238e-05 -2.4600148969666147e+03 -1.0044766886822667e+05 +4.4188196729661345e+08 +2.0586939422785750e+12 -4.0456739398888636e+23 
+5.5500000000000000e+01 -1.5261564360605149e-05 -2.4596122353644723e+03 -1.0405788583705302e+05 +4.5115204856120944e+08 +2.0578389833652395e+12 -4.0421977528247309e+23 
+5.5600000000000001e+01 -1.5243360267976170e-05 -2.4591932904408632e+03 -1.0781883904175553e+05 +4.6113451303470480e+08 +2.0540994435481997e+12 -4.0360205120771632e+23 
+5.5700000000000003e+01 -1.5225463453539242e-05 -2.4587576005437268e+03 -1.1172728991502963e+05 +4.7169695170457524e+08 +2.0483622944909480e+12 -4.0281161364502254e+23 
+5.5800000000000004e+01 -1.5207559639216549e-05 -2.4583047040095503e+03 -1.1578000047875752e+05 +4.8270696522869056e+08 +2.0415144563941140e+12 -4.0194585145453356e+23 
+5.5900000000000006e+01 -1.5189334527563650e-05 -2.4578341391825543e+03 -1.1997373233219088e+05 +4.9403214709648770e+08 +2.0344428883989631e+12 -4.0110215585537061e+23 
+5.6000000000000000e+01 -1.5170473748132173e-05 -2.4573454444264653e+03 -1.2430524620807526e+05 +5.0554007783293009e+08 +2.0280346143685232e+12 -4.0037792146738474e+23 
+5.6100000000000001e+01 -1.5150727316888647e-05 -2.4568380944093024e+03 -1.2877252197407118e+05 +5.1711668167965847e+08 +2.0230542258640884e+12 -3.9985278380560112e+23 
+5.6200000000000003e+01 -1.5130102311791886e-05 -2.4563113091443761e+03 -1.3337841038422968e+05 +5.2872117371814126e+08 +2.0197770021368000e+12 -3.9953536353995613e+23 
+5.6300000000000004e+01 -1.5108669965725977e-05 -2.4557642450177354e+03 -1.3812697808978896e+05 +5.4033106219847274e+08 +2.0183560503828843e+12 -3.9941653670186031e+23 
+5.6400000000000006e+01 -1.5086501713234842e-05 -2.4551960583547248e+03 -1.4302229464524789e+05 +5.5192390103894079e+08 +2.0189442413761414e+12 -3.9948716604549673e+23 
+5.6500000000000000e+01 -1.5063668822361434e-05 -2.4546059055293344e+03 -1.4806842731189722e+05 +5.6347720838942587e+08 +2.0216946300439216e+12 -3.9973812457574732e+23 
+5.6600000000000001e+01 -1.5040242656790366e-05 -2.4539929428879245e+03 -1.5326944465085055e+05 +5.7496852267976391e+08 +2.0267601667984429e+12 -4.0016027946002662e+23 
+5.6700000000000003e+01 -1.5016294476895930e-05 -2.4533563268076919e+03 -1.5862941374779819e+05 +5.8637535908551145e+08 +2.0342939226939619e+12 -4.0074450467542147e+23 
+5.6800000000000004e+01 -1.4991895632736780e-05 -2.4526952136391187e+03 -1.6415240295969788e+05 +5.9767525272185254e+08 +2.0444488657527478e+12 -4.0148166843117892e+23 
+5.6900000000000006e+01 -1.4967117470623890e-05 -2.4520087597337370e+03 -1.6984248059648403e+05 +6.0884573799051774e+08 +2.0573779676234314e+12 -4.0236263913788351e+23 
+5.7000000000000000e+01 -1.4942031341049170e-05 -2.4512961214406637e+03 -1.7570371512001092e+05 +6.1986435210111713e+08 +2.0732341837588545e+12 -4.0337828411447961e+23 
+5.7100000000000001e+01 -1.4916705478319713e-05 -2.4505564363240333e+03 -1.8173913722265876e+05 +6.3069851144453657e+08 +2.0921896131642017e+12 -4.0452126376000810e+23 
+5.7200000000000003e+01 -1.4891195743572374e-05 -2.4497887667726263e+03 -1.8794762846150357e+05 +6.4127518257242155e+08 +2.1144927444869160e+12 -4.0579139916635364e+23 
+5.7300000000000004e+01 -1.4865555173731598e-05 -2.4489921563012185e+03 -1.9432703691504180e+05 +6.5151127905496359e+08 +2.1404108574913027e+12 -4.0719028459055349e+23 
+5.7400000000000006e+01 -1.4839836508701969e-05 -2.4481656485128192e+03 -2.0087520648840023e+05 +6.6132364939483476e+08 +2.1702115664153259e+12 -4.0871953280549425e+23 
+5.7500000000000000e+01 -1.4814092683938965e-05 -2.4473082869536174e+03 -2.0758998372611986e+05 +6.7062918268135762e+08 +2.2041622790985449e+12 -4.1038074539871285e+23 
+5.7600000000000001e+01 -1.4788376581932301e-05 -2.4464191151840623e+03 -2.1446921455499751e+05 +6.7934475905072606e+08 +2.2425304466891455e+12 -4.1217552605906582e+23 
+5.7700000000000003e+01 -1.4762741036668484e-05 -2.4454971767789161e+03 -2.2151074421385152e+05 +6.8738724771867692e+08 +2.2855835773800811e+12 -4.1410548174630761e+23 
+5.7800000000000004e+01 -1.4737238973334785e-05 -2.4445415152875585e+03 -2.2871241910953054e+05 +6.9467353585076618e+08 +2.3335890878793516e+12 -4.1617221441527648e+23 
+5.7900000000000006e+01 -1.4711923273836018e-05 -2.4435511742702074e+03 -2.3607208518385334e+05 +7.0112050383180201e+08 +2.3868144280563213e+12 -4.1837732768800133e+23 
+5.8000000000000000e+01 -1.4686846765573176e-05 -2.4425251973047307e+03 -2.4358758749723237e+05 +7.0664501776158726e+08 +2.4455271233856289e+12 -4.2072242961298399e+23 
+5.8100000000000001e+01 -1.4661897645339997e-05 -2.4414625835931083e+03 -2.5125640209633336e+05 +7.1115723900730479e+08 +2.5100340022076074e+12 -4.2321283932444277e+23 
+5.8200000000000003e+01 -1.4636305077361868e-05 -2.4403621549863215e+03 -2.5907452167786937e+05 +7.1454039513609743e+08 +2.5807996998113071e+12 -4.2586875387120985e+23 
+5.8300000000000004e+01 -1.4609133573009138e-05 -2.4392226889677659e+03 -2.6703756947451713e+05 +7.1667100129985774e+08 +2.6583281964437495e+12 -4.2871408399784893e+23 
+5.8400000000000006e+01 -1.4579447586700424e-05 -2.4380429630367953e+03 -2.7514116798669926e+05 +7.1742556142961645e+08 +2.7431235294209019e+12 -4.3177274356066649e+23 
+5.8500000000000000e+01 -1.4546311610916037e-05 -2.4368217546826531e+03 -2.8338094016284595e+05 +7.1668058616211021e+08 +2.8356897025147769e+12 -4.3506864463843246e+23 
+5.8600000000000001e+01 -1.4508790081336195e-05 -2.4355578414100737e+03 -2.9175250825892924e+05 +7.1431257574960995e+08 +2.9365307713948608e+12 -4.3862570204030436e+23 
+5.8700000000000003e+01 -1.4465947547024674e-05 -2.4342500006913806e+03 -3.0025149603230879e+05 +7.1019805355584502e+08 +3.0461506739382842e+12 -4.4246782414521763e+23 
+5.8800000000000004e+01 -1.4416848447149416e-05 -2.4328970100298588e+03 -3.0887352580958063e+05 +7.0421352091217828e+08 +3.1650534604445850e+12 -4.4661892549309977e+23 
+5.8900000000000006e+01 -1.4360557263792547e-05 -2.4314976469171111e+03 -3.1761422045411903e+05 +6.9623548743857634e+08 +3.2937431386921138e+12 -4.5110291825309401e+23 
+5.9000000000000000e+01 -1.4296138454860405e-05 -2.4300506888530244e+03 -3.2646920239503880e+05 +6.8614045546085966e+08 +3.4327237561043823e+12 -4.5594371703155177e+23 
+5.9100000000000001e+01 -1.4223107678052311e-05 -2.4285547813118565e+03 -3.3543678127748566e+05 +6.7385602078151405e+08 +3.5821963577120537e+12 -4.6114649757761642e+23 
+5.9200000000000003e+01 -1.4142784873796223e-05 -2.4270080418300781e+03 -3.4452600743435253e+05 +6.5951402113738310e+08 +3.7411506752082939e+12 -4.6664152069111010e+23 
+5.9300000000000004e+01 -1.4056941393179631e-05 -2.4254084558564273e+03 -3.5374862135012256e+05 +6.4329743357072306e+08 +3.9082732019130464e+12 -4.7234029519227897e+23 
+5.9400000000000006e+01 -1.3967348333465960e-05 -2.4237540089151157e+03 -3.6311635990613565e+05 +6.2538917842273414e+08 +4.0822507249673843e+12 -4.7815434644927450e+23 
+5.9500000000000000e+01 -1.3875776930431150e-05 -2.4220426864903516e+03 -3.7264096187611984e+05 +6.0597220569194007e+08 +4.2617698781583809e+12 -4.8399519121441454e+23 
+5.9600000000000001e+01 -1.3783998344572598e-05 -2.4202724740889112e+03 -3.8233416493027395e+05 +5.8522944766510236e+08 +4.4455173884722686e+12 -4.8977435164381029e+23 
+5.9700000000000003e+01 -1.3693783750165297e-05 -2.4184413572125231e+03 -3.9220770702484000e+05 +5.6334384166712499e+08 +4.6321799546817490e+12 -4.9540334808199355e+23 
+5.9800000000000004e+01 -1.3606904409695526e-05 -2.4165473213355313e+03 -4.0227332743839058e+05 +5.4049834591108549e+08 +4.8204441671905029e+12 -5.0079369477433705e+23 
+5.9900000000000006e+01 -1.3525131469774773e-05 -2.4145883519696204e+03 -4.1254276360409294e+05 +5.1687588900286287e+08 +5.0089967717248418e+12 -5.0585691488506048e+23 
+6.0000000000000000e+01 -1.3450236105826164e-05 -2.4125624346157424e+03 -4.2302775351351639e+05 +4.9265940874676180e+08 +5.1965244649604873e+12 -5.1050452868752855e+23 
+6.0100000000000001e+01 -1.3383541110500183e-05 -2.4104676106963684e+03 -4.3373548450159299e+05 +4.6798336180390108e+08 +5.3819066984740967e+12 -5.1465411158370685e+23 
+6.0200000000000003e+01 -1.3324575636175777e-05 -2.4083021453491460e+03 -4.4465493993429170e+05 +4.4278825939436221e+08 +5.5647940510315029e+12 -5.1824746551623531e+23 
