# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+1.5440000000000001e+02 +1.3333526679940837e-06 -1.3179004445127438e+00 +2.5594442969532909e+02 -2.5236052402739853e+05 +1.0275201136727746e+09 -3.9256817944542208e+19 
+1.5450000000000000e+02 +1.3364541065117591e-06 -1.3110889426904526e+00 +2.4932952422337280e+02 -1.8638492070442144e+05 +7.4614543050406325e+08 -2.9443688067242361e+19 
+1.5460000000000002e+02 +1.3395633687152286e-06 -1.3043146063513040e+00 +2.4267477762593677e+02 -1.1928948511167213e+05 +4.5750030253334379e+08 -1.9108699213025792e+19 
+1.5470000000000002e+02 +1.3426389084036677e-06 -1.2975827659313404e+00 +2.3623067889557703e+02 -5.4515202389785925e+04 +1.7717043348555532e+08 -8.8748950036220836e+18 
+1.5480000000000001e+02 +1.3456391793986014e-06 -1.2908987518737198e+00 +2.3024771737647785e+02 +4.4969366812513772e+03 -7.9258443346887454e+07 +6.3467924538907597e+17 
+1.5490000000000001e+02 +1.3485226354959367e-06 -1.2842678946131560e+00 +2.2497638198512342e+02 +5.4305948304453348e+04 -2.9620063177881479e+08 +8.7969803999194593e+18 
+1.5500000000000000e+02 +1.3512477304922140e-06 -1.2776955245853370e+00 +2.2066716170975280e+02 +9.1470847280832386e+04 -4.5807042733222800e+08 +1.4988964752892858e+19 
+1.5510000000000002e+02 +1.3537830085327872e-06 -1.2711855107060512e+00 +2.1750492466681044e+02 +1.1344798124548316e+05 -5.5333441118376851e+08 +1.8748979494399795e+19 
+1.5520000000000002e+02 +1.3561373748252209e-06 -1.2647358757119702e+00 +2.1541205074964512e+02 +1.2128310341492857e+05 -5.8666869057563019e+08 +2.0260956843927032e+19 
+1.5530000000000001e+02 +1.3583298249245805e-06 -1.2583431808206735e+00 +2.1424529905407829e+02 +1.1691929828279374e+05 -5.6680164885761833e+08 +1.9870219226201145e+19 
+1.5540000000000001e+02 +1.3603793543574462e-06 -1.2520039872403079e+00 +2.1386142819998054e+02 +1.0229965810136794e+05 -5.0246171059119970e+08 +1.7922091490519310e+19 
+1.5550000000000000e+02 +1.3623049586555493e-06 -1.2457148561810114e+00 +2.1411719691527097e+02 +7.9367273285944670e+04 -4.0237729030822092e+08 +1.4761897869107726e+19 
+1.5560000000000002e+02 +1.3641256333441367e-06 -1.2394723488510966e+00 +2.1486936384269583e+02 +5.0065235571985795e+04 -2.7527680930370665e+08 +1.0734962966644118e+19 
+1.5570000000000002e+02 +1.3658603739864612e-06 -1.2332730264698493e+00 +2.1597468813952821e+02 +1.6336628697693654e+04 -1.2988864781351250e+08 +6.1866091154934948e+18 
+1.5580000000000001e+02 +1.3675281760959862e-06 -1.2271134502423946e+00 +2.1728992830648224e+02 -1.9875453472541776e+04 +2.5058762225280426e+07 +1.4621614811278175e+18 
+1.5590000000000001e+02 +1.3691480352139521e-06 -1.2209901813807509e+00 +2.1867184313287234e+02 -5.6627921193113434e+04 +1.8083700865932822e+08 -3.0930557291558881e+18 
+1.5600000000000000e+02 +1.3707389468702290e-06 -1.2148997810954232e+00 +2.1997719139131632e+02 -9.1977685038987969e+04 +3.2871768315202266e+08 -7.1337187392458824e+18 
+1.5610000000000002e+02 +1.3723180861944023e-06 -1.2088395343660736e+00 +2.2109305831131113e+02 -1.2440504313662408e+05 +4.6200395871313405e+08 -1.0414914212431329e+19 
+1.5620000000000002e+02 +1.3738953466092424e-06 -1.2028096212236898e+00 +2.2202783393005438e+02 -1.5408382978722604e+05 +5.8212526855065179e+08 -1.3093367658009868e+19 
+1.5630000000000001e+02 +1.3754788011446820e-06 -1.1968109454725668e+00 +2.2282023499597020e+02 -1.8161127142935575e+05 +6.9254265313232529e+08 -1.5426216700207890e+19 
+1.5640000000000001e+02 +1.3770765228061036e-06 -1.1908444109093224e+00 +2.2350897788243978e+02 -2.0758458852827176e+05 +7.9671712174411833e+08 -1.7670597186905127e+19 
+1.5650000000000000e+02 +1.3786965846346633e-06 -1.1849109213415174e+00 +2.2413277949018098e+02 -2.3260100987664019e+05 +8.9810972688272059e+08 -2.0083647401286803e+19 
+1.5660000000000002e+02 +1.3803470596487534e-06 -1.1790113805694236e+00 +2.2473035636251984e+02 -2.5725775856615766e+05 +1.0001814912613269e+09 -2.2922503928200909e+19 
+1.5670000000000002e+02 +1.3820360208418361e-06 -1.1731466923863647e+00 +2.2534042471993314e+02 -2.8215205269531987e+05 +1.1063934120403135e+09 -2.6444301947117056e+19 
+1.5680000000000001e+02 +1.3837715412754494e-06 -1.1673177606055349e+00 +2.2600170172124166e+02 -3.0788112500108371e+05 +1.2202065617041650e+09 -3.0906180818550030e+19 
+1.5690000000000001e+02 +1.3855616939343923e-06 -1.1615254890176059e+00 +2.2675290346135290e+02 -3.3504219162828824e+05 +1.3450819273956497e+09 -3.6565275170439950e+19 
+1.5700000000000000e+02 +1.3874145518553250e-06 -1.1557707814288580e+00 +2.2763274678266424e+02 -3.6423248048422718e+05 +1.4844805571455956e+09 -4.3678723046169494e+19 
+1.5710000000000002e+02 +1.3893360133223950e-06 -1.1500538448678739e+00 +2.2865547233590115e+02 -3.9569023835515609e+05 +1.6398928981283293e+09 -5.2366608681910485e+19 
+1.5720000000000002e+02 +1.3913232776324945e-06 -1.1443720992607185e+00 +2.2973741643573527e+02 -4.2821779465349746e+05 +1.8049270320474849e+09 -6.2200803318969156e+19 
+1.5730000000000001e+02 +1.3933713693554412e-06 -1.1387222677643158e+00 +2.3077043963858705e+02 -4.6025850472875842e+05 +1.9712204771479280e+09 -7.2616126573509673e+19 
+1.5740000000000001e+02 +1.3954753130635395e-06 -1.1331010735359355e+00 +2.3164640250733967e+02 -4.9025572392801143e+05 +2.1304107512744768e+09 -8.3047397999953592e+19 
+1.5750000000000000e+02 +1.3976301333146125e-06 -1.1275052397285925e+00 +2.3225716540726120e+02 -5.1665280457306094e+05 +2.2741353569768033e+09 -9.2929436337951687e+19 
+1.5760000000000002e+02 +1.3998308546835558e-06 -1.1219314895008941e+00 +2.3249458897744239e+02 -5.3789310332897480e+05 +2.3940318193513708e+09 -1.0169706159123094e+20 
+1.5770000000000002e+02 +1.4020725017270395e-06 -1.1163765460046469e+00 +2.3225053349725562e+02 -5.5241997084949736e+05 +2.4817376310762653e+09 -1.0878509181293465e+20 
+1.5780000000000001e+02 +1.4043500990164369e-06 -1.1108371323977890e+00 +2.3141685959006742e+02 -5.5867676374637720e+05 +2.5288903177428508e+09 -1.1362834711795458e+20 
+1.5790000000000001e+02 +1.4066586711330322e-06 -1.1053099718403874e+00 +2.2988542795530586e+02 -5.5510683954687405e+05 +2.5271274086137986e+09 -1.1566164771657336e+20 
+1.5800000000000000e+02 +1.4089932426267051e-06 -1.0997917874823175e+00 +2.2754809878174382e+02 -5.4015354749340680e+05 +2.4680863891087112e+09 -1.1431981125918441e+20 
+1.5810000000000002e+02 +1.4113478048398871e-06 -1.0942806242086427e+00 +2.2434542869331901e+02 -5.1294556716089591e+05 +2.3469048453593774e+09 -1.0925219768334270e+20 
+1.5820000000000002e+02 +1.4137122163172684e-06 -1.0887798138483198e+00 +2.2041276000414908e+02 -4.7535289647058438e+05 +2.1727207425744591e+09 -1.0096633387761848e+20 
+1.5830000000000001e+02 +1.4160753023258458e-06 -1.0832940099434318e+00 +2.1593413038010257e+02 -4.2993084632068744e+05 +1.9581720556313121e+09 -9.0184283781317542e+19 
+1.5840000000000001e+02 +1.4184258881631743e-06 -1.0778278660448346e+00 +2.1109357789493382e+02 -3.7923473391126073e+05 +1.7158967916282768e+09 -7.7628113104469918e+19 
+1.5850000000000000e+02 +1.4207527991483879e-06 -1.0723860357103854e+00 +2.0607514096788893e+02 -3.2581988196847896e+05 +1.4585329865596962e+09 -6.4019889203204809e+19 
+1.5860000000000002e+02 +1.4230448605563103e-06 -1.0669731724838509e+00 +2.0106285732849773e+02 -2.7224160222427116e+05 +1.1987186190180061e+09 -5.0081676166760489e+19 
+1.5870000000000002e+02 +1.4252908976999612e-06 -1.0615939299211203e+00 +1.9624076530164533e+02 -2.2105521593949301e+05 +9.4909171753575850e+08 -3.6535540951148376e+19 
+1.5880000000000001e+02 +1.4274797358455231e-06 -1.0562529615639455e+00 +1.9179290253041827e+02 -1.7481603355956613e+05 +7.2229025424380922e+08 -2.4103547294691811e+19 
+1.5890000000000001e+02 +1.4296002003423175e-06 -1.0509549209789011e+00 +1.8790330784966153e+02 -1.3607938437884315e+05 +5.3095229935704005e+08 -1.3507764508289432e+19 
+1.5900000000000000e+02 +1.4316411164383970e-06 -1.0457044617019577e+00 +1.8475601861598599e+02 -1.0740057423054148e+05 +3.8771580073750633e+08 -5.4702549285099868e+18 
+1.5910000000000002e+02 +1.4335939034939953e-06 -1.0405049475123886e+00 +1.8248649224252975e+02 -9.0664223464660085e+04 +3.0193177256432319e+08 -5.2643128687900525e+17 
+1.5920000000000002e+02 +1.4354603569724286e-06 -1.0353545830581321e+00 +1.8103586133077440e+02 -8.5072130736454375e+04 +2.6980307915382612e+08 +1.5349156726831178e+18 
+1.5930000000000001e+02 +1.4372448663411665e-06 -1.0302502831967559e+00 +1.8029667688535974e+02 -8.9155382710952646e+04 +2.8424551196294397e+08 +1.1116528337274162e+18 
+1.5940000000000001e+02 +1.4389518211723008e-06 -1.0251889628186910e+00 +1.8016149152691671e+02 -1.0144509196538053e+05 +3.3817499847715873e+08 -1.3983607544900344e+18 
+1.5950000000000000e+02 +1.4405856109044769e-06 -1.0201675367728256e+00 +1.8052285584447600e+02 -1.2047233861527922e+05 +4.2450729618067849e+08 -5.5972562911452078e+18 
+1.5960000000000002e+02 +1.4421506250902925e-06 -1.0151829199432509e+00 +1.8127332214015516e+02 -1.4476823005871489e+05 +5.3615830510485399e+08 -1.1087173118693517e+19 
+1.5970000000000002e+02 +1.4436512532015216e-06 -1.0102320271895886e+00 +1.8230544154097240e+02 -1.7286385515117200e+05 +6.6604382904967916e+08 -1.7470245149865943e+19 
+1.5980000000000001e+02 +1.4450918847425600e-06 -1.0053117733806471e+00 +1.8351176559578465e+02 -2.0329030920006320e+05 +8.0707970453999007e+08 -2.4348608066979938e+19 
+1.5990000000000001e+02 +1.4464769092222670e-06 -1.0004190733871217e+00 +1.8478484595824102e+02 -2.3457868931344929e+05 +9.5218177798497307e+08 -3.1324398163945542e+19 
+1.6000000000000000e+02 +1.4478107161596243e-06 -9.9555084208335876e-01 +1.8601723447341851e+02 -2.6526009578372713e+05 +1.0942659129133804e+09 -3.7999752759356793e+19 
+1.6010000000000002e+02 +1.4491004688236892e-06 -9.9070435470442586e-01 +1.8711083793084666e+02 -2.9399062327394797e+05 +1.2268988659817648e+09 -4.4027656670988042e+19 
+1.6020000000000002e+02 +1.4503644257113314e-06 -9.8587832800313058e-01 +1.8800498665411484e+02 -3.1992640485214780e+05 +1.3462512885211270e+09 -4.9264503485770867e+19 
+1.6030000000000001e+02 +1.4516236190986789e-06 -9.8107183910274021e-01 +1.8864836640622630e+02 -3.4234857605551090e+05 +1.4491447680915883e+09 -5.3617536830493114e+19 
+1.6040000000000001e+02 +1.4528990812250184e-06 -9.7628396511521376e-01 +1.8898966239730848e+02 -3.6053826357279479e+05 +1.5324008458214304e+09 -5.6993997654582927e+19 
+1.6050000000000000e+02 +1.4542118444009555e-06 -9.7151378317441994e-01 +1.8897756090579412e+02 -3.7377661114948732e+05 +1.5928411521661093e+09 -5.9301132037673116e+19 
+1.6060000000000002e+02 +1.4555829408576531e-06 -9.6676037039024365e-01 +1.8856074705332207e+02 -3.8134474419690255e+05 +1.6272872220754035e+09 -6.0446180627560022e+19 
+1.6070000000000002e+02 +1.4570334029000636e-06 -9.6202280389474260e-01 +1.8768790702448732e+02 -3.8252380488760641e+05 +1.6325606774487388e+09 -6.0336388975572607e+19 
+1.6080000000000001e+02 +1.4585842627620099e-06 -9.5730016079820435e-01 +1.8630772595311652e+02 -3.7659491876901838e+05 +1.6054830537756705e+09 -5.8878997747610755e+19 
+1.6090000000000001e+02 +1.4602565527522838e-06 -9.5259151823379573e-01 +1.8436889007541788e+02 -3.6283922881311952e+05 +1.5428759770581312e+09 -5.5981252722872230e+19 
+1.6100000000000000e+02 +1.4620713051129539e-06 -9.4789595331452914e-01 +1.8182008466076849e+02 -3.4053786274179211e+05 +1.4415609941661606e+09 -5.1550395214960910e+19 
+1.6110000000000002e+02 +1.4640409265541695e-06 -9.4321315968240238e-01 +1.7864232308249123e+02 -3.0941790758083982e+05 +1.3003400238096619e+09 -4.5562806413094142e+19 
+1.6120000000000002e+02 +1.4661433214066905e-06 -9.3854529701760736e-01 +1.7494592733953053e+02 -2.7099022708430106e+05 +1.1259361554017015e+09 -3.8271408836527661e+19 
+1.6130000000000001e+02 +1.4683477684347749e-06 -9.3389514151764985e-01 +1.7087354694489943e+02 -2.2721163470434491e+05 +9.2705279926028681e+08 -2.9998261897828778e+19 
+1.6140000000000001e+02 +1.4706235464235339e-06 -9.2926546938760490e-01 +1.6656783180536965e+02 -1.8003895040348615e+05 +7.1239340054816890e+08 -2.1065427078626533e+19 
+1.6150000000000000e+02 +1.4729399341173026e-06 -9.2465905681956806e-01 +1.6217143118812501e+02 -1.3142898388954843e+05 +4.9066135062319827e+08 -1.1794962766235044e+19 
+1.6160000000000002e+02 +1.4752662103134356e-06 -9.2007868002176718e-01 +1.5782699513843502e+02 -8.3338557182322635e+04 +2.7056010486521173e+08 -2.5089309739401057e+18 
+1.6170000000000002e+02 +1.4775716537498209e-06 -9.1552711518440222e-01 +1.5367717283294533e+02 -3.7724478565501646e+04 +6.0793047255024098e+07 +6.4706103260437934e+18 
+1.6180000000000001e+02 +1.4798255432131938e-06 -9.1100713851287807e-01 +1.4986461419416216e+02 +3.4564317366243986e+03 -1.2993637560439172e+08 +1.4821599559349228e+19 
+1.6190000000000001e+02 +1.4819971574511572e-06 -9.0652152619989401e-01 +1.4653196850462481e+02 +3.8247363929403677e+04 -2.9292477250778478e+08 +2.2221978411047760e+19 
+1.6200000000000000e+02 +1.4840557752409744e-06 -9.0207305444771202e-01 +1.4382188552683621e+02 +6.4691500410965149e+04 -4.1946871083168072e+08 +2.8349686133914067e+19 
+1.6210000000000002e+02 +1.4859785022339865e-06 -8.9766373297364288e-01 +1.4184061758099821e+02 +8.1315057377457095e+04 -5.0291592798922098e+08 +3.2943546494989472e+19 
+1.6220000000000002e+02 +1.4877737517054994e-06 -8.9329250559152928e-01 +1.4054882891566618e+02 +8.8576359860371376e+04 -5.4481870623305452e+08 +3.5985913820720652e+19 
+1.6230000000000001e+02 +1.4894577637863027e-06 -8.8895754962466755e-01 +1.3987078606867036e+02 +8.7416770932302737e+04 -5.4878051992273819e+08 +3.7520028204435038e+19 
+1.6240000000000001e+02 +1.4910467786235694e-06 -8.8465704240123921e-01 +1.3973075581086255e+02 +7.8777650001033122e+04 -5.1840482444053954e+08 +3.7589128673363640e+19 
+1.6250000000000000e+02 +1.4925570363892149e-06 -8.8038916125715583e-01 +1.4005300529194355e+02 +6.3600350407909849e+04 -4.5729504332728028e+08 +3.6236452416824386e+19 
+1.6260000000000002e+02 +1.4940047772117647e-06 -8.7615208351494422e-01 +1.4076180101226507e+02 +4.2826235817541892e+04 -3.6905465401539594e+08 +3.3505239702516601e+19 
+1.6270000000000002e+02 +1.4954062412331879e-06 -8.7194398650133786e-01 +1.4178140967481264e+02 +1.7396666692506056e+04 -2.5728711729669049e+08 +2.9438729854552392e+19 
+1.6280000000000001e+02 +1.4967776686268329e-06 -8.6776304755232148e-01 +1.4303609842536656e+02 -1.1747003488935687e+04 -1.2559585770534693e+08 +2.4080160148824031e+19 
+1.6290000000000001e+02 +1.4981352995389585e-06 -8.6360744399568568e-01 +1.4445013401256617e+02 -4.3663414937449561e+04 +2.2415667302125134e+07 +1.7472769735560262e+19 
+1.6300000000000000e+02 +1.4994953741018080e-06 -8.5947535315542645e-01 +1.4594778301625203e+02 -7.7411205336073195e+04 +1.8314398763655782e+08 +9.6597984319786926e+18 
+1.6310000000000002e+02 +1.5008706179847894e-06 -8.5536518474199053e-01 +1.4746150321558068e+02 -1.1210860585965557e+05 +3.5296306424446762e+08 +7.2926742613796032e+17 
+1.6320000000000002e+02 +1.5022596988227319e-06 -8.5127627795563821e-01 +1.4895651449761016e+02 -1.4711217927699437e+05 +5.2815636271384794e+08 -9.0516642838767749e+18 
+1.6330000000000001e+02 +1.5036577697792041e-06 -8.4720820438162181e-01 +1.5040622790571339e+02 -1.8183808142881223e+05 +7.0498477838392866e+08 -1.9371056338686554e+19 
+1.6340000000000001e+02 +1.5050599840390773e-06 -8.4316053561076421e-01 +1.5178405473050316e+02 -2.1570247186569427e+05 +8.7970922518633640e+08 -2.9916969367048274e+19 
+1.6350000000000000e+02 +1.5064614947478223e-06 -8.3913284322278048e-01 +1.5306340575078403e+02 -2.4812150228620102e+05 +1.0485905771307019e+09 -4.0377461828478435e+19 
+1.6360000000000002e+02 +1.5078574550392207e-06 -8.3512469879311579e-01 +1.5421769151750604e+02 -2.7851132054190192e+05 +1.2078896873033564e+09 -5.0440590902064996e+19 
+1.6370000000000002e+02 +1.5092430181078441e-06 -8.3113567391591370e-01 +1.5522032349349698e+02 -3.0628808904494997e+05 +1.3538674850409212e+09 -5.9794418144121160e+19 
+1.6380000000000001e+02 +1.5106133370966608e-06 -8.2716534016979604e-01 +1.5604471239092669e+02 -3.3086795826833742e+05 +1.4827848372869117e+09 -6.8127001537067336e+19 
+1.6390000000000001e+02 +1.5119635651528022e-06 -8.2321326913483905e-01 +1.5666426900415635e+02 -3.5166708014796540e+05 +1.5909026192780182e+09 -7.5126399612155249e+19 
+1.6400000000000000e+02 +1.5132888554479969e-06 -8.1927903239785826e-01 +1.5705240442852812e+02 -3.6810161111464276e+05 +1.6744817285931060e+09 -8.0480672056912839e+19 
+1.6410000000000002e+02 +1.5145870682381501e-06 -8.1536215760543218e-01 +1.5718637577830498e+02 -3.7971553222798015e+05 +1.7306734798303633e+09 -8.3954897158979977e+19 
+1.6420000000000002e+02 +1.5158668921445133e-06 -8.1146199664850271e-01 +1.5705882440241299e+02 -3.8656412455888244e+05 +1.7601908596597350e+09 -8.5622227449387729e+19 
+1.6430000000000001e+02 +1.5171397228313621e-06 -8.0757785746479338e-01 +1.5666623702944324e+02 -3.8883048354830383e+05 +1.7646372178896265e+09 -8.5632830953975955e+19 
+1.6440000000000001e+02 +1.5184169560491686e-06 -8.0370904801840337e-01 +1.5600510166403834e+02 -3.8669772487684124e+05 +1.7456160097566085e+09 -8.4136881687182934e+19 
+1.6450000000000000e+02 +1.5197099874952527e-06 -7.9985487625648788e-01 +1.5507190547296861e+02 -3.8034895075246465e+05 +1.7047306196561732e+09 -8.1284549574376800e+19 
+1.6460000000000002e+02 +1.5210302128606457e-06 -7.9601465012545436e-01 +1.5386313561780415e+02 -3.6996726360823534e+05 +1.6435844342550375e+09 -7.7226004776208630e+19 
+1.6470000000000002e+02 +1.5223890278850200e-06 -7.9218767758553232e-01 +1.5237527990078394e+02 -3.5573577576165600e+05 +1.5637808907177410e+09 -7.2111420225941234e+19 
+1.6480000000000001e+02 +1.5237978282508817e-06 -7.8837326658007567e-01 +1.5060482532530358e+02 -3.3783758704330196e+05 +1.4669233618477399e+09 -6.6090965270531686e+19 
+1.6490000000000001e+02 +1.5252680096582849e-06 -7.8457072505753078e-01 +1.4854825913091474e+02 -3.1645580090776301e+05 +1.3546152388357034e+09 -5.9314810246860866e+19 
+1.6500000000000000e+02 +1.5268109678420363e-06 -7.8077936097712874e-01 +1.4620206908480739e+02 -2.9177352925068903e+05 +1.2284599571373580e+09 -5.1933128039858684e+19 
+1.6510000000000002e+02 +1.5284334323610399e-06 -7.7699897127883188e-01 +1.4357786007884368e+02 -2.6412922798523662e+05 +1.0906511531888225e+09 -4.4111975175827767e+19 
+1.6520000000000002e+02 +1.5301234683279142e-06 -7.7323130890610015e-01 +1.4074770944031800e+02 -2.3448279189540294e+05 +9.4574359569882727e+08 -3.6080961510007779e+19 
+1.6530000000000001e+02 +1.5318644746978537e-06 -7.6947861578832177e-01 +1.3779881186171448e+02 -2.0394946348932074e+05 +7.9888227327839470e+08 -2.8085581576473764e+19 
+1.6540000000000001e+02 +1.5336398504664019e-06 -7.6574313386770909e-01 +1.3481836266763051e+02 -1.7364449541866177e+05 +6.5521222780258524e+08 -2.0371332977367585e+19 
+1.6550000000000000e+02 +1.5354329945913448e-06 -7.6202710507506177e-01 +1.3189355663488661e+02 -1.4468313169296889e+05 +5.1987845629879397e+08 -1.3183710783939607e+19 
+1.6560000000000002e+02 +1.5372273060590442e-06 -7.5833277134973243e-01 +1.2911158894808352e+02 -1.1818062272513914e+05 +3.9802598891373235e+08 -6.7682119257581271e+18 
+1.6570000000000002e+02 +1.5390061838340662e-06 -7.5466237462354735e-01 +1.2655965440586409e+02 -9.5252212586191104e+04 +2.9479982195050812e+08 -1.3703313278941737e+18 
+1.6580000000000001e+02 +1.5407530268816601e-06 -7.5101815683034379e-01 +1.2432494795027000e+02 -7.7013148085593581e+04 +2.1534496766388205e+08 +2.7644350104385152e+18 
+1.6590000000000001e+02 +1.5424512341840196e-06 -7.4740235990768789e-01 +1.2249466466866309e+02 -6.4578677997309438e+04 +1.6480644733881593e+08 +5.3905906924870748e+18 
+1.6600000000000000e+02 +1.5440842047291408e-06 -7.4381722579543064e-01 +1.2115599976751751e+02 -5.9064053043063301e+04 +1.4832929255047134e+08 +6.2626387304819855e+18 
