# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+6.3700000000000003e+01 -8.3347250746629982e-06 -2.2738484349342493e+03 -8.1427240120494331e+05 -1.5397685276766386e+09 +1.0646377464532373e+13 -2.5294675222262171e+23 
+6.3800000000000004e+01 -8.3899799397366479e-06 -2.2679524753243318e+03 -8.2190005883234448e+05 -1.5898599541442549e+09 +1.0404854084474342e+13 -2.2554282334163810e+23 
+6.3900000000000006e+01 -8.4482445975072141e-06 -2.2619238399723267e+03 -8.2894930078565294e+05 -1.6415543803952134e+09 +1.0158149389205223e+13 -1.9955903504252983e+23 
+6.4000000000000000e+01 -8.5083951019652614e-06 -2.2557619422905204e+03 -8.3535044247537048e+05 -1.6956420202360559e+09 +9.9118024098330957e+12 -1.7555556411928492e+23 
+6.4100000000000009e+01 -8.5691189291676043e-06 -2.2494661446649866e+03 -8.4104876455141848e+05 -1.7526260245375302e+09 +9.6697881216655000e+12 -1.5397435373013595e+23 
+6.4200000000000003e+01 -8.6283483400285929e-06 -2.2430356056550604e+03 -8.4604939508456644e+05 -1.8118615080730095e+09 +9.4298264036682559e+12 -1.3478447686535239e+23 
+6.4299999999999997e+01 -8.6838269513053806e-06 -2.2364694328138294e+03 -8.5037242643206648e+05 -1.8724165376455295e+09 +9.1880731563888984e+12 -1.1783677721627083e+23 
+6.4400000000000006e+01 -8.7332984303379580e-06 -2.2297667336801978e+03 -8.5403795159492304e+05 -1.9333591703102036e+09 +8.9406842313445898e+12 -1.0298209586852651e+23 
+6.4500000000000000e+01 -8.7745063048490061e-06 -2.2229266158353239e+03 -8.5706606154724257e+05 -1.9937574950753574e+09 +8.6838156457423984e+12 -9.0071283240669777e+22 
+6.4600000000000009e+01 -8.8051942004774557e-06 -2.2159481868303060e+03 -8.5947684871444467e+05 -2.0526795779874008e+09 +8.4136232974551572e+12 -7.8955183006565618e+22 
+6.4700000000000003e+01 -8.8231057862530078e-06 -2.2088305542030921e+03 -8.6129040615876298e+05 -2.1091934749584396e+09 +8.1262630313718252e+12 -6.9484635802741894e+22 
+6.4799999999999997e+01 -8.8259845294588818e-06 -2.2015728255531681e+03 -8.6252682397103077e+05 -2.1623672889789033e+09 +7.8178909374485020e+12 -6.1510496173617821e+22 
+6.4900000000000006e+01 -8.8115740762054394e-06 -2.1941741084247051e+03 -8.6320619493419060e+05 -2.2112690801666522e+09 +7.4846628816655820e+12 -5.4883605872845605e+22 
+6.5000000000000000e+01 -8.7776180530631207e-06 -2.1866335103704237e+03 -8.6334861134540860e+05 -2.2549669171200447e+09 +7.1227347771097383e+12 -4.9454809634944229e+22 
+6.5100000000000009e+01 -8.7230118591117076e-06 -2.1789502119396670e+03 -8.6297568205022556e+05 -2.2925700314807839e+09 +6.7285162627083848e+12 -4.5040481016993764e+22 
+6.5200000000000003e+01 -8.6512578880216766e-06 -2.1711236857091117e+03 -8.6211507977970759e+05 -2.3233523473522100e+09 +6.2994321048902031e+12 -4.1319123133152407e+22 
+6.5299999999999997e+01 -8.5670104458717841e-06 -2.1631534772139353e+03 -8.6079599553720723e+05 -2.3466289257709875e+09 +5.8331606644323682e+12 -3.7934760903141315e+22 
+6.5400000000000006e+01 -8.4749237791245188e-06 -2.1550391320056201e+03 -8.5904761957803648e+05 -2.3617148392690229e+09 +5.3273803607593447e+12 -3.4531422469763279e+22 
+6.5500000000000000e+01 -8.3796520862590663e-06 -2.1467801956523208e+03 -8.5689914130689483e+05 -2.3679251742809577e+09 +4.7797696871201133e+12 -3.0753140297639829e+22 
+6.5600000000000009e+01 -8.2858496803079729e-06 -2.1383762136842670e+03 -8.5437975203758897e+05 -2.3645749862217402e+09 +4.1880069725536270e+12 -2.6243937272077564e+22 
+6.5700000000000003e+01 -8.1981707689138261e-06 -2.1298267316673632e+03 -8.5151864126374619e+05 -2.3509793603401613e+09 +3.5497707049894204e+12 -2.0647845643927494e+22 
+6.5799999999999997e+01 -8.1212696061644529e-06 -2.1211312951499308e+03 -8.4834499942160910e+05 -2.3264533659883037e+09 +2.8627392861054272e+12 -1.3608892424857152e+22 
+6.5900000000000006e+01 -8.0598004247230775e-06 -2.1122894496899435e+03 -8.4488801639848133e+05 -2.2903120820627069e+09 +2.1245911703543196e+12 -4.7711079283210301e+21 
+6.6000000000000000e+01 -8.0184175102403528e-06 -2.1033007408270578e+03 -8.4117688302158250e+05 -2.2418705720167255e+09 +1.3330047298206699e+12 +6.2214823996403493e+21 
+6.6100000000000009e+01 -8.0004451630743019e-06 -2.0941652427370477e+03 -8.3722456124225387e+05 -2.1808266585956292e+09 +4.8795316015627228e+11 +1.9546805360024705e+22 
+6.6200000000000003e+01 -8.0038878510734782e-06 -2.0848851441024312e+03 -8.3297909942531912e+05 -2.1084091705826771e+09 -4.0141121299180261e+11 +3.4670606225133091e+22 
+6.6299999999999997e+01 -8.0254201778893525e-06 -2.0754631622063766e+03 -8.2837231873382872e+05 -2.0262296699314928e+09 -1.3236413748967366e+12 +5.0880589996538148e+22 
+6.6400000000000006e+01 -8.0617167351938169e-06 -2.0659020143324187e+03 -8.2333604039967782e+05 -1.9358997166312029e+09 -2.2672903241966265e+12 +6.7464462738543830e+22 
+6.6500000000000000e+01 -8.1094520722428298e-06 -2.0562044177783009e+03 -8.1780208493444475e+05 -1.8390308824276600e+09 -3.2209109971185918e+12 +8.3709926860838603e+22 
+6.6600000000000009e+01 -8.1653007365809821e-06 -2.0463730898444803e+03 -8.1170227265888418e+05 -1.7372347426992488e+09 -4.1730563087528130e+12 +9.8904683350922283e+22 
+6.6700000000000003e+01 -8.2259373169990005e-06 -2.0364107478158348e+03 -8.0496842472874175e+05 -1.6321228587589204e+09 -5.1122792504209707e+12 +1.1233643781668365e+23 
+6.6799999999999997e+01 -8.2880364394827951e-06 -2.0263201089673673e+03 -7.9753236273293116e+05 -1.5253067855133293e+09 -6.0271328451101025e+12 +1.2329289749414395e+23 
+6.6900000000000006e+01 -8.3482726102658249e-06 -2.0161038906094277e+03 -7.8932590659153659e+05 -1.4183981038815656e+09 -6.9061699820654824e+12 +1.3106176220892188e+23 
+6.7000000000000000e+01 -8.4033204029531371e-06 -2.0057648100342326e+03 -7.8028087702973525e+05 -1.3130083827939899e+09 -7.7379436100168555e+12 +1.3493073485469478e+23 
+6.7100000000000009e+01 -8.4500465987437884e-06 -1.9953056649273071e+03 -7.7033763709184655e+05 -1.2105880210336282e+09 -8.5125661867967266e+12 +1.3433997890182315e+23 
+6.7200000000000003e+01 -8.4860869057210633e-06 -1.9847295745336628e+03 -7.5947071932009363e+05 -1.1119427380469868e+09 -9.2263881821219785e+12 +1.2933949685793549e+23 
+6.7299999999999997e+01 -8.5092692571308596e-06 -1.9740397384855637e+03 -7.4766319888088701e+05 -1.0177170782143497e+09 -9.8773196006106250e+12 +1.2013175327502254e+23 
+6.7400000000000006e+01 -8.5174214696294131e-06 -1.9632393564546469e+03 -7.3489814894949552e+05 -9.2855561830354297e+08 -1.0463270275428854e+13 +1.0691920271605012e+23 
+6.7500000000000000e+01 -8.5083715033679318e-06 -1.9523316280651779e+03 -7.2115864507369930e+05 -8.4510289671928120e+08 -1.0982150242010748e+13 +8.9904311446969212e+22 
+6.7600000000000009e+01 -8.4799472686946397e-06 -1.9413197529607014e+03 -7.0642776176312449e+05 -7.6800346936257195e+08 -1.1431869441022207e+13 +6.9289540004769734e+22 
+6.7700000000000003e+01 -8.4299766417195706e-06 -1.9302069307917525e+03 -6.9068857328109688e+05 -6.9790189513111961e+08 -1.1810337800762617e+13 +4.5277348537941321e+22 
+6.7799999999999997e+01 -8.3562874542304874e-06 -1.9189963612231049e+03 -6.7392415319142316e+05 -6.3544274408035517e+08 -1.2115465191288113e+13 +1.8070193885895977e+22 
+6.7900000000000006e+01 -8.2567077509613413e-06 -1.9076912438564889e+03 -6.5611757803940482e+05 -5.8127053973244178e+08 -1.2345161722164812e+13 -1.2129453806484925e+22 
+6.8000000000000000e+01 -8.1290652923098494e-06 -1.8962947783775639e+03 -6.3725192040545458e+05 -5.3602986746553731e+08 -1.2497337184637977e+13 -4.5119142076101037e+22 
+6.8100000000000009e+01 -7.9727280855089491e-06 -1.8848098136426142e+03 -6.1733870294002758e+05 -4.9990802090933645e+08 -1.2572488680685547e+13 -8.0576289933548235e+22 
+6.8200000000000003e+01 -7.7932240193611683e-06 -1.8732377955162460e+03 -5.9650323321354692e+05 -4.7126336591314960e+08 -1.2581461325998141e+13 -1.1769787034969839e+23 
+6.8299999999999997e+01 -7.5976210974364630e-06 -1.8615798190713417e+03 -5.7489926712925662e+05 -4.4799700321139306e+08 -1.2537687411771156e+13 -1.5556073508465526e+23 
+6.8400000000000006e+01 -7.3929873090181136e-06 -1.8498369793874699e+03 -5.5268056020021741e+05 -4.2801004044912219e+08 -1.2454599190470332e+13 -1.9324173838111288e+23 
+6.8500000000000000e+01 -7.1863905940413393e-06 -1.8380103715557630e+03 -5.3000086748200329e+05 -4.0920359144598264e+08 -1.2345628886438648e+13 -2.2981773566733700e+23 
+6.8600000000000009e+01 -6.9848989153282043e-06 -1.8261010906630945e+03 -5.0701394415248802e+05 -3.8947876898115206e+08 -1.2224208726051920e+13 -2.6436558260471865e+23 
+6.8700000000000003e+01 -6.7955802518179579e-06 -1.8141102317901157e+03 -4.8387354573912185e+05 -3.6673667972593063e+08 -1.2103770969726826e+13 -2.9596213267985154e+23 
+6.8799999999999997e+01 -6.6255025347806667e-06 -1.8020388900333692e+03 -4.6073342695296340e+05 -3.3887844385538137e+08 -1.1997747805340090e+13 -3.2368424373901027e+23 
+6.8900000000000006e+01 -6.4817337915179789e-06 -1.7898881604578451e+03 -4.3774734409894241e+05 -3.0380515552412307e+08 -1.1919571559123793e+13 -3.4660876547698379e+23 
+6.9000000000000000e+01 -6.3713419728615482e-06 -1.7776591381544526e+03 -4.1506905215299682e+05 -2.5941793077155992e+08 -1.1882674440305998e+13 -3.6381255453969915e+23 
+6.9100000000000009e+01 -6.2991768018518744e-06 -1.7653534668653845e+03 -3.9282210850357654e+05 -2.0415394432294434e+08 -1.1897452434696855e+13 -3.7459532085894515e+23 
+6.9200000000000003e+01 -6.2612151701600978e-06 -1.7529749849283260e+03 -3.7100928024115902e+05 -1.3859460913756478e+08 -1.1962156600486445e+13 -3.7914819099883202e+23 
+6.9299999999999997e+01 -6.2512156900218767e-06 -1.7405280793490181e+03 -3.4960313602978003e+05 -6.3857410445514388e+07 -1.2072001700694703e+13 -3.7788514897922461e+23 
+6.9400000000000006e+01 -6.2629370421817564e-06 -1.7280171371123379e+03 -3.2857624553274416e+05 +1.8940182217574831e+07 -1.2222202579391848e+13 -3.7122017430244014e+23 
+6.9500000000000000e+01 -6.2901377890074275e-06 -1.7154465452395586e+03 -3.0790117665464641e+05 +1.0868067148754629e+08 -1.2407973936064721e+13 -3.5956725462927053e+23 
+6.9600000000000009e+01 -6.3265766807488117e-06 -1.7028206906951621e+03 -2.8755050002809800e+05 +2.0424660305179533e+08 -1.2624530693589299e+13 -3.4334036502760865e+23 
+6.9700000000000003e+01 -6.3660122759501010e-06 -1.6901439605014032e+03 -2.6749678351176524e+05 +3.0452047882347757e+08 -1.2867087547686600e+13 -3.2295349337479960e+23 
+6.9799999999999997e+01 -6.4022033011945104e-06 -1.6774207416295083e+03 -2.4771259742342518e+05 +4.0838483960418719e+08 -1.3130859396159295e+13 -2.9882061612729947e+23 
+6.9900000000000006e+01 -6.4289082693067062e-06 -1.6646554211164566e+03 -2.2817050889491997e+05 +5.1472217566058755e+08 -1.3411060873688279e+13 -2.7135572466087433e+23 
+7.0000000000000000e+01 -6.4398859494808044e-06 -1.6518523859196994e+03 -2.0884308892776739e+05 +6.2241503879401004e+08 -1.3702906935895996e+13 -2.4097279209955419e+23 
+7.0100000000000009e+01 -6.4306697919201178e-06 -1.6390160947214169e+03 -1.8969472865618073e+05 +7.3020478757661533e+08 -1.4000471546094381e+13 -2.0820355233978617e+23 
+7.0200000000000003e+01 -6.4038929497889904e-06 -1.6261512927967078e+03 -1.7065711472506257e+05 +8.3626824687900329e+08 -1.4293265949866859e+13 -1.7405071079159336e+23 
+7.0299999999999997e+01 -6.3639633584374822e-06 -1.6132627971138413e+03 -1.5165375544372978e+05 +9.3864107261721897e+08 -1.4569660526694086e+13 -1.3963472651053537e+23 
+7.0400000000000006e+01 -6.3152890627107215e-06 -1.6003554246070053e+03 -1.3260816079747220e+05 +1.0353589476153367e+09 -1.4818025797520426e+13 -1.0607605037353249e+23 
+7.0500000000000000e+01 -6.2622780283842943e-06 -1.5874339922350789e+03 -1.1344383955079698e+05 +1.1244575350010629e+09 -1.5026732179323734e+13 -7.4495139317800688e+22 
+7.0600000000000009e+01 -6.2093382220244809e-06 -1.5745033169563676e+03 -9.4084300517540876e+04 +1.2039724989829748e+09 -1.5184150095983258e+13 -4.6012449740465958e+22 
+7.0700000000000003e+01 -6.1608776425727490e-06 -1.5615682157191350e+03 -7.4453052989182717e+04 +1.2719395111783893e+09 -1.5278650009159938e+13 -2.1748435996419555e+22 
+7.0799999999999997e+01 -6.1213043016000318e-06 -1.5486335054684864e+03 -5.4473606402393350e+04 +1.3263942455030768e+09 -1.5298602392647529e+13 -2.8235517152995175e+21 
+7.0900000000000006e+01 -6.0950261512884509e-06 -1.5357040031672266e+03 -3.4069469342557190e+04 +1.3653723623853977e+09 -1.5232377649948658e+13 +9.6417454666749953e+21 
+7.1000000000000000e+01 -6.0864512047470048e-06 -1.5227845257593210e+03 -1.3164151310477877e+04 +1.3869095367897635e+09 -1.5068346260291803e+13 +1.4527002209690803e+22 
+7.1100000000000009e+01 -6.0988316473043195e-06 -1.5098791489636142e+03 +8.2751299194494677e+03 +1.3899287401414511e+09 -1.4800230803238695e+13 +1.1166337864284919e+22 
+7.1200000000000003e+01 -6.1307963949119318e-06 -1.4969889835855215e+03 +3.0106322888635710e+04 +1.3769021383562412e+09 -1.4443162301363777e+13 +7.1216448735474601e+20 
+7.1299999999999997e+01 -6.1798186082033695e-06 -1.4841143991825650e+03 +5.2143666746891467e+04 +1.3511892117001684e+09 -1.4017623971303059e+13 -1.5228527799985745e+22 
+7.1400000000000006e+01 -6.2433714077791428e-06 -1.4712557653253627e+03 +7.4201401307205422e+04 +1.3161494295781467e+09 -1.3544098971770795e+13 -3.5048752311581222e+22 
+7.1500000000000000e+01 -6.3189279427806176e-06 -1.4584134515746694e+03 +9.6093765868395873e+04 +1.2751422699689965e+09 -1.3043070507786828e+13 -5.7141519552740176e+22 
+7.1600000000000009e+01 -6.4039613704727429e-06 -1.4455878274902316e+03 +1.1763499972789617e+05 +1.2315272103339200e+09 -1.2535021779543758e+13 -7.9899840535800914e+22 
+7.1700000000000003e+01 -6.4959447614039263e-06 -1.4327792626560251e+03 +1.3863934328914480e+05 +1.1886637113072360e+09 -1.2040435902315031e+13 -1.0171673080887215e+23 
+7.1799999999999997e+01 -6.5923513055717401e-06 -1.4199881266222465e+03 +1.5892103539346106e+05 +1.1499112575701084e+09 -1.1579796113975799e+13 -1.2098519922059157e+23 
+7.1900000000000006e+01 -6.6906541052282288e-06 -1.4072147889634080e+03 +1.7829431599682794e+05 +1.1186293167159948e+09 -1.1173585565445572e+13 -1.3609825936781576e+23 
+7.2000000000000000e+01 -6.7883263342862708e-06 -1.3944596192342015e+03 +1.9657342414393902e+05 +1.0981773703566167e+09 -1.0842287479222949e+13 -1.4544892090602701e+23 
+7.2100000000000009e+01 -6.8825371170927328e-06 -1.3817237023102548e+03 +2.1362544274262208e+05 +1.0909737163098378e+09 -1.0600753475295344e+13 -1.4786011851693125e+23 
+7.2200000000000003e+01 -6.9692396765228324e-06 -1.3690109842675902e+03 +2.2952882626271489e+05 +1.0956719777708299e+09 -1.0441309075633145e+13 -1.4387446949781371e+23 
+7.2299999999999997e+01 -7.0440832572866543e-06 -1.3563261264823573e+03 +2.4441487205532801e+05 +1.1099846094668829e+09 -1.0350648278637438e+13 -1.3446451177627641e+23 
+7.2400000000000006e+01 -7.1027170603677455e-06 -1.3436737903437356e+03 +2.5841487809248394e+05 +1.1316240563901558e+09 -1.0315465032474820e+13 -1.2060278607601244e+23 
+7.2500000000000000e+01 -7.1407903421958139e-06 -1.3310586372248217e+03 +2.7166014158467075e+05 +1.1583027754637535e+09 -1.0322453346971402e+13 -1.0326182966198794e+23 
+7.2600000000000009e+01 -7.1539523479575272e-06 -1.3184853285015363e+03 +2.8428195986952097e+05 +1.1877332216631985e+09 -1.0358307221973387e+13 -8.3414180360993274e+22 
+7.2700000000000003e+01 -7.1378522758202570e-06 -1.3059585255644224e+03 +2.9641163099371153e+05 +1.2176278387231991e+09 -1.0409720598871320e+13 -6.2032379299507999e+22 
+7.2799999999999997e+01 -7.0881393872503319e-06 -1.2934828897843856e+03 +3.0818045205225266e+05 +1.2456990854576395e+09 -1.0463387497451648e+13 -4.0088963178529483e+22 
+7.2900000000000006e+01 -7.0004629211413526e-06 -1.2810630825396370e+03 +3.1971972049727145e+05 +1.2696594150205336e+09 -1.0506001908138834e+13 -1.8556470342744977e+22 
+7.3000000000000000e+01 -6.8704720900015212e-06 -1.2687037652160454e+03 +3.3116073414662998e+05 +1.2872212747773631e+09 -1.0524257791180373e+13 +1.5925591399935674e+21 
+7.3100000000000009e+01 -6.6964160132954302e-06 -1.2564088938137950e+03 +3.4260698846502631e+05 +1.2965548050737500e+09 -1.0507248517387861e+13 +1.9539044164477005e+22 
+7.3200000000000003e+01 -6.4869432821779690e-06 -1.2441796028370482e+03 +3.5405077175543597e+05 +1.2976608824901488e+09 -1.0453664913946162e+13 +3.5077728920729069e+22 
+7.3299999999999997e+01 -6.2533023772134781e-06 -1.2320163214091090e+03 +3.6545657019207295e+05 +1.2909980730901392e+09 -1.0364597200553842e+13 +4.8156815546924392e+22 
+7.3400000000000006e+01 -6.0067417940545009e-06 -1.2199194786484754e+03 +3.7678886971253454e+05 +1.2770249467295940e+09 -1.0241135616804127e+13 +5.8724507325552772e+22 
+7.3500000000000000e+01 -5.7585099628233409e-06 -1.2078895036938918e+03 +3.8801215723730531e+05 +1.2562000576493268e+09 -1.0084370320885525e+13 +6.6729002911016375e+22 
+7.3600000000000009e+01 -5.5198554099446745e-06 -1.1959268256549458e+03 +3.9909091828262625e+05 +1.2289819823165333e+09 -9.8953915866382617e+12 +7.2118507520620774e+22 
+7.3700000000000003e+01 -5.3020266130475212e-06 -1.1840318736555494e+03 +4.0998963904728560e+05 +1.1958292864248230e+09 -9.6752896318267422e+12 +7.4841223171537770e+22 
+7.3799999999999997e+01 -5.1162720188046317e-06 -1.1722050768298002e+03 +4.2067280623746791e+05 +1.1572005275248210e+09 -9.4251546316074434e+12 +7.4845349462507883e+22 
+7.3900000000000006e+01 -4.9738401126436658e-06 -1.1604468642990873e+03 +4.3110490592345706e+05 +1.1135542734407959e+09 -9.1460768152482930e+12 +7.2079089113255245e+22 
+7.4000000000000000e+01 -4.8859793803280572e-06 -1.1487576651859151e+03 +4.4125042426002247e+05 +1.0653490903587424e+09 -8.8391464024462188e+12 +6.6490644203230428e+22 
+7.4100000000000009e+01 -4.8604173774721776e-06 -1.1371379070378212e+03 +4.5107107018773258e+05 +1.0131923342332078e+09 -8.5066583397072227e+12 +5.8145782558265230e+22 
+7.4200000000000003e+01 -4.8907980593773317e-06 -1.1255880110747951e+03 +4.6051744269342162e+05 +9.5828653502169466e+08 -8.1557265496316465e+12 +4.7580538028789525e+22 
+7.4299999999999997e+01 -4.9672444286555301e-06 -1.1141083969490396e+03 +4.6953736389625451e+05 +9.0198300700113273e+08 -7.7946696535167314e+12 +3.5448508653586874e+22 
+7.4400000000000006e+01 -5.0798795313420410e-06 -1.1026994843006889e+03 +4.7807865537313931e+05 +8.4563307257681489e+08 -7.4318063131640166e+12 +2.2403294576581125e+22 
+7.4500000000000000e+01 -5.2188263703413200e-06 -1.0913616927824391e+03 +4.8608913928220753e+05 +7.9058804526288366e+08 -7.0754551454049863e+12 +9.0984935382770799e+21 
+7.4600000000000009e+01 -5.3742079586310696e-06 -1.0800954420435537e+03 +4.9351663761382084e+05 +7.3819924120496333e+08 -6.7339347805437061e+12 -3.8122959936464576e+21 
+7.4700000000000003e+01 -5.5361473551143124e-06 -1.0689011517201156e+03 +5.0030897174017469e+05 +6.8981798617247272e+08 -6.4155638984062334e+12 -1.5675472793321597e+22 
+7.4799999999999997e+01 -5.6947675628254844e-06 -1.0577792414645608e+03 +5.0641396380516805e+05 +6.4679559389655328e+08 -6.1286611168502090e+12 -2.5837439080804810e+22 
+7.4900000000000006e+01 -5.8401915961936987e-06 -1.0467301309264778e+03 +5.1177943583385891e+05 +6.1048337979088390e+08 -5.8815450617413818e+12 -3.3644596698323500e+22 
+7.5000000000000000e+01 -5.9625425037887823e-06 -1.0357542397441089e+03 +5.1635320927529479e+05 +5.8223266869106042e+08 -5.6825344090851562e+12 -3.8443344533045538e+22 
+7.5100000000000009e+01 -6.0542314639962605e-06 -1.0248522173762221e+03 +5.2010714975604520e+05 +5.6293067405342007e+08 -5.5372295150984482e+12 -3.9768246924478429e+22 
+7.5200000000000003e+01 -6.1168225335701649e-06 -1.0140256324502847e+03 +5.2310929401726031e+05 +5.5160825372196341e+08 -5.4403579294709912e+12 -3.7906502736650388e+22 
+7.5299999999999997e+01 -6.1541678964590155e-06 -1.0032762834154539e+03 +5.2545172304408159e+05 +5.4683215300051939e+08 -5.3839288756608682e+12 -3.3333476692459365e+22 
