# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+1.4040000000000001e+02 -1.6501252530480841e-06 -3.0391179552236900e+00 +7.1874913635024552e+02 -2.6627237562174757e+05 +9.7910917351726115e+08 -7.9384903754713580e+19 
+1.4050000000000000e+02 -1.6443881034994583e-06 -3.0218698762975071e+00 +7.1420389359353476e+02 -2.8109118435685727e+05 +1.0586257187214549e+09 -8.2837837895784612e+19 
+1.4059999999999999e+02 -1.6386624658542846e-06 -3.0047361200954894e+00 +7.0972714921912598e+02 -2.9574372530822898e+05 +1.1353548624582765e+09 -8.5951848080212918e+19 
+1.4070000000000002e+02 -1.6329367069671293e-06 -2.9877156647625154e+00 +7.0527480884442184e+02 -3.0944659579420555e+05 +1.2055136136697125e+09 -8.8590909467238040e+19 
+1.4080000000000001e+02 -1.6271991938260056e-06 -2.9708074884001801e+00 +7.0080277592806249e+02 -3.2141635824487568e+05 +1.2653187972314453e+09 -9.0618986532400251e+19 
+1.4090000000000001e+02 -1.6214382933441221e-06 -2.9540105691395082e+00 +6.9626695552542969e+02 -3.3086960216491012e+05 +1.3109873853893838e+09 -9.1900052748581700e+19 
+1.4100000000000000e+02 -1.6156423725685150e-06 -2.9373238850637433e+00 +6.9162325020183528e+02 -3.3702287574812799e+05 +1.3387361285778275e+09 -9.2298068327802634e+19 
+1.4109999999999999e+02 -1.6098037539827024e-06 -2.9207464109496715e+00 +6.8683881555396226e+02 -3.3931553775939991e+05 +1.3459067147314506e+09 -9.1721270453684421e+19 
+1.4120000000000002e+02 -1.6039305829309243e-06 -2.9042771079911289e+00 +6.8192580164744084e+02 -3.3807790544000943e+05 +1.3343390898792992e+09 -9.0254918106253623e+19 
+1.4130000000000001e+02 -1.5980349602229492e-06 -2.8879149340632178e+00 +6.7690761087453984e+02 -3.3386309417489317e+05 +1.3069980679421310e+09 -8.8028542759608123e+19 
+1.4140000000000001e+02 -1.5921289867571002e-06 -2.8716588470133715e+00 +6.7180764430511761e+02 -3.2722419869951386e+05 +1.2668483568686118e+09 -8.5171670073317016e+19 
+1.4150000000000000e+02 -1.5862247635010480e-06 -2.8555078046678313e+00 +6.6664930196208991e+02 -3.1871429680061579e+05 +1.2168545747510569e+09 -8.1813820408079237e+19 
+1.4159999999999999e+02 -1.5803343912689398e-06 -2.8394607649009749e+00 +6.6145598623822343e+02 -3.0888650432689552e+05 +1.1599815398289652e+09 -7.8084525701023531e+19 
+1.4170000000000002e+02 -1.5744699710839149e-06 -2.8235166855238907e+00 +6.5625109647243482e+02 -2.9829388872571493e+05 +1.0991938182368262e+09 -7.4113303556807983e+19 
+1.4180000000000001e+02 -1.5686436037135998e-06 -2.8076745244213228e+00 +6.5105803546464199e+02 -2.8748957138975448e+05 +1.0374562538588566e+09 -7.0029687057809351e+19 
+1.4190000000000001e+02 -1.5628673901153208e-06 -2.7919332394247354e+00 +6.4590020354232593e+02 -2.7702663545209722e+05 +9.7773349449772131e+08 -6.5963198436198728e+19 
+1.4200000000000000e+02 -1.5571534312134642e-06 -2.7762917883736034e+00 +6.4080100138160435e+02 -2.6745816925985366e+05 +9.2299021415307319e+08 -6.2043361337456263e+19 
+1.4209999999999999e+02 -1.5515110719249349e-06 -2.7607491627204341e+00 +6.3577663398172012e+02 -2.5918391925090688e+05 +8.7541049581322324e+08 -5.8371668513521770e+19 
+1.4220000000000002e+02 -1.5459386334736705e-06 -2.7453044882619322e+00 +6.3081451830355456e+02 -2.5199017865521205e+05 +8.3405560911608219e+08 -5.4937463269405008e+19 
+1.4230000000000001e+02 -1.5404316811956523e-06 -2.7299569243711779e+00 +6.2589487386985570e+02 -2.4550987103967700e+05 +7.9720608889053059e+08 -5.1702049935852634e+19 
+1.4240000000000001e+02 -1.5349857803259101e-06 -2.7147056304510677e+00 +6.2099792161666392e+02 -2.3937594209909861e+05 +7.6314258420551753e+08 -4.8626739232495854e+19 
+1.4250000000000000e+02 -1.5295964962240984e-06 -2.6995497658681389e+00 +6.1610388075301626e+02 -2.3322131037009513e+05 +7.3014560330313420e+08 -4.5672833921372389e+19 
+1.4259999999999999e+02 -1.5242593941327352e-06 -2.6844884900229236e+00 +6.1119297210935588e+02 -2.2667892001920613e+05 +6.9649578796644628e+08 -4.2801644392681865e+19 
+1.4270000000000002e+02 -1.5189700393512680e-06 -2.6695209622999916e+00 +6.0624541575758258e+02 -2.1938170316602231e+05 +6.6047371678947783e+08 -3.9974477359328592e+19 
+1.4280000000000001e+02 -1.5137239971754198e-06 -2.6546463420831854e+00 +6.0124143170020022e+02 -2.1096259060157186e+05 +6.2035996091608226e+08 -3.7152639095215268e+19 
+1.4290000000000001e+02 -1.5085168328898506e-06 -2.6398637887625158e+00 +5.9616124030947526e+02 -2.0105451965168881e+05 +5.7443512781542373e+08 -3.4297438144032702e+19 
+1.4300000000000000e+02 -1.5033441118127291e-06 -2.6251724617155721e+00 +5.9098506129459645e+02 -1.8929041650537594e+05 +5.2097976475237691e+08 -3.1370179422991327e+19 
+1.4309999999999999e+02 -1.4982016332750890e-06 -2.6105717055480966e+00 +5.8570331320445837e+02 -1.7546421751183455e+05 +4.5900088738594890e+08 -2.8350284102826492e+19 
+1.4320000000000002e+02 -1.4930861330057091e-06 -2.5960616056741617e+00 +5.8034720491280689e+02 -1.6001381989720117e+05 +3.9041096984273708e+08 -2.5289614856387764e+19 
+1.4330000000000001e+02 -1.4879945807512460e-06 -2.5816424327323828e+00 +5.7495814391324006e+02 -1.4353812717680418e+05 +3.1784893327426159e+08 -2.2258149301027004e+19 
+1.4340000000000001e+02 -1.4829239461836152e-06 -2.5673144573856814e+00 +5.6957753889547746e+02 -1.2663606195480333e+05 +2.4395379850483254e+08 -1.9325870719607026e+19 
+1.4350000000000000e+02 -1.4778711992124950e-06 -2.5530779502247949e+00 +5.6424679508262716e+02 -1.0990649215845400e+05 +1.7136430274730423e+08 -1.6562746410509269e+19 
+1.4359999999999999e+02 -1.4728333095208864e-06 -2.5389331819080598e+00 +5.5900732092316628e+02 -9.3948336431655494e+04 +1.0271944586756995e+08 -1.4038758452613880e+19 
+1.4370000000000002e+02 -1.4678072468755648e-06 -2.5248804230691557e+00 +5.5390052369075545e+02 -7.9360494909029163e+04 +4.0658131601090029e+07 -1.1823883469549203e+19 
+1.4380000000000001e+02 -1.4627899810104509e-06 -2.5109199443520991e+00 +5.4896781117233172e+02 -6.6741876064230775e+04 -1.2180691995260939e+07 -9.9881007116582830e+18 
+1.4390000000000001e+02 -1.4577784817411255e-06 -2.4970520163749672e+00 +5.4425058987220655e+02 -5.6691367705698773e+04 -5.3158185777735680e+07 -8.6013831031670118e+18 
+1.4400000000000000e+02 -1.4527697188027790e-06 -2.4832769097820364e+00 +5.3979026760934357e+02 -4.9807879003699927e+04 -7.9635397395653889e+07 -7.7337102011235113e+18 
+1.4409999999999999e+02 -1.4477617187299399e-06 -2.4695946015399288e+00 +5.3561486626579949e+02 -4.6494140314877892e+04 -8.9879041267380655e+07 -7.4238618021378591e+18 
+1.4420000000000002e+02 -1.4427567352102540e-06 -2.4560038939311180e+00 +5.3169886565650768e+02 -4.6368197737933508e+04 -8.5778321006329402e+07 -7.5858304627634002e+18 
+1.4430000000000001e+02 -1.4377580787589892e-06 -2.4425032955541082e+00 +5.2800335941733283e+02 -4.8851915387453839e+04 -7.0128121015266225e+07 -8.1024084371867443e+18 
+1.4440000000000001e+02 -1.4327690598652024e-06 -2.4290913150152913e+00 +5.2448944156445123e+02 -5.3367163402443577e+04 -4.5723294301125489e+07 -8.8563897714237542e+18 
+1.4450000000000000e+02 -1.4277929889871698e-06 -2.4157664609287886e+00 +5.2111820644644922e+02 -5.9335816777685424e+04 -1.5358670115612954e+07 -9.7305697019890340e+18 
+1.4459999999999999e+02 -1.4228331765567234e-06 -2.4025272419193757e+00 +5.1785074899114124e+02 -6.6179760328913995e+04 +1.8170975750338633e+07 -1.0607746734250969e+19 
+1.4470000000000002e+02 -1.4178929331639783e-06 -2.3893721665620768e+00 +5.1464816168971333e+02 -7.3320839956109456e+04 +5.2070663881815419e+07 -1.1370707721495433e+19 
+1.4480000000000001e+02 -1.4129755692228269e-06 -2.3762997434861819e+00 +5.1147153966092662e+02 -8.0180943214446859e+04 +8.3545631648373470e+07 -1.1902251796819456e+19 
+1.4490000000000001e+02 -1.4080843952405196e-06 -2.3633084812915648e+00 +5.0828197657760961e+02 -8.6181934487210267e+04 +1.0980099486173041e+08 -1.2085171106602666e+19 
+1.4500000000000000e+02 -1.4032227216831809e-06 -2.3503968885922966e+00 +5.0504056685301123e+02 -9.0745690515266193e+04 +1.2804193609954004e+08 -1.1802261845918493e+19 
+1.4509999999999999e+02 -1.3983931010168408e-06 -2.3375636725780260e+00 +5.0171703863386529e+02 -9.3432545369789543e+04 +1.3619549388065067e+08 -1.0974561374550237e+19 
+1.4520000000000002e+02 -1.3935950535585141e-06 -2.3248083347958373e+00 +4.9831565796770184e+02 -9.4356712791586498e+04 +1.3507640530454862e+08 -9.6760886344558612e+18 
+1.4530000000000001e+02 -1.3888273416739463e-06 -2.3121305753542845e+00 +4.9484932398722060e+02 -9.3770854004976558e+04 +1.2622121392439368e+08 -8.0191011269383148e+18 
+1.4540000000000001e+02 -1.3840887276211404e-06 -2.2995300943957253e+00 +4.9133093747702412e+02 -9.1927656563506520e+04 +1.1116660082061644e+08 -6.1158641924624343e+18 
+1.4550000000000000e+02 -1.3793779737523452e-06 -2.2870065920328355e+00 +4.8777339777355439e+02 -8.9079784973285903e+04 +9.1449126837146729e+07 -4.0786363350095862e+18 
+1.4559999999999999e+02 -1.3746938423544613e-06 -2.2745597683986656e+00 +4.8418960519526911e+02 -8.5479919222312616e+04 +6.8605432989710093e+07 -2.0196805498148296e+18 
+1.4570000000000002e+02 -1.3700350958085300e-06 -2.2621893235965675e+00 +4.8059245861370061e+02 -8.1380716296637591e+04 +4.4172040414287269e+07 -5.1253032585641464e+16 
+1.4580000000000001e+02 -1.3654004963328456e-06 -2.2498949577820504e+00 +4.7699485947811598e+02 -7.7034874602632466e+04 +1.9685687889279172e+07 +1.7143774798754173e+18 
+1.4590000000000001e+02 -1.3607888063565985e-06 -2.2376763710445009e+00 +4.7340970600114906e+02 -7.2695040831225459e+04 -3.3171565510807759e+06 +3.1649577622744320e+18 
+1.4600000000000000e+02 -1.3561987881208672e-06 -2.2255332635303886e+00 +4.6984989913776428e+02 -6.8613904953073972e+04 -2.3299800253005162e+07 +4.1882219143060879e+18 
+1.4609999999999999e+02 -1.3516293012780326e-06 -2.2134652826335279e+00 +4.6632546867214916e+02 -6.4984320227673437e+04 -3.9125869298361339e+07 +4.7090733415844925e+18 
+1.4620000000000002e+02 -1.3470795948051426e-06 -2.2014718648334641e+00 +4.6283496427689784e+02 -6.1759864462796657e+04 -5.1259897311680779e+07 +4.8010722902891674e+18 
+1.4630000000000001e+02 -1.3425490150202063e-06 -2.1895523938797936e+00 +4.5937406558340024e+02 -5.8834297020169513e+04 -6.0566640147705533e+07 +4.5749426821217403e+18 
+1.4640000000000001e+02 -1.3380369082259797e-06 -2.1777062535250553e+00 +4.5593845231700834e+02 -5.6101378231317394e+04 -6.7910850563502729e+07 +4.1414084641940577e+18 
+1.4650000000000000e+02 -1.3335426207295353e-06 -2.1659328275211762e+00 +4.5252380418969835e+02 -5.3454868355551429e+04 -7.4157281261593536e+07 +3.6111935476799708e+18 
+1.4659999999999999e+02 -1.3290654987954862e-06 -2.1542314996310559e+00 +4.4912580139638459e+02 -5.0788534879779028e+04 -8.0170648704605550e+07 +3.0950199033332946e+18 
+1.4670000000000002e+02 -1.3246048888219351e-06 -2.1426016535808130e+00 +4.4574012245309245e+02 -4.7996119618084929e+04 -8.6815799798217803e+07 +2.7036166105724682e+18 
+1.4680000000000001e+02 -1.3201601370226810e-06 -2.1310426731495311e+00 +4.4236244835172255e+02 -4.4971402826404636e+04 -9.4957384082210377e+07 +2.5477018063992371e+18 
+1.4690000000000001e+02 -1.3157305897294839e-06 -2.1195539420818705e+00 +4.3898845846195167e+02 -4.1608139445879679e+04 -1.0546018149688794e+08 +2.7380008943956403e+18 
+1.4700000000000000e+02 -1.3113155933031075e-06 -2.1081348441125898e+00 +4.3561383165177898e+02 -3.7800076256812245e+04 -1.1918901518116276e+08 +3.3852417957252726e+18 
+1.4709999999999999e+02 -1.3069147099298734e-06 -2.0967848429038720e+00 +4.3223656790610556e+02 -3.3477186085496469e+04 -1.3677017607756600e+08 +4.5696530651698796e+18 
+1.4720000000000002e+02 -1.3025283659188375e-06 -2.0855037215705634e+00 +4.2886393913162266e+02 -2.8714146116426968e+04 -1.5787686956697243e+08 +6.2495252028129055e+18 
+1.4730000000000001e+02 -1.2981572034268686e-06 -2.0742913431492944e+00 +4.2550553811427056e+02 -2.3621856186147445e+04 -1.8194378513376489e+08 +8.3526501316040233e+18 
+1.4740000000000001e+02 -1.2938018647271674e-06 -2.0631475706394409e+00 +4.2217095579886916e+02 -1.8311186554233656e+04 -2.0840576762937352e+08 +1.0806828721097794e+19 
+1.4750000000000000e+02 -1.2894629919744879e-06 -2.0520722670774476e+00 +4.1886978494128641e+02 -1.2893036381754751e+04 -2.3669751072598168e+08 +1.3539853192304744e+19 
+1.4759999999999999e+02 -1.2851412274379477e-06 -2.0410652954631221e+00 +4.1561161648245883e+02 -7.4782755993504970e+03 -2.6625386199273449e+08 +1.6479524671273398e+19 
+1.4770000000000002e+02 -1.2808372132602842e-06 -2.0301265188381219e+00 +4.1240604347121376e+02 -2.1778084154103735e+03 -2.9650948740183151e+08 +1.9553633673248211e+19 
+1.4780000000000001e+02 -1.2765515917223991e-06 -2.0192558001989651e+00 +4.0926265670193447e+02 +2.8974973951030138e+03 -3.2689924503525245e+08 +2.2689981837938807e+19 
+1.4790000000000001e+02 -1.2722850050079009e-06 -2.0084530025730971e+00 +4.0619104848779631e+02 +7.6367498051776174e+03 -3.5685786624223679e+08 +2.5816363591489679e+19 
+1.4800000000000000e+02 -1.2680380952956816e-06 -1.9977179889893928e+00 +4.0320081121844987e+02 +1.1929055439541457e+04 -3.8582007468482643e+08 +2.8860572834562286e+19 
+1.4809999999999999e+02 -1.2638114179786166e-06 -1.9870505069636273e+00 +4.0029869074222307e+02 +1.5680031211971223e+04 -4.1323310960162467e+08 +3.1754530873405071e+19 
+1.4820000000000002e+02 -1.2596051809214278e-06 -1.9764498420766288e+00 +3.9748005245692957e+02 +1.8861244011375653e+04 -4.3859379503510475e+08 +3.4446641185607217e+19 
+1.4830000000000001e+02 -1.2554195051176501e-06 -1.9659151644242516e+00 +3.9473741663535901e+02 +2.1460747978843028e+04 -4.6141134851643401e+08 +3.6889427511126053e+19 
+1.4840000000000001e+02 -1.2512545115275207e-06 -1.9554456441107866e+00 +3.9206330391949206e+02 +2.3466591751287811e+04 -4.8119496004840201e+08 +3.9035412122563764e+19 
+1.4850000000000000e+02 -1.2471103212489971e-06 -1.9450404511985664e+00 +3.8945023292025689e+02 +2.4866856216751567e+04 -4.9745398782934827e+08 +4.0837126874318864e+19 
+1.4859999999999999e+02 -1.2429870551698383e-06 -1.9346987558156945e+00 +3.8689072546690676e+02 +2.5649570872192064e+04 -5.0969752117062551e+08 +4.2247088236607930e+19 
+1.4870000000000002e+02 -1.2388848343513611e-06 -1.9244197280354824e+00 +3.8437730070571962e+02 +2.5802808037391176e+04 -5.1743487328636372e+08 +4.3217825466611229e+19 
+1.4880000000000001e+02 -1.2348037798501008e-06 -1.9142025379334160e+00 +3.8190247788904816e+02 +2.5314638393733552e+04 -5.2017534912396115e+08 +4.3701867388305416e+19 
+1.4890000000000001e+02 -1.2307440125514050e-06 -1.9040463556363234e+00 +3.7945877874216933e+02 +2.4173093474191683e+04 -5.1742804991223580e+08 +4.3651731269225234e+19 
+1.4900000000000000e+02 -1.2267056535304261e-06 -1.8939503512161930e+00 +3.7703872241203004e+02 +2.2366244980048254e+04 -5.0870228354170656e+08 +4.3019945866652811e+19 
+1.4909999999999999e+02 -1.2226885758868210e-06 -1.8839137970084463e+00 +3.7463661536672436e+02 +1.9890716383197298e+04 -4.9369910065341932e+08 +4.1781788744862302e+19 
+1.4920000000000002e+02 -1.2186916610716751e-06 -1.8739363743516375e+00 +3.7225391163178671e+02 +1.6777358299036878e+04 -4.7288660075923914e+08 +4.0003534485988262e+19 
+1.4930000000000001e+02 -1.2147135426766576e-06 -1.8640178668126575e+00 +3.6989385085207590e+02 +1.3065600207295163e+04 -4.4692476774697447e+08 +3.7774214584143036e+19 
+1.4940000000000001e+02 -1.2107528543134397e-06 -1.8541580579539192e+00 +3.6755967250713189e+02 +8.7948736677420457e+03 -4.1647359434185278e+08 +3.5182860837624603e+19 
+1.4950000000000000e+02 -1.2068082295251076e-06 -1.8443567313596065e+00 +3.6525461714716187e+02 +4.0045930890565533e+03 -3.8219298332019556e+08 +3.2318499873606324e+19 
+1.4959999999999999e+02 -1.2028783018783782e-06 -1.8346136706052545e+00 +3.6298192486962290e+02 -1.2658196128995041e+03 -3.4474287768401182e+08 +2.9270160707657392e+19 
+1.4970000000000002e+02 -1.1989617049656289e-06 -1.8249286592597578e+00 +3.6074483548052598e+02 -6.9769381767674640e+03 -3.0478324214480501e+08 +2.6126873507739206e+19 
+1.4980000000000001e+02 -1.1950570723770270e-06 -1.8153014808921806e+00 +3.5854658878161348e+02 -1.3089336166941492e+04 -2.6297404265606409e+08 +2.2977668538448077e+19 
+1.4990000000000001e+02 -1.1911630377393592e-06 -1.8057319190600967e+00 +3.5639042400956828e+02 -1.9563578066411334e+04 -2.1997529296669647e+08 +1.9911578834437554e+19 
+1.5000000000000000e+02 -1.1872782345470970e-06 -1.7962197573623579e+00 +3.5427958241994975e+02 -2.6360260625886607e+04 -1.7644683778803924e+08 +1.7017627727099828e+19 
+1.5009999999999999e+02 -1.1834019159914921e-06 -1.7867647324200793e+00 +3.5221521995635385e+02 -3.3423110141196645e+04 -1.3303049322980042e+08 +1.4369038949450136e+19 
+1.5020000000000002e+02 -1.1795358133188095e-06 -1.7773663931763484e+00 +3.5019016280467514e+02 -4.0628555594280326e+04 -9.0294991642599389e+07 +1.1975781952695218e+19 
+1.5030000000000001e+02 -1.1756822775215870e-06 -1.7680242415806875e+00 +3.4819515105847915e+02 -4.7836143014475645e+04 -4.8791102260193780e+07 +9.8320303423773348e+18 
+1.5040000000000001e+02 -1.1718436593964860e-06 -1.7587377796433843e+00 +3.4622092776714283e+02 -5.4905465457408587e+04 -9.0693488480353337e+06 +7.9319437300941978e+18 
+1.5050000000000000e+02 -1.1680223098779524e-06 -1.7495065093326576e+00 +3.4425823395341763e+02 -6.1696083939278746e+04 +2.8319578330186307e+07 +6.2696911466011341e+18 
+1.5059999999999999e+02 -1.1642205798169741e-06 -1.7403299326417776e+00 +3.4229781182855521e+02 -6.8067578048548763e+04 +6.2825084672714494e+07 +4.8394363009403924e+18 
+1.5070000000000002e+02 -1.1604408201130058e-06 -1.7312075515505829e+00 +3.4033040300261797e+02 -7.3879518372491584e+04 +9.3896530703932583e+07 +3.6353452460302085e+18 
+1.5080000000000001e+02 -1.1566853816122870e-06 -1.7221388680533223e+00 +3.3834674973137083e+02 -7.8991485232516585e+04 +1.2098332585621653e+08 +2.6515814282049736e+18 
+1.5090000000000001e+02 -1.1529566152421018e-06 -1.7131233841205982e+00 +3.3633759314695504e+02 -8.3263041260029349e+04 +1.4353478771762633e+08 +1.8823135004989978e+18 
+1.5100000000000000e+02 -1.1492568718229220e-06 -1.7041606017557953e+00 +3.3429367598470373e+02 -8.6553774779879619e+04 +1.6100036888462126e+08 +1.3217023085994348e+18 
+1.5109999999999999e+02 -1.1455875819086680e-06 -1.6952500220106290e+00 +3.3220647946620437e+02 -8.8742002946058114e+04 +1.7291601836001152e+08 +9.6445717075670822e+17 
+1.5120000000000002e+02 -1.1419464940206000e-06 -1.6863911424312843e+00 +3.3007045350904912e+02 -8.9781194264834019e+04 +1.7916490832748452e+08 +8.0741014240397542e+17 
+1.5130000000000001e+02 -1.1383304364685992e-06 -1.6775834595979373e+00 +3.2788078590561923e+02 -8.9643537292969675e+04 +1.7971666516253725e+08 +8.4794378450412864e+17 
+1.5140000000000001e+02 -1.1347362374400164e-06 -1.6688264701254123e+00 +3.2563266604881790e+02 -8.8301245204175473e+04 +1.7454104070144510e+08 +1.0834338008452110e+18 
+1.5150000000000000e+02 -1.1311607251443829e-06 -1.6601196706238246e+00 +3.2332128314951257e+02 -8.5726528695716406e+04 +1.6360777522878608e+08 +1.5112564360747781e+18 
+1.5159999999999999e+02 -1.1276007277972812e-06 -1.6514625577013942e+00 +3.2094182633923731e+02 -8.1891597407771362e+04 +1.4688660444341236e+08 +2.1287880810567767e+18 
+1.5170000000000002e+02 -1.1240530737020869e-06 -1.6428546279389489e+00 +3.1848948340067113e+02 -7.6768639299834642e+04 +1.2434714996265003e+08 +2.9334117328946217e+18 
+1.5180000000000001e+02 -1.1205145909520524e-06 -1.6342953779806062e+00 +3.1595944515563258e+02 -7.0329890310457035e+04 +9.5959282501626506e+07 +3.9224963230915702e+18 
+1.5190000000000001e+02 -1.1169821078518653e-06 -1.6257843044076150e+00 +3.1334689943221048e+02 -6.2547539402655013e+04 +6.1692630015528344e+07 +5.0934243681238917e+18 
+1.5200000000000000e+02 -1.1134524525899975e-06 -1.6173209038360810e+00 +3.1064703572353744e+02 -5.3393801684510618e+04 +2.1516955542415660e+07 +6.4435708403514788e+18 
