# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+1.0440000000000001e+02 -1.0166170818762704e-07 -6.2167895227165838e-05 -6.2834630752508254e+01 +1.8429616273187944e+06 -1.2162652714014050e+10 +8.0924384271043094e+20 
+1.0450000000000000e+02 -1.8440763609309696e-07 +4.0838419624404529e-04 -4.9357936189213632e+01 +1.6807152853303640e+06 -1.1421331441490196e+10 +6.7382161752684233e+20 
+1.0460000000000001e+02 -2.6660365359077492e-07 +9.2724688763530451e-04 -3.6209257636745136e+01 +1.5266420052952638e+06 -1.0758374447056198e+10 +5.4538423371868799e+20 
+1.0470000000000000e+02 -3.4259455626983607e-07 +1.4380670662865842e-03 -2.3133070149533072e+01 +1.3739358354825915e+06 -1.0131837154019032e+10 +4.2782949246241296e+20 
+1.0480000000000001e+02 -4.0672513971954240e-07 +1.8844916195502840e-03 -9.8738487825730505e+00 +1.2157908241703254e+06 -9.4997749857316704e+09 +3.2505519493700249e+20 
+1.0490000000000001e+02 -4.5334019952908573e-07 +2.2101674347696403e-03 +3.8239314095516335e+00 +1.0454010196299535e+06 -8.8202433655134068e+09 +2.4095914231958461e+20 
+1.0500000000000000e+02 -4.7678453128770918e-07 +2.3587413992946110e-03 +1.8215795371955302e+01 +8.5596047013771115e+05 -8.0512977167080736e+09 +1.7943913578862287e+20 
+1.0510000000000001e+02 -4.7313089661252083e-07 +2.2938252417292800e-03 +3.3187837194792131e+01 +6.4642351616074913e+05 -7.1776684004984217e+09 +1.4359674884143548e+20 
+1.0520000000000000e+02 -4.4536392123221148e-07 +2.0588900557153046e-03 +4.7148427547413455e+01 +4.3878566694461351e+05 -6.2907855294972801e+09 +1.3334864425466002e+20 
+1.0530000000000001e+02 -3.9819619690337601e-07 +1.7173717761592466e-03 +5.8136506243694619e+01 +2.6080272393397329e+05 -5.5087541541992397e+09 +1.4781525712621339e+20 
+1.0540000000000001e+02 -3.3634031538259693e-07 +1.3327063379572840e-03 +6.4191013098026843e+01 +1.4023048856520304e+05 -4.9496793250552435e+09 +1.8611702255147791e+20 
+1.0550000000000000e+02 -2.6450886842648337e-07 +9.6832967602006976e-04 +6.3350887924089626e+01 +1.0482476228603143e+05 -4.7316660925756083e+09 +2.4737437562923922e+20 
+1.0560000000000001e+02 -1.8741444779156922e-07 +6.8767772523635722e-04 +5.3655070536631243e+01 +1.8234134652711145e+05 -4.9728195071812878e+09 +3.3070775145317958e+20 
+1.0570000000000000e+02 -1.0976964523448330e-07 +5.5418642051463377e-04 +3.3142500749437339e+01 +4.0053604273457150e+05 -5.7912446193745317e+09 +4.3523758512162714e+20 
+1.0580000000000001e+02 -3.6287052511799690e-08 +6.3129169675890011e-04 -1.4788162348836267e-01 +7.8716465235089336e+05 -7.3050464796379890e+09 +5.6008431173178707e+20 
+1.0590000000000001e+02 +2.8320738619871319e-08 +9.8242948887194504e-04 -4.8177136768077617e+01 +1.3699829768176994e+06 -9.6323301384504051e+09 +7.0436836638065151e+20 
+1.0600000000000000e+02 +7.9341136403980253e-08 +1.6710357317474844e-03 -1.1290632486982653e+02 +2.1767468175695385e+06 -1.2891200646253057e+10 +8.6721018416305603e+20 
+1.0610000000000001e+02 +1.1323834374157978e-07 +2.7353048481504054e-03 -1.9513370214555411e+02 +3.2198271924759392e+06 -1.7137588557837297e+10 +1.0471294941811227e+21 
+1.0620000000000000e+02 +1.3118374216430749e-07 +4.1124652122783417e-03 -2.9100630893476756e+02 +4.4500559851043038e+06 -2.2178726445172977e+10 +1.2402432015532155e+21 
+1.0630000000000001e+02 +1.3552550786140726e-07 +5.7145036862068319e-03 -3.9550838160865618e+02 +5.8028802954627629e+06 -2.7759672384610046e+10 +1.4420675054067282e+21 
+1.0640000000000001e+02 +1.2861181702219842e-07 +7.4534071319842113e-03 -5.0362415653705136e+02 +7.2137472235377878e+06 -3.3625484452385315e+10 +1.6481186048625738e+21 
+1.0650000000000000e+02 +1.1279084583593977e-07 +9.2411624116796477e-03 -6.1033787009081414e+02 +8.6181038693321534e+06 -3.9521220724820320e+10 +1.8539126990464748e+21 
+1.0660000000000001e+02 +9.0410770491917283e-08 +1.0989756387352646e-02 -7.1063375864034322e+02 +9.9513973328413889e+06 -4.5191939278199142e+10 +2.0549659870820455e+21 
+1.0670000000000000e+02 +6.3819767179425785e-08 +1.2611175921062364e-02 -7.9949605855600953e+02 +1.1149074714060627e+07 -5.0382698188804115e+10 +2.2467946680928402e+21 
+1.0680000000000001e+02 +3.5366012087732534e-08 +1.4017407874870762e-02 -8.7190900620831349e+02 +1.2146583112986889e+07 -5.4838555532926712e+10 +2.4249149412028564e+21 
+1.0690000000000001e+02 +7.3976814061431996e-09 +1.5120439110837805e-02 -9.2285683796771195e+02 +1.2879369629616959e+07 -5.8304569386858681e+10 +2.5848430055362470e+21 
+1.0700000000000000e+02 -1.7737048676122289e-08 +1.5832256491037398e-02 -9.4732379020520546e+02 +1.3282881363955099e+07 -6.0525797826926872e+10 +2.7220950602188057e+21 
+1.0710000000000001e+02 -3.8139896328457436e-08 +1.6089711597987725e-02 -9.4196336840066760e+02 +1.3313383613463731e+07 -6.1325189784908226e+10 +2.8331831777232568e+21 
+1.0720000000000000e+02 -5.3712157155128260e-08 +1.5929114896069466e-02 -9.1010615447289376e+02 +1.3010414465485536e+07 -6.0837257614604378e+10 +2.9186029239205332e+21 
+1.0730000000000001e+02 -6.4805021119061043e-08 +1.5411641570115077e-02 -8.5675199944986275e+02 +1.2434330204826001e+07 -5.9274404525290604e+10 +2.9798457380298005e+21 
+1.0740000000000001e+02 -7.1769678183262801e-08 +1.4598466804978715e-02 -7.8690075436048994e+02 +1.1645487116304103e+07 -5.6849033726307320e+10 +3.0184030592734095e+21 
+1.0750000000000000e+02 -7.4957318310708589e-08 +1.3550765785505688e-02 -7.0555227023334339e+02 +1.0704241484734382e+07 -5.3773548426975883e+10 +3.0357663268730343e+21 
+1.0760000000000001e+02 -7.4719131464343271e-08 +1.2329713696533531e-02 -6.1770639809658940e+02 +9.6709495949246511e+06 -5.0260351836581299e+10 +3.0334269800481570e+21 
+1.0770000000000000e+02 -7.1406307607144534e-08 +1.0996485722907921e-02 -5.2836298897877975e+02 +8.6059677316885926e+06 -4.6521847164438126e+10 +3.0128764580198304e+21 
+1.0780000000000001e+02 -6.5370036702068255e-08 +9.6122570494685828e-03 -4.4252189390817767e+02 +7.5696521798355868e+06 -4.2770437619839676e+10 +2.9756062000080182e+21 
+1.0790000000000001e+02 -5.6961508712112761e-08 +8.2382028610694068e-03 -3.6518296391377476e+02 +6.6223592241867026e+06 -3.9218526412140472e+10 +2.9231076452361941e+21 
+1.0800000000000000e+02 -4.6531913600182491e-08 +6.9354983425331850e-03 -3.0134605002299350e+02 +5.8244451495377393e+06 -3.6078516750562233e+10 +2.8568722329201751e+21 
+1.0810000000000001e+02 -3.4515282708011162e-08 +5.7547790012462243e-03 -2.5471670990524413e+02 +5.2209978914564047e+06 -3.3512918390086212e+10 +2.7785299903427605e+21 
+1.0820000000000000e+02 -2.1677012892065768e-08 +4.7045216346604428e-03 -2.2382332778857824e+02 +4.7960319884491479e+06 -3.1484667267952656e+10 +2.6902652970100835e+21 
+1.0830000000000001e+02 -8.8653423874482078e-09 +3.7826633627317959e-03 -2.0589999454013360e+02 +4.5182936297480976e+06 -2.9906805866919788e+10 +2.5944011204814680e+21 
+1.0840000000000001e+02 +3.0714905706490675e-09 +2.9871413054421416e-03 -1.9818080102830123e+02 +4.3565290046054833e+06 -2.8692376669851612e+10 +2.4932604283223582e+21 
+1.0850000000000000e+02 +1.3285247747089419e-08 +2.3158925827568683e-03 -1.9789983812065614e+02 +4.2794843022602033e+06 -2.7754422159541069e+10 +2.3891661880939957e+21 
+1.0860000000000001e+02 +2.0927690906675615e-08 +1.7668543146603119e-03 -2.0229119668570425e+02 +4.2559057119660713e+06 -2.7005984818859383e+10 +2.2844413673621309e+21 
+1.0870000000000000e+02 +2.5150581814266279e-08 +1.3379636211192079e-03 -2.0858896759109555e+02 +4.2545394229634367e+06 -2.6360107130608131e+10 +2.1814089336886028e+21 
+1.0880000000000001e+02 +2.5105682234701323e-08 +1.0271576221061660e-03 -2.1402724170477236e+02 +4.2441316244971836e+06 -2.5729831577612019e+10 +2.0823918546365168e+21 
+1.0890000000000001e+02 +1.9944753932807006e-08 +8.3237343759796228e-04 -2.1584010989485927e+02 +4.1934285058150622e+06 -2.5028200642710739e+10 +1.9897130977698395e+21 
+1.0900000000000000e+02 +8.8195586734472812e-09 +7.5154818755960727e-04 -2.1126166302893452e+02 +4.0711762561562615e+06 -2.4168256808699646e+10 +1.9056956306500409e+21 
+1.0910000000000001e+02 -8.6617896208243687e-09 +7.7878542428114509e-04 -1.9828027730975350e+02 +3.8545524955883315e+06 -2.3084243742551533e+10 +1.8317926495264393e+21 
+1.0920000000000000e+02 -3.1065768396436149e-08 +8.9285442927255533e-04 -1.7790147027694829e+02 +3.5544605674318285e+06 -2.1795209847635296e+10 +1.7659782653820860e+21 
+1.0930000000000001e+02 -5.6502502942129607e-08 +1.0686909163669591e-03 -1.5188504480524523e+02 +3.1902352458345094e+06 -2.0341404711491844e+10 +1.7053568178876302e+21 
+1.0940000000000001e+02 -8.3082118546595529e-08 +1.2812305993859421e-03 -1.2199080376882709e+02 +2.7812113049354577e+06 -1.8763077921616562e+10 +1.6470326467111092e+21 
+1.0950000000000000e+02 -1.0891474049856420e-07 +1.5054091921594878e-03 -8.9978550042271962e+01 +2.3467235188801070e+06 -1.7100479065538345e+10 +1.5881100915225007e+21 
+1.0960000000000001e+02 -1.3211049408673387e-07 +1.7161624085081108e-03 -5.7608086499687431e+01 +1.9061066618063010e+06 -1.5393857730746088e+10 +1.5256934919894619e+21 
+1.0970000000000000e+02 -1.5077950459983539e-07 +1.8884259622653856e-03 -2.6639216015840628e+01 +1.4786955078624033e+06 -1.3683463504783533e+10 +1.4568871877827816e+21 
+1.0980000000000001e+02 -1.6303189732659271e-07 +1.9971355672592814e-03 +1.1682585347906531e+00 +1.0838248311923114e+06 -1.2009545975171858e+10 +1.3787955185720264e+21 
+1.0990000000000001e+02 -1.6697779755567088e-07 +2.0172269373019856e-03 +2.4054534278491943e+01 +7.4082940592752397e+05 -1.0412354729366325e+10 +1.2885228240228878e+21 
+1.1000000000000000e+02 -1.6072733057581632e-07 +1.9236357862289436e-03 +4.0259808340419049e+01 +4.6904400621774391e+05 -8.9321393549183102e+09 +1.1831734438066520e+21 
+1.1010000000000001e+02 -1.4319284274031753e-07 +1.7032343947045773e-03 +4.8452552530285935e+01 +2.8370702519875369e+05 -7.6083510706789064e+09 +1.0616982935778599e+21 
+1.1020000000000000e+02 -1.1649556466056921e-07 +1.3906413106785052e-03 +4.9014337397522176e+01 +1.8367133192803292e+05 -6.4772476205849609e+09 +9.3043459291822857e+20 
+1.1030000000000001e+02 -8.3558948012640548e-08 +1.0324116489707645e-03 +4.2755008174142333e+01 +1.6369341448008877e+05 -5.5742883800328770e+09 +7.9756613740166342e+20 
+1.1040000000000001e+02 -4.7306444472467020e-08 +6.7510052435677294e-04 +3.0484410094284570e+01 +2.1852976089633399e+05 -4.9349327242491360e+09 +6.7127672259268025e+20 
+1.1050000000000000e+02 -1.0661505716110181e-08 +3.6526305165444987e-04 +1.3012388390035426e+01 +3.4293685925049841e+05 -4.5946400286275349e+09 +5.5975014406519115e+20 
+1.1060000000000001e+02 +2.3452416580450388e-08 +1.4945434565587825e-04 -8.8512117052533323e+00 +5.3167119759607257e+05 -4.5888696684558163e+09 +4.7117019738702270e+20 
+1.1070000000000000e+02 +5.2111870741209106e-08 +7.4229521156861532e-05 -3.4296544958394620e+01 +7.7948926398919860e+05 -4.9530810190358305e+09 +4.1372067812682596e+20 
+1.1080000000000001e+02 +7.2393405090170633e-08 +1.8614369295682961e-04 -6.2513766136436502e+01 +1.0811475464901144e+06 -5.7227334556919308e+09 +3.9558538185465889e+20 
+1.1090000000000001e+02 +8.1373567951330816e-08 +5.3175197585189019e-04 -9.2693030006206513e+01 +1.4314025331551810e+06 -6.9332863537270527e+09 +4.2494810413922989e+20 
+1.1100000000000000e+02 +7.6128907648660994e-08 +1.1576094846493191e-03 -1.2402449133509596e+02 +1.8250107120497623e+06 -8.6201990884911156e+09 +5.0999264055193095e+20 
+1.1110000000000001e+02 +5.4820996988761958e-08 +2.0900933846823323e-03 -1.5571156916075134e+02 +2.2549299714742308e+06 -1.0790145517142138e+10 +6.5512987864887368e+20 
+1.1120000000000000e+02 +1.9951506708426948e-08 +3.2748690434966014e-03 -1.8701073960710843e+02 +2.7069238007523948e+06 -1.3334657424504038e+10 +8.4967907394956440e+20 
+1.1130000000000001e+02 -2.4892867972949405e-08 +4.6374238791701793e-03 -2.1719174306865855e+02 +3.1649570894477121e+06 -1.6116481077232603e+10 +1.0791865739595519e+21 
+1.1140000000000001e+02 -7.6125431835976193e-08 +6.1032453097881927e-03 -2.4552431994024758e+02 +3.6129947271292405e+06 -1.8998362742012512e+10 +1.3291987261859818e+21 
+1.1150000000000000e+02 -1.3015948966127666e-07 +7.5978207534349914e-03 -2.7127821061667555e+02 +4.0350016033653654e+06 -2.1843048685525322e+10 +1.5852618781358747e+21 
+1.1160000000000001e+02 -1.8340834622946814e-07 +9.0466376281925359e-03 -2.9372315549262242e+02 +4.4149426077225618e+06 -2.4513285174442627e+10 +1.8329223773156813e+21 
+1.1170000000000000e+02 -2.3228530632114390e-07 +1.0375183352142053e-02 -3.1212889496275096e+02 +4.7367826297669802e+06 -2.6871818475433907e+10 +2.0577265712316788e+21 
+1.1180000000000001e+02 -2.7320367471694814e-07 +1.1508945343372164e-02 -3.2576516942206240e+02 +4.9844865590702472e+06 -2.8781394855197872e+10 +2.2452208073918919e+21 
+1.1190000000000001e+02 -3.0257675619747730e-07 +1.2373411019963410e-02 -3.3390171926517303e+02 +5.1420192851976668e+06 -3.0104760580399204e+10 +2.3809514333022873e+21 
+1.1200000000000000e+02 -3.1681785554333294e-07 +1.2894067799994257e-02 -3.3580828488661058e+02 +5.1933456977134496e+06 -3.0704661917698280e+10 +2.4504647964687393e+21 
+1.1210000000000001e+02 -3.1345311776561929e-07 +1.3014562303909124e-02 -3.3093539694040970e+02 +5.1265404369815579e+06 -3.0479784310231300e+10 +2.4432721958665962e+21 
+1.1220000000000000e+02 -2.9446004879726195e-07 +1.2751177961555336e-02 -3.1945674711573440e+02 +4.9461171465194440e+06 -2.9472569906802563e+10 +2.3647447363359521e+21 
+1.1230000000000001e+02 -2.6292899480161291e-07 +1.2138357405124606e-02 -3.0172681736025601e+02 +4.6606992206290308e+06 -2.7761400032614918e+10 +2.2242184741822299e+21 
+1.1240000000000001e+02 -2.2195030194210536e-07 +1.1210543266828903e-02 -2.7810008962258598e+02 +4.2789100536267357e+06 -2.5424656012945179e+10 +2.0310294657149056e+21 
+1.1250000000000000e+02 -1.7461431638208212e-07 +1.0002178178856439e-02 -2.4893104585022286e+02 +3.8093730398116675e+06 -2.2540719172981194e+10 +1.7945137672385103e+21 
+1.1260000000000001e+02 -1.2401138428497852e-07 +8.5477047734250806e-03 -2.1457416799208775e+02 +3.2607115735052978e+06 -1.9187970838026474e+10 +1.5240074350640588e+21 
+1.1270000000000000e+02 -7.3231851814130329e-08 +6.8815656827145360e-03 -1.7538393799522223e+02 +2.6415490489991764e+06 -1.5444792333228592e+10 +1.2288465254937241e+21 
+1.1280000000000001e+02 -2.5366065132947828e-08 +5.0382035389373728e-03 -1.3171483780832554e+02 +1.9605088606115466e+06 -1.1389564983875219e+10 +9.1836709483771553e+20 
+1.1290000000000001e+02 +1.6495629595137613e-08 +3.0520609743037897e-03 -8.3921349379915412e+01 +1.2262144026573636e+06 -7.1006701152357712e+09 +6.0190519940511157e+20 
+1.1300000000000000e+02 +4.9262886206823415e-08 +9.5758062099086765e-04 -3.2357954656960985e+01 +4.4728906942738267e+05 -2.6564890524546909e+09 +2.8879689549798926e+20 
+1.1310000000000001e+02 +7.0626959488848573e-08 -1.2050387752872355e-03 +2.2355561185110986e+01 -3.6471966898788419e+05 +1.8570376764538715e+09 -1.2347435295690084e+19 
+1.1320000000000000e+02 +8.1405508028798270e-08 -3.3725740148682236e-03 +7.8538200066600922e+01 -1.1865680394489539e+06 +6.3237327327727480e+09 -2.9582011028791427e+20 
+1.1330000000000001e+02 +8.3197791364443560e-08 -5.4760457845928479e-03 +1.3424366068123135e+02 -1.9920881930460082e+06 +1.0619859575067141e+10 -5.5663912151331570e+20 
+1.1340000000000001e+02 +7.7603069033535671e-08 -7.4464747712959939e-03 +1.8752564172246844e+02 -2.7551122808652050e+06 +1.4621681661881208e+10 -7.8982246100531924e+20 
+1.1350000000000000e+02 +6.6220600573839370e-08 -9.2148816618169392e-03 +2.3643784188397089e+02 -3.4494724539957368e+06 +1.8205462451775040e+10 -9.9038812079826993e+20 
+1.1360000000000001e+02 +5.0649645523123819e-08 -1.0712287142997313e-02 +2.7903395985951619e+02 -4.0490008635287029e+06 +2.1247465403318687e+10 -1.1533540929270802e+21 
+1.1370000000000000e+02 +3.2489463419110684e-08 -1.1869711901661971e-02 +3.1336769434208264e+02 -4.5275296605425281e+06 +2.3623953975016090e+10 -1.2737383694228964e+21 
+1.1380000000000001e+02 +1.3339313799608684e-08 -1.2618176624665254e-02 +3.3749274402606977e+02 -4.8588909961382840e+06 +2.5211191625489685e+10 -1.3465589423236540e+21 
+1.1390000000000001e+02 -5.2015437976964279e-09 -1.2888701998821044e-02 +3.4946280760390965e+02 -5.0169170213855840e+06 +2.5885441813196941e+10 -1.3668338036577964e+21 
+1.1400000000000000e+02 -2.1533849834915288e-08 -1.2612308711005559e-02 +3.4733158377102490e+02 -4.9754398874013815e+06 +2.5522967996841797e+10 -1.3295809454677699e+21 
+1.1410000000000001e+02 -3.4370241572194417e-08 -1.1750522539064749e-02 +3.2987246782700424e+02 -4.7179190106934160e+06 +2.4047859797220844e+10 -1.2320610355587100e+21 
+1.1420000000000000e+02 -4.3670943460513813e-08 -1.0386889625096653e-02 +2.9873764150560561e+02 -4.2663228696053484e+06 +2.1575511484904987e+10 -1.0805054448645240e+21 
+1.1430000000000001e+02 -4.9708076748761623e-08 -8.6354612022090122e-03 +2.5629898314671595e+02 -3.6522472079030988e+06 +1.8269143492723099e+10 -8.8338822009135890e+20 
+1.1440000000000001e+02 -5.2753762685820595e-08 -6.6102885035089001e-03 +2.0492837109012697e+02 -2.9072877693506228e+06 +1.4291976253492300e+10 -6.4918340794453249e+20 
+1.1450000000000000e+02 -5.3080122520481691e-08 -4.4254227621314127e-03 +1.4699768367698448e+02 -2.0630402977331383e+06 +9.8072302001395016e+09 -3.8636505513550420e+20 
+1.1460000000000001e+02 -5.0959277501626000e-08 -2.1949152111840910e-03 +8.4878799247133514e+01 -1.1511005368155895e+06 +4.9781257654873352e+09 -1.0340720836994343e+20 
+1.1470000000000000e+02 -4.6663348878097944e-08 -3.2817083786591076e-05 +2.0943596140965621e+01 -2.0306423037135287e+05 -3.2116617598336600e+07 +1.9121608564409287e+20 
+1.1480000000000001e+02 -4.0464457898743403e-08 +1.9468203869433959e-03 -4.2436047301189994e+01 +7.4947287782706902e+05 -5.0602765162559996e+09 +4.8903078019877831e+20 
+1.1490000000000001e+02 -3.2634725812401551e-08 +3.6299459678841559e-03 -1.0288825273883079e+02 +1.6749150440044617e+06 -9.9431334976099758e+09 +7.8156282858547367e+20 
+1.1500000000000000e+02 -2.3446273867945239e-08 +4.9025084259260035e-03 -1.5804114183202401e+02 +2.5416665243946458e+06 -1.4517467128831743e+10 +1.0603381840982279e+21 
+1.1510000000000001e+02 -1.3216582229810632e-08 +5.6794105453364940e-03 -2.0581388008815998e+02 +3.3208439931592592e+06 -1.8634407698439308e+10 +1.3173829236843005e+21 
+1.1520000000000000e+02 -2.4445667248636944e-09 +5.9913711799477153e-03 -2.4528980840663073e+02 +3.9944137962145754e+06 -2.2202488380563976e+10 +1.5467236189167619e+21 
+1.1530000000000001e+02 +8.3254979043897267e-09 +5.8980632009939917e-03 -2.7584331153535692e+02 +4.5470546974237757e+06 -2.5144593070782955e+10 +1.7428869650275429e+21 
+1.1540000000000001e+02 +1.8549336915502903e-08 +5.4591594796899430e-03 -2.9684877422128358e+02 +4.9634454606344355e+06 -2.7383605664591694e+10 +1.9003996572438650e+21 
+1.1550000000000000e+02 +2.7682675565995432e-08 +4.7343328872619392e-03 -3.0768058121195600e+02 +5.2282648497038940e+06 -2.8842410057537388e+10 +2.0137883907959921e+21 
+1.1560000000000001e+02 +3.5181239113383323e-08 +3.7832562949370444e-03 -3.0771311725494377e+02 +5.3261916284897551e+06 -2.9443890145168114e+10 +2.0775798609141836e+21 
+1.1570000000000000e+02 +4.0500752815187639e-08 +2.6656025739404455e-03 -2.9632076709771286e+02 +5.2419045608479688e+06 -2.9110929823023354e+10 +2.0863007628282060e+21 
+1.1580000000000001e+02 +4.3096941928947568e-08 +1.4410445954919080e-03 -2.7287791548747617e+02 +4.9600824106304115e+06 -2.7766412986621105e+10 +2.0344777917665884e+21 
+1.1590000000000001e+02 +4.2425531712163357e-08 +1.6925523082406683e-04 -2.3675894717208175e+02 +4.4654039416993186e+06 -2.5333223531534447e+10 +1.9166376429610942e+21 
+1.1600000000000000e+02 +3.7942247422389317e-08 -1.0900926488490760e-03 -1.8733824689843715e+02 +3.7425479179014941e+06 -2.1734245353254108e+10 +1.7273070116386190e+21 
