# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+1.0470000000000000e+02 +2.2633898442709340e-05 -3.9134007707717828e+01 +2.3924728434759458e+04 +1.6096683825374523e+07 -1.4232054479339630e+11 +7.2753390382469087e+21 
+1.0480000000000001e+02 +2.2553921897621609e-05 -3.8766070646273207e+01 +2.3369803770255679e+04 +2.0325858782333352e+07 -1.6341867524471207e+11 +8.2418648259182125e+21 
+1.0490000000000001e+02 +2.2480032013281449e-05 -3.8403156340133258e+01 +2.2877108194367229e+04 +2.3576906276180871e+07 -1.7948625809952921e+11 +8.9742582341369290e+21 
+1.0500000000000000e+02 +2.2412834021290488e-05 -3.8045410692023040e+01 +2.2458536548865264e+04 +2.5645283422333937e+07 -1.8947123458837524e+11 +9.4262355710701124e+21 
+1.0510000000000001e+02 +2.2352603882199538e-05 -3.7692917287958103e+01 +2.2122242011635815e+04 +2.6389995205783810e+07 -1.9264795329609973e+11 +9.5660112614744633e+21 
+1.0520000000000000e+02 +2.2298300476952126e-05 -3.7345510448540097e+01 +2.1861411173855802e+04 +2.5924237000066094e+07 -1.8959638655826965e+11 +9.4197918758729469e+21 
+1.0530000000000001e+02 +2.2248553415014476e-05 -3.7002962177499604e+01 +2.1665488954092281e+04 +2.4424752196161300e+07 -1.8122291486979065e+11 +9.0282821505802190e+21 
+1.0540000000000001e+02 +2.2201992306619476e-05 -3.6665044478831973e+01 +2.1523920284494125e+04 +2.2068283961721100e+07 -1.6843391753358765e+11 +8.4321867513754666e+21 
+1.0550000000000000e+02 +2.2157246761656452e-05 -3.6331529356402918e+01 +2.1426150090365452e+04 +1.9031575578852519e+07 -1.5213577447040311e+11 +7.6722103813117114e+21 
+1.0560000000000001e+02 +2.2112946391421476e-05 -3.6002188814527976e+01 +2.1361623319245078e+04 +1.5491369971989008e+07 -1.3323486371888986e+11 +6.7890576345422543e+21 
+1.0570000000000000e+02 +2.2067720803728293e-05 -3.5676794856442662e+01 +2.1319784865922229e+04 +1.1624410907891836e+07 -1.1263756772749246e+11 +5.8234333580726297e+21 
+1.0580000000000001e+02 +2.2020199610652500e-05 -3.5355119486696012e+01 +2.1290079689170598e+04 +7.6074411333429879e+06 -9.1250263611518677e+10 +4.8160420938433650e+21 
+1.0590000000000001e+02 +2.1969012421451135e-05 -3.5036934708961375e+01 +2.1261952704952593e+04 +3.6172040788746369e+06 -6.9979332065332947e+10 +3.8075885888141902e+21 
+1.0600000000000000e+02 +2.1912788846027067e-05 -3.4722012527133195e+01 +2.1224848840519371e+04 -1.6955700957759583e+05 -4.9731152803007759e+10 +2.8387775326170162e+21 
+1.0610000000000001e+02 +2.1850495811151707e-05 -3.4410157108324633e+01 +2.1170003504484204e+04 -3.6062047463258579e+06 -3.1258190337199142e+10 +1.9436026155684900e+21 
+1.0620000000000000e+02 +2.1782449508883369e-05 -3.4101301271932378e+01 +2.1095814003928615e+04 -6.6665247717843549e+06 -1.4697250499257959e+10 +1.1292136492341508e+21 
+1.0630000000000001e+02 +2.1709303447878788e-05 -3.3795410000498201e+01 +2.1002468123820963e+04 -9.3544085312282722e+06 -3.1224211586862251e+07 +3.9604946325837047e+20 
+1.0640000000000001e+02 +2.1631711137141656e-05 -3.3492448276685678e+01 +2.0890153655513332e+04 -1.1673747576673370e+07 +1.2756998180363655e+10 -2.5545114767121200e+20 
+1.0650000000000000e+02 +2.1550326084849764e-05 -3.3192381082900610e+01 +2.0759058377706860e+04 -1.3628433257425146e+07 +2.3684525267573765e+10 -8.2484932769769823e+20 
+1.0660000000000001e+02 +2.1465801800337152e-05 -3.2895173401883874e+01 +2.0609370084847185e+04 -1.5222357167693369e+07 +3.2768466898651829e+10 -1.3117062905055860e+21 
+1.0670000000000000e+02 +2.1378791792253797e-05 -3.2600790216202725e+01 +2.0441276563891810e+04 -1.6459410792340351e+07 +4.0025932387391426e+10 -1.7155832229372612e+21 
+1.0680000000000001e+02 +2.1289949568426140e-05 -3.2309196508140289e+01 +2.0254965587216462e+04 -1.7343485376350001e+07 +4.5474029766630669e+10 -2.0360412359203278e+21 
+1.0690000000000001e+02 +2.1199928638327007e-05 -3.2020357260505435e+01 +2.0050624953266361e+04 -1.7878472584869988e+07 +4.9129869282447968e+10 -2.2726415685876017e+21 
+1.0700000000000000e+02 +2.1109382511014580e-05 -3.1734237455963047e+01 +1.9828442452966065e+04 -1.8068263957653858e+07 +5.1010560504539261e+10 -2.4249454192318753e+21 
+1.0710000000000001e+02 +2.1018895682392432e-05 -3.1450801880022677e+01 +1.9588589455683752e+04 -1.7916151467170976e+07 +5.1127644687530449e+10 -2.4918450556917121e+21 
+1.0720000000000000e+02 +2.0928776601535792e-05 -3.1170014531310958e+01 +1.9331171727320088e+04 -1.7423030112425160e+07 +4.9470396503628143e+10 -2.4695573950042981e+21 
+1.0730000000000001e+02 +2.0839264706324749e-05 -3.0891839211873428e+01 +1.9056278639218493e+04 -1.6589195744753743e+07 +4.6022524463043144e+10 -2.3536305426616397e+21 
+1.0740000000000001e+02 +2.0750599433574188e-05 -3.0616239723458946e+01 +1.8763999549228869e+04 -1.5414944010627734e+07 +4.0767736042821991e+10 -2.1396125489050141e+21 
+1.0750000000000000e+02 +2.0663020220857712e-05 -3.0343179868004981e+01 +1.8454423823105772e+04 -1.3900570669195514e+07 +3.3689739260241402e+10 -1.8230514899696070e+21 
+1.0760000000000001e+02 +2.0576766505085990e-05 -3.0072623447289065e+01 +1.8127640820072291e+04 -1.2046371388655083e+07 +2.4772241705776985e+10 -1.3994954226245310e+21 
+1.0770000000000000e+02 +2.0492077723449970e-05 -2.9804534263147914e+01 +1.7783739901347155e+04 -9.8526418590544034e+06 +1.3998951045375090e+10 -8.6449240379598189e+20 
+1.0780000000000001e+02 +2.0409193313344696e-05 -2.9538876117491220e+01 +1.7422810432176666e+04 -7.3196778406431228e+06 +1.3535753371273956e+09 -2.1359051573075978e+20 
+1.0790000000000001e+02 +2.0328352711646656e-05 -2.9275612812079146e+01 +1.7044941770669669e+04 -4.4477749806727935e+06 -1.3180177950947760e+10 +5.5766219326076420e+20 
+1.0800000000000000e+02 +2.0249795356021182e-05 -2.9014708148888193e+01 +1.6650223284735523e+04 -1.2372290750457917e+06 -2.9618600600978298e+10 +1.4537176346540484e+21 
+1.0810000000000001e+02 +2.0173716512859737e-05 -2.8756156986808094e+01 +1.6240294515655005e+04 +2.2850773098294362e+06 -4.7830383295882393e+10 +2.4695561267113938e+21 
+1.0820000000000000e+02 +2.0100134768249942e-05 -2.8500078413789154e+01 +1.5822995764087398e+04 +5.9859135056777885e+06 -6.7093807106982651e+10 +3.5622713288104896e+21 
+1.0830000000000001e+02 +2.0029024537395828e-05 -2.8246622574793264e+01 +1.5407717508186170e+04 +9.7054620152870975e+06 -8.6539551728251938e+10 +4.6794852940027732e+21 
+1.0840000000000001e+02 +1.9960360234728158e-05 -2.7995939614548526e+01 +1.5003850214867551e+04 +1.3283905518694909e+07 -1.0529829777295587e+11 +5.7688201271234003e+21 
+1.0850000000000000e+02 +1.9894116276489091e-05 -2.7748179678335703e+01 +1.4620784377807468e+04 +1.6561426271156106e+07 -1.2250072363998169e+11 +6.7778978069955939e+21 
+1.0860000000000001e+02 +1.9830267077114640e-05 -2.7503492910876368e+01 +1.4267910463371176e+04 +1.9378206964102432e+07 -1.3727751001213933e+11 +7.6543404434752358e+21 
+1.0870000000000000e+02 +1.9768787052664525e-05 -2.7262029457405017e+01 +1.3954618963151070e+04 +2.1574429884653520e+07 -1.4875933545099881e+11 +8.3457700244087709e+21 
+1.0880000000000001e+02 +1.9709650617794771e-05 -2.7023939462721390e+01 +1.3690300347637631e+04 +2.2990277655041572e+07 -1.5607688026452615e+11 +8.7998086368558370e+21 
+1.0890000000000001e+02 +1.9652832187468073e-05 -2.6789373071694648e+01 +1.3484345090002089e+04 +2.3465932861880973e+07 -1.5836082460028516e+11 +8.9640783612505196e+21 
+1.0900000000000000e+02 +1.9598306177342700e-05 -2.6558480429453251e+01 +1.3346143677206181e+04 +2.2841577860565979e+07 -1.5474184735656879e+11 +8.7862012026999234e+21 
+1.0910000000000001e+02 +1.9545958050720273e-05 -2.6331339514819529e+01 +1.3281251452265908e+04 +2.1022219499083605e+07 -1.4470100844126550e+11 +8.2345124245438978e+21 
+1.0920000000000000e+02 +1.9495317460237262e-05 -2.6107739641276101e+01 +1.3279883183687520e+04 +1.8172162507803760e+07 -1.2912089110205141e+11 +7.3602002604301390e+21 
+1.0930000000000001e+02 +1.9445825107142550e-05 -2.5887397956307744e+01 +1.3328418511390795e+04 +1.4520535861084718e+07 -1.0923445828212402e+11 +6.2351661256218184e+21 
+1.0940000000000001e+02 +1.9396921692142945e-05 -2.5670031607241324e+01 +1.3413237067737164e+04 +1.0296468652978081e+07 -8.6274673548940689e+10 +4.9313114710689679e+21 
+1.0950000000000000e+02 +1.9348047916107559e-05 -2.5455357741472863e+01 +1.3520718489027829e+04 +5.7290899087184789e+06 -6.1474500087999588e+10 +3.5205377236699369e+21 
+1.0960000000000001e+02 +1.9298644480570786e-05 -2.5243093506584660e+01 +1.3637242420116650e+04 +1.0475285223560904e+06 -3.6066900416914017e+10 +2.0747462737951101e+21 
+1.0970000000000000e+02 +1.9248152085694813e-05 -2.5032956049737987e+01 +1.3749188485389177e+04 -3.5190862858112804e+06 -1.1284838760331568e+10 +6.6583860976900519e+20 
+1.0980000000000001e+02 +1.9196011432925692e-05 -2.4824662518499839e+01 +1.3842936329298309e+04 -7.7416256189588998e+06 +1.1638722363109762e+10 -6.3428387936093680e+20 
+1.0990000000000001e+02 +1.9141663223289762e-05 -2.4617930060291073e+01 +1.3904865588745193e+04 -1.1390960455297403e+07 +3.1470819763727547e+10 -1.7537197642472707e+21 
+1.1000000000000000e+02 +1.9084548157229300e-05 -2.4412475822386376e+01 +1.3921355894284714e+04 -1.4237961679250773e+07 +4.6978489787608910e+10 -2.6205675915549816e+21 
+1.1010000000000001e+02 +1.9024255342908170e-05 -2.4208081017531139e+01 +1.3882216978349354e+04 -1.6111597908275021e+07 +5.7242543343110527e+10 -3.1814404104057667e+21 
+1.1020000000000000e+02 +1.8960967516024052e-05 -2.4004783119578779e+01 +1.3790978949237720e+04 -1.7073228246121589e+07 +6.2598887462660995e+10 -3.4570091780341519e+21 
+1.1030000000000001e+02 +1.8895015818407024e-05 -2.3802683667410534e+01 +1.3654601996646863e+04 -1.7242309213308923e+07 +6.3697202122316910e+10 -3.4864592647978877e+21 
+1.1040000000000001e+02 +1.8826731392307394e-05 -2.3601884200031698e+01 +1.3480046316214752e+04 -1.6738297424412588e+07 +6.1187167788500351e+10 -3.3089760690739541e+21 
+1.1050000000000000e+02 +1.8756445380789013e-05 -2.3402486256693308e+01 +1.3274272115408266e+04 -1.5680649681045704e+07 +5.5718465899950043e+10 -2.9637450443055327e+21 
+1.1060000000000001e+02 +1.8684488925472949e-05 -2.3204591376210178e+01 +1.3044239580648049e+04 -1.4188822451197293e+07 +4.7940776157144646e+10 -2.4899515449976679e+21 
+1.1070000000000000e+02 +1.8611193169131114e-05 -2.3008301097742702e+01 +1.2796908914943855e+04 -1.2382272465022907e+07 +3.8503779623882355e+10 -1.9267810030500061e+21 
+1.1080000000000001e+02 +1.8536889254046982e-05 -2.2813716960306337e+01 +1.2539240314395063e+04 -1.0380456343795160e+07 +2.8057156798431068e+10 -1.3134188182479123e+21 
+1.1090000000000001e+02 +1.8461908322224451e-05 -2.2620940502841453e+01 +1.2278193971743258e+04 -8.3028306584159443e+06 +1.7250587927333302e+10 -6.8905037715631938e+20 
+1.1100000000000000e+02 +1.8386581516667623e-05 -2.2430073264569128e+01 +1.2020730092697489e+04 -6.2688521795914723e+06 +6.7337542776706591e+09 -9.2861122449840587e+19 
+1.1110000000000001e+02 +1.8311250831566920e-05 -2.2241199101761481e+01 +1.1772735335843645e+04 -4.3791573880939707e+06 -2.9484902404175520e+09 +4.4279380631304870e+20 
+1.1120000000000000e+02 +1.8236301670327332e-05 -2.2054331140100711e+01 +1.1535802225828034e+04 -2.6591024345100368e+06 -1.1670596946461348e+10 +9.1288025495233115e+20 
+1.1130000000000001e+02 +1.8162130289569874e-05 -2.1869464822913365e+01 +1.1310449768173188e+04 -1.1152236167925973e+06 -1.9411842262579575e+10 +1.3191942465309749e+21 
+1.1140000000000001e+02 +1.8089132944870996e-05 -2.1686595593221000e+01 +1.1097196954046609e+04 +2.4594299075567629e+05 -2.6151503761491158e+10 +1.6635318680811717e+21 
+1.1150000000000000e+02 +1.8017705892559937e-05 -2.1505718894260816e+01 +1.0896562784700809e+04 +1.4178611571026652e+06 -3.1868858210333050e+10 +1.9476891618305872e+21 
+1.1160000000000001e+02 +1.7948245388289988e-05 -2.1326830169070373e+01 +1.0709066251845779e+04 +2.3939948019646024e+06 -3.6543183160802948e+10 +2.1734622146958233e+21 
+1.1170000000000000e+02 +1.7881147688249919e-05 -2.1149924860846660e+01 +1.0535226354872470e+04 +3.1678077228793656e+06 -4.0153755525197144e+10 +2.3426470767655004e+21 
+1.1180000000000001e+02 +1.7816809048565206e-05 -2.0974998412770308e+01 +1.0375562092387090e+04 +3.7327637302902746e+06 -4.2679852285989677e+10 +2.4570398025692280e+21 
+1.1190000000000001e+02 +1.7755625724960217e-05 -2.0802046267903918e+01 +1.0230592457446162e+04 +4.0823267208154453e+06 -4.4100750867361420e+10 +2.5184364709567739e+21 
+1.1200000000000000e+02 +1.7697993973558226e-05 -2.0631063869419194e+01 +1.0100836448061147e+04 +4.2099605156066706e+06 -4.4395728311241234e+10 +2.5286331400828784e+21 
+1.1210000000000001e+02 +1.7644140995292433e-05 -2.0462038799552754e+01 +9.9864181219366837e+03 +4.1151662855731645e+06 -4.3571736240564079e+10 +2.4899595768549988e+21 
+1.1220000000000000e+02 +1.7593617770547655e-05 -2.0294927196835168e+01 +9.8858817766360498e+03 +3.8215945871574352e+06 -4.1746424540423691e+10 +2.4068803799403803e+21 
+1.1230000000000001e+02 +1.7545806225112155e-05 -2.0129677339016435e+01 +9.7973767762003481e+03 +3.3589332259257166e+06 -3.9065117177893044e+10 +2.2843938308846825e+21 
+1.1240000000000001e+02 +1.7500088284436065e-05 -1.9966237503759711e+01 +9.7190524809774488e+03 +2.7568700603307243e+06 -3.5673138373652695e+10 +2.1274982233375176e+21 
+1.1250000000000000e+02 +1.7455845873741031e-05 -1.9804555968653268e+01 +9.6490582474695912e+03 +2.0450930126208318e+06 -3.1715812692095558e+10 +1.9411918717409367e+21 
+1.1260000000000001e+02 +1.7412460918424212e-05 -1.9644581011332328e+01 +9.5855434343231900e+03 +1.2532899720790838e+06 -2.7338464529039425e+10 +1.7304730811948980e+21 
+1.1270000000000000e+02 +1.7369315344505394e-05 -1.9486260909636083e+01 +9.5266574104166430e+03 +4.1114866188081005e+05 -2.2686417401022827e+10 +1.5003401054538010e+21 
+1.1280000000000001e+02 +1.7325791077195565e-05 -1.9329543941143839e+01 +9.4705495316731813e+03 -4.5164298499225377e+05 -1.7904995934135777e+10 +1.2557912630525409e+21 
+1.1290000000000001e+02 +1.7281270041591989e-05 -1.9174378383401415e+01 +9.4153691525124632e+03 -1.3053970135236634e+06 -1.3139524861214201e+10 +1.0018248776336306e+21 
+1.1300000000000000e+02 +1.7235134163776395e-05 -1.9020712514265789e+01 +9.3592656425643418e+03 -2.1204257108469307e+06 -8.5353276520809984e+09 +7.4343920111567595e+20 
+1.1310000000000001e+02 +1.7186888737242163e-05 -1.8868499431157446e+01 +9.3006951193521309e+03 -2.8721310311934859e+06 -4.2144481536721697e+09 +4.8535642619556581e+20 
+1.1320000000000000e+02 +1.7136532526933710e-05 -1.8717711510330311e+01 +9.2393407202139497e+03 -3.5562740444852575e+06 -2.0580940065623254e+08 +2.3119437858525597e+20 
+1.1330000000000001e+02 +1.7084187666813866e-05 -1.8568325948102597e+01 +9.1751923547602655e+03 -4.1737058753342065e+06 +3.4849472159926810e+09 -1.5705290016900352e+19 
+1.1340000000000001e+02 +1.7029976290796049e-05 -1.8420319940783511e+01 +9.1082399323249792e+03 -4.7252776456658645e+06 +6.8521802976838112e+09 -2.5200092814603705e+20 
+1.1350000000000000e+02 +1.6974020531782628e-05 -1.8273670684361242e+01 +9.0384733464019318e+03 -5.2118402229827903e+06 +9.8902471088374004e+09 -4.7435080720242908e+20 
+1.1360000000000001e+02 +1.6916442523928358e-05 -1.8128355375221666e+01 +8.9658825100960894e+03 -5.6342447895986848e+06 +1.2593506567473267e+10 -6.7941329390490524e+20 
+1.1370000000000000e+02 +1.6857364400621499e-05 -1.7984351209503650e+01 +8.8904573242550523e+03 -5.9933423303109985e+06 +1.4956316551351448e+10 -8.6384669472484452e+20 
+1.1380000000000001e+02 +1.6796908295275360e-05 -1.7841635383356568e+01 +8.8121876902768945e+03 -6.2899838389747292e+06 +1.6973034986516983e+10 -1.0243093189891810e+21 
+1.1390000000000001e+02 +1.6735196341724659e-05 -1.7700185093063670e+01 +8.7310635162242052e+03 -6.5250204173450330e+06 +1.8638020369545052e+10 -1.1574595093142448e+21 
+1.1400000000000000e+02 +1.6672350673469696e-05 -1.7559977534805245e+01 +8.6470747050882201e+03 -6.6993030854207817e+06 +1.9945630765541550e+10 -1.2599555831751167e+21 
+1.1410000000000001e+02 +1.6608555153202984e-05 -1.7420994450552325e+01 +8.5602380208846553e+03 -6.8131723544212030e+06 +2.0888077648133774e+10 -1.3289571310451672e+21 
+1.1420000000000000e+02 +1.6544240558974781e-05 -1.7283235765065761e+01 +8.4706776549480055e+03 -6.8649264453017712e+06 +2.1448984830853413e+10 -1.3636287647447798e+21 
+1.1430000000000001e+02 +1.6479899399069248e-05 -1.7146705949220983e+01 +8.3785446753817851e+03 -6.8523533204247560e+06 +2.1609830840051506e+10 -1.3636364432345061e+21 
+1.1440000000000001e+02 +1.6416024180247702e-05 -1.7011409473428003e+01 +8.2839901277450135e+03 -6.7732405841611540e+06 +2.1352092335411240e+10 -1.3286460192038060e+21 
+1.1450000000000000e+02 +1.6353107410951184e-05 -1.6877350808608817e+01 +8.1871650823842156e+03 -6.6253762344362205e+06 +2.0657248028609818e+10 -1.2583234621570118e+21 
+1.1460000000000001e+02 +1.6291641597665327e-05 -1.6744534425087284e+01 +8.0882205806838328e+03 -6.4065478094915012e+06 +1.9506774235555061e+10 -1.1523346053670134e+21 
+1.1470000000000000e+02 +1.6232119248683590e-05 -1.6612964793743121e+01 +7.9873076909567044e+03 -6.1145432748799743e+06 +1.7882149498283558e+10 -1.0103454085355306e+21 
+1.1480000000000001e+02 +1.6175032871231023e-05 -1.6482646385125275e+01 +7.8845774654599218e+03 -5.7471503411342930e+06 +1.5764851029658484e+10 -8.3202175584885578e+20 
+1.1490000000000001e+02 +1.6120874972733550e-05 -1.6353583669855379e+01 +7.7801809602440071e+03 -5.3021567817489365e+06 +1.3136356380484343e+10 -6.1702955165058282e+20 
+1.1500000000000000e+02 +1.6070138061132453e-05 -1.6225781118695004e+01 +7.6742692376802097e+03 -4.7773504659147467e+06 +9.9781435835897827e+09 -3.6503472604901671e+20 
+1.1510000000000001e+02 +1.6023109276964175e-05 -1.6099238672847477e+01 +7.5671379447227018e+03 -4.1757983108750628e+06 +6.3073220108054619e+09 -7.8182545724443394e+19 
+1.1520000000000000e+02 +1.5979254295804240e-05 -1.5973938156663412e+01 +7.4596611325388985e+03 -3.5216844625411415e+06 +2.2835317588398514e+09 +2.3146407431111636e+20 
+1.1530000000000001e+02 +1.5937833426486441e-05 -1.5849856865124792e+01 +7.3528574457231271e+03 -2.8444722520333589e+06 -1.8979550327902446e+09 +5.4936284346483533e+20 
+1.1540000000000001e+02 +1.5898106977210252e-05 -1.5726972093011549e+01 +7.2477455188713102e+03 -2.1736248494647774e+06 -6.0418670725368786e+09 +8.6097152029124946e+20 
+1.1550000000000000e+02 +1.5859335257494033e-05 -1.5605261135530574e+01 +7.1453440078656586e+03 -1.5386057689855683e+06 -9.9529312533588467e+09 +1.1517477578809386e+21 
+1.1560000000000001e+02 +1.5820778575609871e-05 -1.5484701287479735e+01 +7.0466715481156371e+03 -9.6887819333366188e+05 -1.3435876218308014e+10 +1.4071493110408015e+21 
+1.1570000000000000e+02 +1.5781697240592861e-05 -1.5365269843909870e+01 +6.9527467876884339e+03 -4.9390550977662788e+05 -1.6295429532536263e+10 +1.6126338722342814e+21 
+1.1580000000000001e+02 +1.5741351560794545e-05 -1.5246944099650035e+01 +6.8645883636640774e+03 -1.4315092912418020e+05 -1.8336319687245075e+10 +1.7536591870921086e+21 
+1.1590000000000001e+02 +1.5699001845299013e-05 -1.5129701349759376e+01 +6.7832149243972472e+03 +5.3922157615339624e+04 -1.9363274230257572e+10 +1.8156829472123262e+21 
+1.1600000000000000e+02 +1.5653908402839442e-05 -1.5013518889195858e+01 +6.7096451134777990e+03 +6.7850433894432601e+04 -1.9181021093670456e+10 +1.7841628657230343e+21 
+1.1610000000000001e+02 +1.5605545462068302e-05 -1.4898377148593465e+01 +6.6445006458090884e+03 -1.1984363915311903e+05 -1.7667331792204094e+10 +1.6501695237020768e+21 
+1.1620000000000000e+02 +1.5554242930503229e-05 -1.4784269101110471e+01 +6.5868155144824905e+03 -4.8369439332679805e+05 -1.4992152617679592e+10 +1.4272249941313512e+21 
+1.1630000000000001e+02 +1.5500544636030483e-05 -1.4671190855718608e+01 +6.5352267904786786e+03 -9.8725048571201274e+05 -1.1398472914491892e+10 +1.1344641886425597e+21 
