# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+1.0960000000000001e+02 -3.1400054046699199e-03 -2.5015989098227401e+01 +1.3954075024365859e+04 -7.1617732259091772e+06 +1.7499883632990185e+10 -1.9651897325513330e+21 
+1.0970000000000000e+02 -3.1294057734286259e-03 -2.4802496232175205e+01 +1.3906201474259806e+04 -8.8044507175299656e+06 +2.5716483603012238e+10 -2.4106335223886753e+21 
+1.0980000000000001e+02 -3.1188531584737150e-03 -2.4591039745807361e+01 +1.3849094621198101e+04 -1.0253711768718371e+07 +3.2846017392243408e+10 -2.7784064065267895e+21 
+1.0990000000000001e+02 -3.1083465779367819e-03 -2.4381478333936990e+01 +1.3776038811159882e+04 -1.1402595064508451e+07 +3.8332562150242195e+10 -3.0343755745892678e+21 
+1.1000000000000000e+02 -3.0978850499511117e-03 -2.4173670690879643e+01 +1.3680318366866808e+04 -1.2144138929550581e+07 +4.1620193180003326e+10 -3.1444081142546453e+21 
+1.1010000000000001e+02 -3.0874677158127827e-03 -2.3967504804765543e+01 +1.3556961067330554e+04 -1.2400730454529192e+07 +4.2312926999815132e+10 -3.0850837097983409e+21 
+1.1020000000000000e+02 -3.0770942094796318e-03 -2.3762985835874264e+01 +1.3407968371933755e+04 -1.2212149562550792e+07 +4.0654533612969231e+10 -2.8758318114241391e+21 
+1.1030000000000001e+02 -3.0667642880772982e-03 -2.3560148236860538e+01 +1.3237085129325820e+04 -1.1647523906715158e+07 +3.7048718940473198e+10 -2.5467941749541338e+21 
+1.1040000000000001e+02 -3.0564777087289268e-03 -2.3359026461080010e+01 +1.3048056220659970e+04 -1.0775981641910538e+07 +3.1899191467454071e+10 -2.1281126968835831e+21 
+1.1050000000000000e+02 -3.0462342285576625e-03 -2.3159654961903716e+01 +1.2844626528045481e+04 -9.6666509401498362e+06 +2.5609659775784821e+10 -1.6499292800761969e+21 
+1.1060000000000001e+02 -3.0360336046874174e-03 -2.2962068192476739e+01 +1.2630540923044457e+04 -8.3886598098615780e+06 +1.8583831607604881e+10 -1.1423857807395389e+21 
+1.1070000000000000e+02 -3.0258755942430449e-03 -2.2766300605652386e+01 +1.2409544262957423e+04 -7.0111360327489227e+06 +1.1225413524807999e+10 -6.3562398845289916e+20 
+1.1080000000000001e+02 -3.0157599543467338e-03 -2.2572386655087740e+01 +1.2185381443674507e+04 -5.6032079984903568e+06 +3.9381152386530890e+09 -1.5978586963569875e+20 
+1.1090000000000001e+02 -3.0056864421234121e-03 -2.2380360793636569e+01 +1.1961797322993300e+04 -4.2340035004961388e+06 -2.8743566167832627e+09 +2.5498678125349441e+20 
+1.1100000000000000e+02 -2.9956548146963975e-03 -2.2190257474606550e+01 +1.1742536779854014e+04 -2.9726506596345450e+06 -8.8082937291850281e+09 +5.7855207700155413e+20 
+1.1110000000000001e+02 -2.9856648398384096e-03 -2.2002103806359315e+01 +1.1530713342974988e+04 -1.8739645315901639e+06 -1.3554423522462011e+10 +7.8887276172500284e+20 
+1.1120000000000000e+02 -2.9757163279230197e-03 -2.1815897516464631e+01 +1.1326915091179893e+04 -9.3550713143690804e+05 -1.7181220437496281e+10 +8.9633033720404627e+20 
+1.1130000000000001e+02 -2.9658090999691434e-03 -2.1631628988761236e+01 +1.1131098811300353e+04 -1.4052832617845276e+05 -1.9851589900294380e+10 +9.1941066958567847e+20 
+1.1140000000000001e+02 -2.9559429769980571e-03 -2.1449288606362739e+01 +1.0943221254894757e+04 +5.2772257765229070e+05 -2.1728440256840664e+10 +8.7659979050554425e+20 
+1.1150000000000000e+02 -2.9461177800318150e-03 -2.1268866752158857e+01 +1.0763239163161032e+04 +1.0859964335932150e+06 -2.2974680673612495e+10 +7.8638377721837938e+20 
+1.1160000000000001e+02 -2.9363333300897513e-03 -2.1090353809880131e+01 +1.0591109318064886e+04 +1.5510434479122197e+06 -2.3753216942933384e+10 +6.6724851496209967e+20 
+1.1170000000000000e+02 -2.9265894481943821e-03 -2.0913740162249237e+01 +1.0426788452218647e+04 +1.9396146144426449e+06 -2.4226958974559891e+10 +5.3768012414378161e+20 
+1.1180000000000001e+02 -2.9168859553662498e-03 -2.0739016192621250e+01 +1.0270233329201295e+04 +2.2684604334797626e+06 -2.4558814101656979e+10 +4.1616457855086933e+20 
+1.1190000000000001e+02 -2.9072226726252121e-03 -2.0566172284548838e+01 +1.0121400722081564e+04 +2.5543312548565632e+06 -2.4911688872478283e+10 +3.2118780709753854e+20 
+1.1200000000000000e+02 -2.8975994209941886e-03 -2.0395198820636679e+01 +9.9802473576468601e+03 +2.8139781669590850e+06 -2.5448493699176319e+10 +2.7123595992066490e+20 
+1.1210000000000001e+02 -2.8880160702804045e-03 -2.0226083240020191e+01 +9.8467358925557201e+03 +3.0590102251980845e+06 -2.6283079121089367e+10 +2.7949180442788007e+20 
+1.1220000000000000e+02 -2.8784726854426766e-03 -2.0058801203328930e+01 +9.7208524728031662e+03 +3.2804720666144462e+06 -2.7333075760326542e+10 +3.3792571197168969e+20 
+1.1230000000000001e+02 -2.8689693802273703e-03 -1.9893325426697597e+01 +9.6025891235607305e+03 +3.4642671113342429e+06 -2.8467058663010227e+10 +4.3320492008771702e+20 
+1.1240000000000001e+02 -2.8595062683806479e-03 -1.9729628626348376e+01 +9.4919378749172647e+03 +3.5962986938119913e+06 -2.9553602399203644e+10 +5.5199663608141677e+20 
+1.1250000000000000e+02 -2.8500834636490369e-03 -1.9567683518372579e+01 +9.3888907501326503e+03 +3.6624702623265837e+06 -3.0461282153238419e+10 +6.8096810444152124e+20 
+1.1260000000000001e+02 -2.8407010797781959e-03 -1.9407462819115803e+01 +9.2934397845315070e+03 +3.6486850760650435e+06 -3.1058672132378349e+10 +8.0678651490789949e+20 
+1.1270000000000000e+02 -2.8313592305151949e-03 -1.9248939244516855e+01 +9.2055769944152362e+03 +3.5408466887471494e+06 -3.1214348050549156e+10 +9.1611913988571621e+20 
+1.1280000000000001e+02 -2.8220580296048669e-03 -1.9092085511179874e+01 +9.1252944275672799e+03 +3.3248581633461770e+06 -3.0796883100013107e+10 +9.9563311237913759e+20 
+1.1290000000000001e+02 -2.8127975907951256e-03 -1.8936874334775514e+01 +9.0525840872349272e+03 +2.9866232606700351e+06 -2.9674854071937866e+10 +1.0319957656836102e+21 
+1.1300000000000000e+02 -2.8035780278308086e-03 -1.8783278431916600e+01 +8.9874380219400864e+03 +2.5120450285042208e+06 -2.7716834066273785e+10 +1.0118742261760620e+21 
+1.1310000000000001e+02 -2.7943993535535796e-03 -1.8631268445173227e+01 +8.9295932277939355e+03 +1.8944358777950173e+06 -2.4843089473615265e+10 +9.2606590854344042e+20 
+1.1320000000000000e+02 -2.7852611771812794e-03 -1.8480806724381502e+01 +8.8777666586285522e+03 +1.1567430074278538e+06 -2.1180645933843052e+10 +7.8188858770089876e+20 
+1.1330000000000001e+02 -2.7761630070270464e-03 -1.8331853545794935e+01 +8.8304202376154572e+03 +3.2932264131065784e+05 -1.6908220644592569e+10 +5.9079023163380649e+20 
+1.1340000000000001e+02 -2.7671043514044995e-03 -1.8184369185528091e+01 +8.7860158816298863e+03 -5.5746890227275563e+05 -1.2204531272586229e+10 +3.6421883247156462e+20 
+1.1350000000000000e+02 -2.7580847186252379e-03 -1.8038313920318874e+01 +8.7430155377310621e+03 -1.4732757829801450e+06 -7.2482930005589428e+09 +1.1362224210060203e+20 
+1.1360000000000001e+02 -2.7491036170029736e-03 -1.7893648026258880e+01 +8.6998811216522372e+03 -2.3877416632525595e+06 -2.2182236017790980e+09 -1.4955154047402279e+20 
+1.1370000000000000e+02 -2.7401605548507874e-03 -1.7750331779627277e+01 +8.6550745582363215e+03 -3.2705103510699729e+06 +2.7069599139000049e+09 -4.1385456030390596e+20 
+1.1380000000000001e+02 -2.7312550404810592e-03 -1.7608325456900612e+01 +8.6070577813120162e+03 -4.0912257906129379e+06 +7.3485412218211346e+09 -6.6783889881908904e+20 
+1.1390000000000001e+02 -2.7223865822077397e-03 -1.7467589334104574e+01 +8.5542927036094770e+03 -4.8195315983158555e+06 +1.1527802314196768e+10 -9.0005654411331253e+20 
+1.1400000000000000e+02 -2.7135546883420977e-03 -1.7328083688076166e+01 +8.4952412771142026e+03 -5.4250720146204215e+06 +1.5066028441960453e+10 -1.0990596705743683e+21 
+1.1410000000000001e+02 -2.7047588806246650e-03 -1.7189773916587356e+01 +8.4286602786096319e+03 -5.8834116340013603e+06 +1.7819822820274254e+10 -1.2557113408111192e+21 
+1.1420000000000000e+02 -2.6959987344965805e-03 -1.7052645906183692e+01 +8.3544860288550044e+03 -6.1938003686921513e+06 +1.9787080929795746e+10 -1.3701193398464547e+21 
+1.1430000000000001e+02 -2.6872738388267299e-03 -1.6916690664852077e+01 +8.2729496992264358e+03 -6.3614089090784816e+06 +2.1001018480565430e+10 -1.4447024754471972e+21 
+1.1440000000000001e+02 -2.6785837824822517e-03 -1.6781899201052344e+01 +8.1842824825056077e+03 -6.3914082704361165e+06 +2.1494852822570549e+10 -1.4818796434204296e+21 
+1.1450000000000000e+02 -2.6699281543311462e-03 -1.6648262523049574e+01 +8.0887155636404959e+03 -6.2889693592656963e+06 +2.1301800794142418e+10 -1.4840697158387373e+21 
+1.1460000000000001e+02 -2.6613065432426596e-03 -1.6515771638692001e+01 +7.9864801066494265e+03 -6.0592627431031456e+06 +2.0455077444106087e+10 -1.4536914609117245e+21 
+1.1470000000000000e+02 -2.6527185380827881e-03 -1.6384417556814473e+01 +7.8778073229396841e+03 -5.7074597366725719e+06 +1.8987901694904259e+10 -1.3931638648077405e+21 
+1.1480000000000001e+02 -2.6441637277214193e-03 -1.6254191285075610e+01 +7.7629283675887755e+03 -5.2387307683907663e+06 +1.6933487881244535e+10 -1.3049056563018041e+21 
+1.1490000000000001e+02 -2.6356417010257125e-03 -1.6125083831959820e+01 +7.6420744352194433e+03 -4.6582468886808278e+06 +1.4325053556270870e+10 -1.1913357445768125e+21 
+1.1500000000000000e+02 -2.6271520468638329e-03 -1.5997086205657846e+01 +7.5154767066826107e+03 -3.9711789346986185e+06 +1.1195815182896128e+10 -1.0548729791367566e+21 
+1.1510000000000001e+02 -2.6186944945196266e-03 -1.5870195219222174e+01 +7.3837095855859461e+03 -3.1875530460017836e+06 +7.5999403458357553e+09 -8.9853638930175282e+20 
+1.1520000000000000e+02 -2.6102693349397315e-03 -1.5744430905078225e+01 +7.2487203621858516e+03 -2.3368164999160785e+06 +3.6754007476047935e+09 -7.2774570460092550e+20 
+1.1530000000000001e+02 -2.6018769994869840e-03 -1.5619819100395793e+01 +7.1127995448091096e+03 -1.4532718120562218e+06 -4.1888108364169049e+08 -5.4852082138697590e+20 
+1.1540000000000001e+02 -2.5935179195240299e-03 -1.5496385642399892e+01 +6.9782376444016099e+03 -5.7122153897774115e+05 -4.5239824090667820e+09 -3.6688164766937796e+20 
+1.1550000000000000e+02 -2.5851925264137503e-03 -1.5374156368222868e+01 +6.8473251669333931e+03 +2.7503184614020895e+05 -8.4809809388459320e+09 -1.8884806467007064e+20 
+1.1560000000000001e+02 -2.5769012515186440e-03 -1.5253157115117229e+01 +6.7223526242100697e+03 +1.0511857780878081e+06 -1.2130953907612543e+10 -2.0439980011355324e+19 
+1.1570000000000000e+02 -2.5686445262011219e-03 -1.5133413720369475e+01 +6.6056105299741248e+03 +1.7229376568892025e+06 -1.5314978351525066e+10 +1.3232268536652789e+20 
+1.1580000000000001e+02 -2.5604227818249803e-03 -1.5014952020855882e+01 +6.4993893783519361e+03 +2.2559851924724737e+06 -1.7874132919376522e+10 +2.6342010230598546e+20 
+1.1590000000000001e+02 -2.5522364497514941e-03 -1.4897797854196833e+01 +6.4059796987689060e+03 +2.6160255415016669e+06 -1.9649493400672794e+10 +3.6683228129808823e+20 
+1.1600000000000000e+02 -2.5440859613442925e-03 -1.4781977057306944e+01 +6.3276719870651677e+03 +2.7687563871730040e+06 -2.0482138304203964e+10 +4.3653938487240943e+20 
+1.1610000000000001e+02 -2.5359715796524143e-03 -1.4667501356334562e+01 +6.2659115099723267e+03 +2.6923362325568348e+06 -2.0270453910997021e+10 +4.6863644764282316e+20 
+1.1620000000000000e+02 -2.5278928944731755e-03 -1.4554326032335419e+01 +6.2187625208059362e+03 +2.4147683831537971e+06 -1.9142065459339569e+10 +4.6767843208507602e+20 
+1.1630000000000001e+02 -2.5198493272892654e-03 -1.4442392255604226e+01 +6.1834440442188961e+03 +1.9765169535653824e+06 -1.7281905885958271e+10 +4.4033516632617694e+20 
+1.1640000000000001e+02 -2.5118402995848218e-03 -1.4331641195975065e+01 +6.1571750820348025e+03 +1.4180464270084419e+06 -1.4874910074076054e+10 +3.9327659200557194e+20 
+1.1650000000000000e+02 -2.5038652328436260e-03 -1.4222014023432173e+01 +6.1371746444858891e+03 +7.7982114085384423e+05 -1.2106012099628502e+10 +3.3317259992667921e+20 
+1.1660000000000001e+02 -2.4959235485491177e-03 -1.4113451908030706e+01 +6.1206617442046954e+03 +1.0230540577867262e+05 -9.1601459427628384e+09 +2.6669307992834094e+20 
+1.1670000000000000e+02 -2.4880146681850943e-03 -1.4005896019726768e+01 +6.1048553894689085e+03 -5.7403640368893591e+05 -6.2222458958803463e+09 +2.0050793746089004e+20 
+1.1680000000000001e+02 -2.4801380132345478e-03 -1.3899287528739134e+01 +6.0869746016885410e+03 -1.2087401254812372e+06 -3.4772451295458851e+09 +1.4128701271758881e+20 
+1.1690000000000001e+02 -2.4722930051821459e-03 -1.3793567604726194e+01 +6.0642383737352666e+03 -1.7613411298173435e+06 -1.1100793068447688e+09 +9.5700293227136582e+19 
+1.1700000000000000e+02 -2.4644790655106480e-03 -1.3688677417997654e+01 +6.0338657319085951e+03 -2.1913753371358691e+06 +6.9431884923900557e+08 +7.0417592030323417e+19 
+1.1710000000000001e+02 -2.4566956862265669e-03 -1.3584569975047692e+01 +5.9937588486773484e+03 -2.4687683408577335e+06 +1.8006936073467531e+09 +7.0035417669262377e+19 
+1.1720000000000000e+02 -2.4489426414316621e-03 -1.3481245627291468e+01 +5.9445524967200272e+03 -2.6050047416702919e+06 +2.2724990981399455e+09 +9.0856927739507163e+19 
+1.1730000000000001e+02 -2.4412197757485610e-03 -1.3378716563276358e+01 +5.8875646425410596e+03 -2.6219595870643775e+06 +2.2228705385644250e+09 +1.2711173659669322e+20 
+1.1740000000000001e+02 -2.4335269338008033e-03 -1.3276994971257034e+01 +5.8241132379748688e+03 -2.5415076869174740e+06 +1.7649418909334543e+09 +1.7302953139368247e+20 
+1.1750000000000000e+02 -2.4258639602126450e-03 -1.3176093039273697e+01 +5.7555162247168473e+03 -2.3855236928010290e+06 +1.0118463020334754e+09 +2.2284004473353450e+20 
+1.1760000000000001e+02 -2.4182306996068143e-03 -1.3076022955845580e+01 +5.6830915678917472e+03 -2.1758826301634046e+06 +7.6718873744851351e+07 +2.7077289747849934e+20 
+1.1770000000000000e+02 -2.4106269966083301e-03 -1.2976796908769037e+01 +5.6081571971674985e+03 -1.9344589577907007e+06 -9.2730825797611952e+08 +3.1105788022436436e+20 
+1.1780000000000001e+02 -2.4030526958394079e-03 -1.2878427086719720e+01 +5.5320310851782588e+03 -1.6831278195875511e+06 -1.8870993766728463e+09 +3.3792457917470592e+20 
+1.1790000000000001e+02 -2.3955076419243256e-03 -1.2780925677711391e+01 +5.4560311718017892e+03 -1.4437638326619379e+06 -2.6895215359336762e+09 +3.4560274041995480e+20 
+1.1800000000000000e+02 -2.3879916794869579e-03 -1.2684304869927027e+01 +5.3814754063433402e+03 -1.2382417768337668e+06 -3.2214408923926201e+09 +3.2832205403767079e+20 
+1.1810000000000001e+02 -2.3805046624615425e-03 -1.2588572838633965e+01 +5.3094047487393063e+03 -1.0828673750169091e+06 -3.4030452101261120e+09 +2.8252240229885051e+20 
+1.1820000000000000e+02 -2.3730464820263869e-03 -1.2493721706857645e+01 +5.2397521797847758e+03 -9.7166984921526466e+05 -3.2878098368806906e+09 +2.1348447352024855e+20 
+1.1830000000000001e+02 -2.3656170386704011e-03 -1.2399739584652499e+01 +5.1721736886641529e+03 -8.9310933349277359e+05 -2.9625318725065408e+09 +1.2869915465358454e+20 
+1.1840000000000001e+02 -2.3582162328829198e-03 -1.2306614581959684e+01 +5.1063252597116616e+03 -8.3564589244298777e+05 -2.5140087495262437e+09 +3.5657348461277561e+19 
+1.1850000000000000e+02 -2.3508439651534541e-03 -1.2214334808648356e+01 +5.0418628731799836e+03 -7.8773951941591094e+05 -2.0290382957193224e+09 -5.8150017436643303e+19 
+1.1860000000000001e+02 -2.3435001359706719e-03 -1.2122888374861226e+01 +4.9784425230001434e+03 -7.3785042895282910e+05 -1.5944171724176607e+09 -1.4523208292406400e+20 
+1.1870000000000000e+02 -2.3361846458248301e-03 -1.2032263390262560e+01 +4.9157201800817584e+03 -6.7443847188086342e+05 -1.2969439295899358e+09 -2.1809788130738687e+20 
+1.1880000000000001e+02 -2.3288973952038266e-03 -1.1942447965211288e+01 +4.8533518483749340e+03 -5.8596401765040541e+05 -1.2234144349335134e+09 -2.6925659638729310e+20 
+1.1890000000000001e+02 -2.3216382845976176e-03 -1.1853430209461367e+01 +4.7909935030973720e+03 -4.6088698485230672e+05 -1.4606268882616456e+09 -2.9121728098556156e+20 
+1.1900000000000000e+02 -2.3144072144949319e-03 -1.1765198233134283e+01 +4.7283011370391123e+03 -2.8766756911564642e+05 -2.0953780512335122e+09 -2.7648906925907906e+20 
+1.1910000000000001e+02 -2.3072041029581522e-03 -1.1677742814734838e+01 +4.6651177433198527e+03 -5.9822458241922410e+04 -3.1793177915087252e+09 -2.2040270010886927e+20 
+1.1920000000000000e+02 -2.3000289383414965e-03 -1.1591065407257878e+01 +4.6020343652627253e+03 +2.0890488791924229e+05 -4.6235041097238083e+09 -1.2957558625582327e+20 
+1.1930000000000001e+02 -2.2928817265698582e-03 -1.1505170132991132e+01 +4.5398290902356948e+03 +4.9971382774182316e+05 -6.3038445358936443e+09 -1.3446946592355688e+19 
+1.1940000000000001e+02 -2.2857624735710970e-03 -1.1420061113283804e+01 +4.4792799596465247e+03 +7.9380445299245953e+05 -8.0962504334911022e+09 +1.1854421874449913e+20 
+1.1950000000000000e+02 -2.2786711852709860e-03 -1.1335742470189787e+01 +4.4211650504124045e+03 +1.0723762789547427e+06 -9.8766301171812401e+09 +2.5695873211189068e+20 
+1.1960000000000001e+02 -2.2716078675956777e-03 -1.1252218325586352e+01 +4.3662624296958047e+03 +1.3166289868349403e+06 -1.1520892804601580e+10 +3.9235747080890974e+20 
+1.1970000000000000e+02 -2.2645725264721847e-03 -1.1169492801111618e+01 +4.3153501534185807e+03 +1.5077624337532835e+06 -1.2904948623045126e+10 +5.1530136332822485e+20 
+1.1980000000000001e+02 -2.2575651678269511e-03 -1.1087570018592910e+01 +4.2692062871578264e+03 +1.6269763179939575e+06 -1.3904706850358356e+10 +6.1635128758763297e+20 
+1.1990000000000001e+02 -2.2505857975862928e-03 -1.1006454099867547e+01 +4.2286088962157201e+03 +1.6554703502101870e+06 -1.4396076858767658e+10 +6.8606812992242070e+20 
+1.2000000000000000e+02 -2.2436344216764333e-03 -1.0926149166818593e+01 +4.1943360485853100e+03 +1.5744441932084099e+06 -1.4254967751585022e+10 +7.1501275933556566e+20 
+1.2010000000000001e+02 -2.2367110017837955e-03 -1.0846653986472280e+01 +4.1668405748106115e+03 +1.3717278952120938e+06 -1.3397631262552361e+10 +6.9654147447505617e+20 
+1.2020000000000000e+02 -2.2298153226346521e-03 -1.0767945906734692e+01 +4.1452743709603483e+03 +1.0616727980081749e+06 -1.1901688334629818e+10 +6.3519221577272957e+20 
+1.2030000000000001e+02 -2.2229471247152835e-03 -1.0689996920691051e+01 +4.1284640968798285e+03 +6.6526061404111807e+05 -9.8851024800452290e+09 +5.3829835126357774e+20 
+1.2040000000000001e+02 -2.2161061485119656e-03 -1.0612779021455905e+01 +4.1152364145463298e+03 +2.0347301480015603e+05 -7.4658369719065800e+09 +4.1319323284189210e+20 
+1.2050000000000000e+02 -2.2092921345100484e-03 -1.0536264202404487e+01 +4.1044179979721048e+03 -3.0270851323088340e+05 -4.7618541410202665e+09 +2.6721016099344171e+20 
+1.2060000000000001e+02 -2.2025048231962777e-03 -1.0460424456510944e+01 +4.0948355023414783e+03 -8.3230219047087687e+05 -1.8911178254380689e+09 +1.0768251994651119e+20 
+1.2070000000000000e+02 -2.1957439550568405e-03 -1.0385231776900737e+01 +4.0853155898504378e+03 -1.3643263462216901e+06 +1.0284086969485695e+09 -5.8056337311623578e+19 
+1.2080000000000001e+02 -2.1890092705775773e-03 -1.0310658156806513e+01 +4.0746849277192218e+03 -1.8777993870800599e+06 +3.8787625408293157e+09 -2.2267307899388173e+20 
+1.2090000000000001e+02 -2.1823005102441849e-03 -1.0236675589507893e+01 +4.0617701855914447e+03 -2.3517397597852810e+06 +6.5419810363488789e+09 -3.7883438617586513e+20 
+1.2100000000000000e+02 -2.1756174145443380e-03 -1.0163256067689696e+01 +4.0453980045929138e+03 -2.7651654614765132e+06 +8.9000991819284897e+09 -5.1920680854364933e+20 
+1.2110000000000001e+02 -2.1689597243025787e-03 -1.0090375701887128e+01 +4.0245913324519529e+03 -3.1005415826837458e+06 +1.0854480300048502e+10 -6.3765566761440549e+20 
+1.2120000000000000e+02 -2.1623271817075413e-03 -1.0018027069042198e+01 +3.9991581037821152e+03 -3.3541178098731949e+06 +1.2383781410218899e+10 -7.3284026676134583e+20 
