# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+1.4900000000000000e+01 -3.7377295265160243e-06 -2.4707993340577773e+03 -6.9436993314319989e+03 +1.0741493624741025e+08 +3.3662231664658560e+12 -4.2921419008245339e+23 
+1.5000000000000000e+01 -3.7443748628081081e-06 -2.4707947424503764e+03 -7.0707724468861843e+03 +1.0942402516419455e+08 +3.3563065361386924e+12 -4.2907348781193506e+23 
+1.5100000000000001e+01 -3.7434224587987918e-06 -2.4707925294904621e+03 -7.0660496927835848e+03 +1.0903189226003689e+08 +3.3604425387429805e+12 -4.2989337576980234e+23 
+1.5200000000000001e+01 -3.7358244973626281e-06 -2.4707923747163959e+03 -6.9477163692217146e+03 +1.0657432555915660e+08 +3.3766537960661294e+12 -4.3153807918503993e+23 
+1.5300000000000001e+01 -3.7228047622839537e-06 -2.4707938784337616e+03 -6.7380896173578758e+03 +1.0246054801813444e+08 +3.4025382011793521e+12 -4.3384194673367984e+23 
+1.5400000000000000e+01 -3.7055870563887845e-06 -2.4707966409416240e+03 -6.4594869160291692e+03 +9.7099788215649962e+07 +3.4356936168004766e+12 -4.3663932524979270e+23 
+1.5500000000000000e+01 -3.6853951220420152e-06 -2.4708002625577487e+03 -6.1342248328068899e+03 +9.0901260180586398e+07 +3.4737179818802065e+12 -4.3976456595456016e+23 
+1.5600000000000001e+01 -3.6634528431755153e-06 -2.4708043435567724e+03 -5.7846220131309419e+03 +8.4274210809808776e+07 +3.5142090644618027e+12 -4.4305201038620361e+23 
+1.5700000000000001e+01 -3.6409840018622531e-06 -2.4708084842443063e+03 -5.4329956158041123e+03 +7.7627863562062532e+07 +3.5547647541348086e+12 -4.4633600693159333e+23 
+1.5800000000000001e+01 -3.6192124103732640e-06 -2.4708122849168763e+03 -5.1016632313018499e+03 +7.1371448657823935e+07 +3.5929829055669668e+12 -4.4945090202125036e+23 
+1.5900000000000000e+01 -3.5993618661621680e-06 -2.4708153458744914e+03 -4.8129423119527601e+03 +6.5914194442141391e+07 +3.6264613820483330e+12 -4.5223104246297442e+23 
+1.6000000000000000e+01 -3.5826562320395175e-06 -2.4708172673993231e+03 -4.5891511112490543e+03 +6.1665341304101355e+07 +3.6527979866221953e+12 -4.5451077189820432e+23 
+1.6100000000000001e+01 -3.5700499218974046e-06 -2.4708177473610353e+03 -4.4471057264583505e+03 +5.8933715113415100e+07 +3.6701735764546108e+12 -4.5616245272059101e+23 
+1.6199999999999999e+01 -3.5614204220726581e-06 -2.4708168737193196e+03 -4.3816260531298431e+03 +5.7626679053978547e+07 +3.6791002136869658e+12 -4.5721046552971865e+23 
+1.6300000000000001e+01 -3.5563758235992936e-06 -2.4708148320073287e+03 -4.3820304353508354e+03 +5.7551190555583708e+07 +3.6806729721081934e+12 -4.5771720760023948e+23 
+1.6400000000000002e+01 -3.5545242210423776e-06 -2.4708118077561708e+03 -4.4376373497344484e+03 +5.8514209530453101e+07 +3.6759869111146201e+12 -4.5774507523690121e+23 
+1.6500000000000000e+01 -3.5554738035688089e-06 -2.4708079864689103e+03 -4.5377665964184898e+03 +6.0322716505501881e+07 +3.6661369841615449e+12 -4.5735645887382435e+23 
+1.6600000000000001e+01 -3.5588326276386345e-06 -2.4708035536889442e+03 -4.6717360431491534e+03 +6.2783661602823801e+07 +3.6522183020998628e+12 -4.5661375778219403e+23 
+1.6699999999999999e+01 -3.5642088061003976e-06 -2.4707986949415622e+03 -4.8288644479753420e+03 +6.5704009170975268e+07 +3.6353259013581616e+12 -4.5557936697799195e+23 
+1.6800000000000001e+01 -3.5712104508494752e-06 -2.4707935957532950e+03 -4.9984704876558562e+03 +6.8890722070301667e+07 +3.6165548268239775e+12 -4.5431568202875023e+23 
+1.6900000000000002e+01 -3.5794457057773303e-06 -2.4707884416411671e+03 -5.1698732882460163e+03 +7.2150770165126696e+07 +3.5970000873614229e+12 -4.5288509650138795e+23 
+1.7000000000000000e+01 -3.5885226584952426e-06 -2.4707834181383537e+03 -5.3323912261218684e+03 +7.5291111768147081e+07 +3.5777567507441714e+12 -4.5135000718118293e+23 
+1.7100000000000001e+01 -3.5980771788354590e-06 -2.4707786805142787e+03 -5.4771082326103624e+03 +7.8149686770543307e+07 +3.5597540764879346e+12 -4.4976702761902135e+23 
+1.7199999999999999e+01 -3.6078558864135550e-06 -2.4707742630911166e+03 -5.6021655041122040e+03 +8.0688285585364953e+07 +3.5432584753859893e+12 -4.4816965918428618e+23 
+1.7300000000000001e+01 -3.6176331227782560e-06 -2.4707701699471368e+03 -5.7074687944980160e+03 +8.2899663999966219e+07 +3.5283706357766191e+12 -4.4658562502369891e+23 
+1.7400000000000002e+01 -3.6271832933838076e-06 -2.4707664051386741e+03 -5.7929249825810302e+03 +8.4776596289510071e+07 +3.5151911473720996e+12 -4.4504264245519459e+23 
+1.7500000000000000e+01 -3.6362807368111203e-06 -2.4707629727443032e+03 -5.8584398239821103e+03 +8.6311838445476308e+07 +3.5038206967867256e+12 -4.4356843445979173e+23 
+1.7600000000000001e+01 -3.6446998448018305e-06 -2.4707598768256685e+03 -5.9039199147183544e+03 +8.7498160013665840e+07 +3.4943598992031392e+12 -4.4219071987891463e+23 
+1.7699999999999999e+01 -3.6522149241790550e-06 -2.4707571214696086e+03 -5.9292706436680910e+03 +8.8328311475576401e+07 +3.4869094688967891e+12 -4.4093722317062850e+23 
+1.7800000000000001e+01 -3.6586003772775829e-06 -2.4707547107344044e+03 -5.9343987768447132e+03 +8.8795065167762086e+07 +3.4815700061198726e+12 -4.3983566228341226e+23 
+1.7900000000000002e+01 -3.6636305666374784e-06 -2.4707526486914576e+03 -5.9192104093981779e+03 +8.8891182367004186e+07 +3.4784421703809629e+12 -4.3891375870830485e+23 
+1.8000000000000000e+01 -3.6670798671249898e-06 -2.4707509394072877e+03 -5.8836119035310376e+03 +8.8609428911648944e+07 +3.4776265962137954e+12 -4.3819923239410915e+23 
+1.8100000000000001e+01 -3.6688229948484540e-06 -2.4707495632117470e+03 -5.8287234569790808e+03 +8.7963082354843900e+07 +3.4791074199138086e+12 -4.3771079883517610e+23 
+1.8199999999999999e+01 -3.6691363145384300e-06 -2.4707484054047150e+03 -5.7605244908469849e+03 +8.7047526886783093e+07 +3.4824024805619395e+12 -4.3743113920380935e+23 
+1.8300000000000001e+01 -3.6683965865847420e-06 -2.4707473275335865e+03 -5.6862090040592666e+03 +8.5978669963140443e+07 +3.4869130596062295e+12 -4.3733392691564485e+23 
+1.8400000000000002e+01 -3.6669805405292608e-06 -2.4707461911529222e+03 -5.6129707080032567e+03 +8.4872415068389103e+07 +3.4920404570727202e+12 -4.3739283623694421e+23 
+1.8500000000000000e+01 -3.6652649327325134e-06 -2.4707448578116869e+03 -5.5480035131278073e+03 +8.3844668109602019e+07 +3.4971859630489941e+12 -4.3758154113603724e+23 
+1.8600000000000001e+01 -3.6636264572958852e-06 -2.4707431890770163e+03 -5.4985004766699249e+03 +8.3011321719942033e+07 +3.5017509358493765e+12 -4.3787371937002907e+23 
+1.8699999999999999e+01 -3.6624419097897313e-06 -2.4707410464836635e+03 -5.4716562528167087e+03 +8.2488294167321190e+07 +3.5051365991305547e+12 -4.3824304093105025e+23 
+1.8800000000000001e+01 -3.6620880436934142e-06 -2.4707382915819499e+03 -5.4746646812487452e+03 +8.2391490208303362e+07 +3.5067442490276748e+12 -4.3866318013201620e+23 
+1.8900000000000002e+01 -3.6629415548196885e-06 -2.4707347859370557e+03 -5.5147189423383488e+03 +8.2836804697151631e+07 +3.5059752313451304e+12 -4.3910781392830139e+23 
+1.9000000000000000e+01 -3.6653792227300335e-06 -2.4707303910902942e+03 -5.5990133396939536e+03 +8.3940150030957788e+07 +3.5022308014069727e+12 -4.3955061421609528e+23 
+1.9100000000000001e+01 -3.6695843777401475e-06 -2.4707250522447298e+03 -5.7302982567121835e+03 +8.5745496065874651e+07 +3.4952775675815464e+12 -4.3997671013972515e+23 
+1.9200000000000003e+01 -3.6749668077215378e-06 -2.4707190491722977e+03 -5.8935522317925461e+03 +8.8009104017205819e+07 +3.4863432273171284e+12 -4.4041704121655560e+23 
+1.9300000000000001e+01 -3.6807428547226648e-06 -2.4707127453076641e+03 -6.0693097931875136e+03 +9.0415290739312246e+07 +3.4770208419264526e+12 -4.4091400494952551e+23 
+1.9400000000000002e+01 -3.6861289213181002e-06 -2.4707065040663019e+03 -6.2381064166106016e+03 +9.2648388298526496e+07 +3.4689033928592554e+12 -4.4150999425053702e+23 
+1.9500000000000000e+01 -3.6903413243623658e-06 -2.4707006888894321e+03 -6.3804763402161634e+03 +9.4392709213998243e+07 +3.4635839630595679e+12 -4.4224740775819935e+23 
+1.9600000000000001e+01 -3.6925965021737979e-06 -2.4706956631818293e+03 -6.4769555529748013e+03 +9.5332593652146474e+07 +3.4626554919252603e+12 -4.4316863600952809e+23 
+1.9700000000000003e+01 -3.6921107794705467e-06 -2.4706917903818439e+03 -6.5080784459011820e+03 +9.5152356697722256e+07 +3.4677110485349341e+12 -4.4431607680735534e+23 
+1.9800000000000001e+01 -3.6881005867939728e-06 -2.4706894338970460e+03 -6.4543808563813109e+03 +9.3536335944852710e+07 +3.4803435862762441e+12 -4.4573212153763159e+23 
+1.9900000000000002e+01 -3.6797822273293153e-06 -2.4706889571728211e+03 -6.2963968277563481e+03 +9.0168840894597188e+07 +3.5021462035727666e+12 -4.4745916969908866e+23 
+2.0000000000000000e+01 -3.6663720929496782e-06 -2.4706907236281627e+03 -6.0146616570969609e+03 +8.4734200691056296e+07 +3.5347118974143940e+12 -4.4953961511601138e+23 
+2.0100000000000001e+01 -3.6474378276287421e-06 -2.4706949465485886e+03 -5.5979339495958584e+03 +7.7054959823507920e+07 +3.5789061783591899e+12 -4.5198925701243090e+23 
+2.0200000000000003e+01 -3.6239521234505661e-06 -2.4707012386797096e+03 -5.0678656962208488e+03 +6.7506525194822490e+07 +3.6326846109986392e+12 -4.5471751671432381e+23 
+2.0300000000000001e+01 -3.5972388796276308e-06 -2.4707090626457061e+03 -4.4543316543555284e+03 +5.6602510844213948e+07 +3.6932753149542383e+12 -4.5760722318585936e+23 
+2.0400000000000002e+01 -3.5686220412110872e-06 -2.4707178810593118e+03 -3.7872070686171860e+03 +4.4856537884556673e+07 +3.7579063753106753e+12 -4.6054120364880999e+23 
+2.0500000000000000e+01 -3.5394255490711488e-06 -2.4707271565329579e+03 -3.0963672427243596e+03 +3.2782228814752538e+07 +3.8238058683328184e+12 -4.6340228467133489e+23 
+2.0600000000000001e+01 -3.5109732952065542e-06 -2.4707363516943960e+03 -2.4116867288437711e+03 +2.0893194120592181e+07 +3.8882019331410728e+12 -4.6607329641060712e+23 
+2.0700000000000003e+01 -3.4845892504256288e-06 -2.4707449291476523e+03 -1.7630412158416980e+03 +9.7030621831618454e+06 +3.9483226162004341e+12 -4.6843706382625032e+23 
+2.0800000000000001e+01 -3.4615973563134617e-06 -2.4707523515053431e+03 -1.1803059829211852e+03 -2.7454506250185159e+05 +4.0013959973720386e+12 -4.7037641375683523e+23 
+2.0900000000000002e+01 -3.4433215209426539e-06 -2.4707580813905483e+03 -6.9335580211981119e+02 -8.5260137147941831e+06 +4.0446501982812866e+12 -4.7177417540108652e+23 
+2.1000000000000000e+01 -3.4310856728355736e-06 -2.4707615814205355e+03 -3.3206571484623919e+02 -1.4537725714677157e+07 +4.0753133193031470e+12 -4.7251317678875875e+23 
+2.1100000000000001e+01 -3.4257689609084881e-06 -2.4707624818483382e+03 -1.1689580670191123e+02 -1.7962209843317844e+07 +4.0915407682064629e+12 -4.7252420633687309e+23 
+2.1200000000000003e+01 -3.4264711892327584e-06 -2.4707610835501137e+03 -3.0642181708492938e+01 -1.9116651085964952e+07 +4.0951975514659229e+12 -4.7192991602977109e+23 
+2.1300000000000001e+01 -3.4318473790025491e-06 -2.4707578550392222e+03 -4.6685904853494620e+01 -1.8484382726391830e+07 +4.0890759910348921e+12 -4.7090091874419326e+23 
+2.1400000000000002e+01 -3.4405525855960626e-06 -2.4707532648185097e+03 -1.3840855783693891e+02 -1.6548729741091149e+07 +4.0759683651222891e+12 -4.6960782481726134e+23 
+2.1500000000000000e+01 -3.4512417986446360e-06 -2.4707477814117979e+03 -2.7919068536829383e+02 -1.3793033788385052e+07 +4.0586670397186924e+12 -4.6822124966662102e+23 
+2.1600000000000001e+01 -3.4625700641464409e-06 -2.4707418733245368e+03 -4.4241373804623294e+02 -1.0700622023186738e+07 +4.0399643048337554e+12 -4.6691180435377566e+23 
+2.1700000000000003e+01 -3.4731924074332541e-06 -2.4707360090699440e+03 -6.0145876924057598e+02 -7.7548280672024265e+06 +4.0226524846868184e+12 -4.6585010193057746e+23 
+2.1800000000000001e+01 -3.4817638264116353e-06 -2.4707306571682866e+03 -7.2970651421628929e+02 -5.4389903794168923e+06 +4.0095239279579395e+12 -4.6520675676455086e+23 
+2.1900000000000002e+01 -3.4869393590644873e-06 -2.4707262861282766e+03 -8.0053825703081486e+02 -4.2364388133690096e+06 +4.0033709388737930e+12 -4.6515238073729337e+23 
+2.2000000000000000e+01 -3.4873740075876229e-06 -2.4707233644692378e+03 -7.8733476859998632e+02 -4.6305113737185374e+06 +4.0069858641949150e+12 -4.6585758815829561e+23 
+2.2100000000000001e+01 -3.4821020630589976e-06 -2.4707222256341465e+03 -6.7133734871800459e+02 -6.9573152003892008e+06 +4.0222796212559878e+12 -4.6743115183989092e+23 
+2.2200000000000003e+01 -3.4716746519726469e-06 -2.4707226628602721e+03 -4.6522449243232643e+02 -1.0964113130818216e+07 +4.0476378263813779e+12 -4.6973450274872230e+23 
+2.2300000000000001e+01 -3.4570222223723866e-06 -2.4707243342988186e+03 -1.8953568012051423e+02 -1.6250930080897694e+07 +4.0805646304917109e+12 -4.7256722840323089e+23 
+2.2400000000000002e+01 -3.4390751269419976e-06 -2.4707268981274610e+03 +1.3519081697991138e+02 -2.2417809388154231e+07 +4.1185642776398115e+12 -4.7572892132226278e+23 
+2.2500000000000000e+01 -3.4187637842637670e-06 -2.4707300125074676e+03 +4.8841602991227722e+02 -2.9064784286358885e+07 +4.1591409627048418e+12 -4.7901917156870155e+23 
+2.2600000000000001e+01 -3.3970186284089480e-06 -2.4707333355926908e+03 +8.4960056953938999e+02 -3.5791880793211617e+07 +4.1997988411712163e+12 -4.8223756681339138e+23 
+2.2700000000000003e+01 -3.3747699786138211e-06 -2.4707365255737168e+03 +1.1982068582298039e+03 -4.2199153934810355e+07 +4.2380422204388062e+12 -4.8518370341323835e+23 
+2.2800000000000001e+01 -3.3529482901359443e-06 -2.4707392405982355e+03 +1.5136952097433373e+03 -4.7886624977740742e+07 +4.2713752309675537e+12 -4.8765716757347854e+23 
+2.2900000000000002e+01 -3.3324839815576048e-06 -2.4707411388267360e+03 +1.7755266045955029e+03 -5.2454326268141717e+07 +4.2973020628155757e+12 -4.8945754907734037e+23 
+2.3000000000000000e+01 -3.3143073835530892e-06 -2.4707418784446299e+03 +1.9631631671254472e+03 -5.5502307614484467e+07 +4.3133269944163262e+12 -4.9038444246003229e+23 
+2.3100000000000001e+01 -3.2991752942587513e-06 -2.4707412067308605e+03 +2.0617127820038836e+03 -5.6743687962434821e+07 +4.3176772440994590e+12 -4.9029809749464998e+23 
+2.3200000000000003e+01 -3.2871497601726121e-06 -2.4707392275233119e+03 +2.0788751253438736e+03 -5.6343999338675894e+07 +4.3114724921000298e+12 -4.8930142385489002e+23 
+2.3300000000000001e+01 -3.2781191788167345e-06 -2.4707361337865009e+03 +2.0279971699212686e+03 -5.4581866613144293e+07 +4.2965554796058945e+12 -4.8755799308343523e+23 
+2.3400000000000002e+01 -3.2719719147206037e-06 -2.4707321184965654e+03 +1.9224264790715913e+03 -5.1735924249108367e+07 +4.2747689984960474e+12 -4.8523137966695181e+23 
+2.3500000000000000e+01 -3.2685963832565028e-06 -2.4707273746124401e+03 +1.7755097472549714e+03 -4.8084792589838788e+07 +4.2479557659058281e+12 -4.8248515372831357e+23 
+2.3600000000000001e+01 -3.2678809835278860e-06 -2.4707220951008444e+03 +1.6005941146287259e+03 -4.3907099722047061e+07 +4.2179585417119468e+12 -4.7948288805374876e+23 
+2.3700000000000003e+01 -3.2697141079227122e-06 -2.4707164729259566e+03 +1.4110264859025408e+03 -3.9481468911014415e+07 +4.1866200568608765e+12 -4.7638815342303053e+23 
+2.3800000000000001e+01 -3.2739841725931290e-06 -2.4707107010489703e+03 +1.2201537258154376e+03 -3.5086523797089696e+07 +4.1557830477864087e+12 -4.7336452126261155e+23 
+2.3900000000000002e+01 -3.2805795026421640e-06 -2.4707049724568915e+03 +1.0413238997240708e+03 -3.1000906598498415e+07 +4.1272903460688755e+12 -4.7057556824982906e+23 
+2.4000000000000000e+01 -3.2893885978623764e-06 -2.4706994800845346e+03 +8.8788257121803088e+02 -2.7503220055078387e+07 +4.1029845783013696e+12 -4.6818485947441010e+23 
+2.4100000000000001e+01 -3.3003048566752528e-06 -2.4706943501093720e+03 +7.6871746015236101e+02 -2.4783305593646765e+07 +4.0841450506416167e+12 -4.6631116429543018e+23 
+2.4200000000000003e+01 -3.3132419655986871e-06 -2.4706894414801627e+03 +6.7487553556034618e+02 -2.2675813121314038e+07 +4.0697970338664834e+12 -4.6489402709729802e+23 
+2.4300000000000001e+01 -3.3281186871552290e-06 -2.4706845463327022e+03 +5.9294318496890662e+02 -2.0926587304311279e+07 +4.0584022476037217e+12 -4.6382818323408671e+23 
+2.4400000000000002e+01 -3.3448538207376646e-06 -2.4706794567948759e+03 +5.0950649669421364e+02 -1.9281468879305068e+07 +4.0484223939075630e+12 -4.6300836734063857e+23 
+2.4500000000000000e+01 -3.3633660538932888e-06 -2.4706739650267468e+03 +4.1115307250627097e+02 -1.7486322187102459e+07 +4.0383192964078979e+12 -4.6232932082952561e+23 
+2.4600000000000001e+01 -3.3835742130068453e-06 -2.4706678631467207e+03 +2.8446850539124046e+02 -1.5286979724077946e+07 +4.0265546128259468e+12 -4.6168577567747335e+23 
+2.4700000000000003e+01 -3.4053970294063265e-06 -2.4706609433012659e+03 +1.1603973754005385e+02 -1.2429295373255253e+07 +4.0115901123864849e+12 -4.6097247021925815e+23 
+2.4800000000000001e+01 -3.4287532827929527e-06 -2.4706529976239435e+03 -1.0754688001006751e+02 -8.6591139009051155e+06 +3.9918875175897065e+12 -4.6008414019230091e+23 
+2.4900000000000002e+01 -3.4535616684476693e-06 -2.4706438182722982e+03 -3.9970387694483901e+02 -3.7222974543974684e+06 +3.9659086402388252e+12 -4.5891552629828426e+23 
+2.5000000000000000e+01 -3.4797410039600878e-06 -2.4706331973671213e+03 -7.7384553842840171e+02 +2.6353194193695001e+06 +3.9321151492673447e+12 -4.5736136121278651e+23 
+2.5100000000000001e+01 -3.5071310111438222e-06 -2.4706210225303835e+03 -1.2375522491401507e+03 +1.0560537175930556e+07 +3.8895971426819868e+12 -4.5535593354626297e+23 
+2.5200000000000003e+01 -3.5352554905612664e-06 -2.4706075632401057e+03 -1.7750760911439831e+03 +1.9770812727800634e+07 +3.8399578267537896e+12 -4.5299172107755145e+23 
+2.5300000000000001e+01 -3.5635591414747785e-06 -2.4705931844785646e+03 -2.3648350665505759e+03 +2.9876234871579263e+07 +3.7854288539495405e+12 -4.5040075856592876e+23 
+2.5400000000000002e+01 -3.5914867455956695e-06 -2.4705782512009505e+03 -2.9852485192161103e+03 +4.0486913909169011e+07 +3.7282417641210854e+12 -4.4771507433863712e+23 
+2.5500000000000000e+01 -3.6184831150932710e-06 -2.4705631283548187e+03 -3.6147361303398256e+03 +5.1212965244011968e+07 +3.6706280712787002e+12 -4.4506669530990097e+23 
+2.5600000000000001e+01 -3.6439929034779222e-06 -2.4705481809347966e+03 -4.2317153357125790e+03 +6.1664468937340580e+07 +3.6148194726686636e+12 -4.4258765873146177e+23 
+2.5700000000000003e+01 -3.6674609253451978e-06 -2.4705337738866929e+03 -4.8146059199004267e+03 +7.1451542184250847e+07 +3.5630474724939785e+12 -4.4040999092035000e+23 
+2.5800000000000001e+01 -3.6883319270742384e-06 -2.4705202721779283e+03 -5.3418266094442542e+03 +8.0184285292587429e+07 +3.5175436632815420e+12 -4.3866572324516275e+23 
+2.5900000000000002e+01 -3.7060506790466646e-06 -2.4705080407675755e+03 -5.7917965533165207e+03 +8.7472805427233562e+07 +3.4805396013370576e+12 -4.3748688497433520e+23 
+2.6000000000000000e+01 -3.7200619018411159e-06 -2.4704974446301726e+03 -6.1429341530511065e+03 +9.2927197947118446e+07 +3.4542669041791860e+12 -4.3700550881246074e+23 
+2.6100000000000001e+01 -3.7299822230560184e-06 -2.4704887463590412e+03 -6.3799997778882334e+03 +9.6277328874078661e+07 +3.4402448664898408e+12 -4.3730569056936569e+23 
+2.6200000000000003e+01 -3.7361154707651821e-06 -2.4704817991542045e+03 -6.5131153211667142e+03 +9.7732046736081362e+07 +3.4371440105050737e+12 -4.3827980757476894e+23 
+2.6300000000000001e+01 -3.7389372868251319e-06 -2.4704763538606981e+03 -6.5587434374932755e+03 +9.7619952225375533e+07 +3.4429226296718169e+12 -4.3977230537814841e+23 
+2.6400000000000002e+01 -3.7389233636752361e-06 -2.4704721613099114e+03 -6.5333473970254490e+03 +9.6269655381531715e+07 +3.4555389701589302e+12 -4.4162762697007311e+23 
+2.6500000000000000e+01 -3.7365493790890878e-06 -2.4704689723366178e+03 -6.4533903283480004e+03 +9.4009764185169399e+07 +3.4729512882699102e+12 -4.4369021586864792e+23 
+2.6600000000000001e+01 -3.7322909562498015e-06 -2.4704665377936440e+03 -6.3353344606142955e+03 +9.1168872126903012e+07 +3.4931179165079409e+12 -4.4580451998167651e+23 
