# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+7.9400000000000006e+01 -9.4339824460644983e-03 -5.1871284704163929e+02 +3.8973568791947403e+05 +1.4047608983846772e+07 -1.5900099311006423e+12 +7.1612721111106635e+22 
+7.9500000000000000e+01 -9.3953569611355276e-03 -5.1276009098609097e+02 +3.8885801975007524e+05 -2.8099414940426819e+07 -1.3354922569049202e+12 +5.6692801548683575e+22 
+7.9600000000000009e+01 -9.3569177506710368e-03 -5.0687360310213745e+02 +3.8807607807424315e+05 -7.2889184175748110e+07 -1.0623340481016598e+12 +4.0042338136445189e+22 
+7.9700000000000003e+01 -9.3186582022137601e-03 -5.0104840387382501e+02 +3.8712952509903157e+05 -1.1575207157805523e+08 -7.9595969552871692e+11 +2.3369590259125309e+22 
+7.9800000000000011e+01 -9.2805717033239976e-03 -4.9527951377966212e+02 +3.8575802275993174e+05 -1.5211844565499964e+08 -5.6179361283184119e+11 +8.3828186138326996e+21 
+7.9900000000000006e+01 -9.2426516415567792e-03 -4.8956195329990334e+02 +3.8370123307845730e+05 -1.7741867629049635e+08 -3.8526020645232336e+11 -3.2097165148063610e+21 
+8.0000000000000000e+01 -9.2048914044595299e-03 -4.8389074291692140e+02 +3.8069881817447202e+05 -1.8708313488878211e+08 -2.9178387505414966e+11 -9.6997552694204616e+21 
+8.0100000000000009e+01 -9.1672843693622625e-03 -4.7826237438947737e+02 +3.7657462092686177e+05 -1.7796812691492596e+08 -2.9905059261757721e+11 -9.8779741911376955e+21 
+8.0200000000000003e+01 -9.1298238726046262e-03 -4.7267922461678171e+02 +3.7148920888288238e+05 -1.5263371937574637e+08 -3.9379250484023889e+11 -4.5308025409580449e+21 
+8.0300000000000011e+01 -9.0925032402958354e-03 -4.6714514177798162e+02 +3.6568733051019441e+05 -1.1506591579637834e+08 -5.5500332030354395e+11 +5.0563933521276253e+21 
+8.0400000000000006e+01 -9.0553157985657096e-03 -4.6166397404625138e+02 +3.5941373399518192e+05 -6.9250715314762220e+07 -7.6167677018518372e+11 +1.7598248418812606e+22 
+8.0500000000000000e+01 -9.0182548735192446e-03 -4.5623956960187832e+02 +3.5291316785579687e+05 -1.9174122199821919e+07 -9.9280655939768323e+11 +3.1809396142923661e+22 
+8.0600000000000009e+01 -8.9813137912700663e-03 -4.5087577662295763e+02 +3.4643038051523938e+05 +3.1177860671707962e+07 -1.2273863997157471e+12 +4.6404470361209249e+22 
+8.0700000000000003e+01 -8.9444858779218761e-03 -4.4557644329042120e+02 +3.4021012053030869e+05 +7.7819228327978119e+07 -1.4444099920561692e+12 +6.0098104295421190e+22 
+8.0800000000000011e+01 -8.9077644596113354e-03 -4.4034541777498799e+02 +3.3449713595854660e+05 +1.1676398378117317e+08 -1.6228710791898889e+12 +7.1604933574187916e+22 
+8.0900000000000006e+01 -8.8711428624300703e-03 -4.3518654826140164e+02 +3.2953617554370163e+05 +1.4402611907314330e+08 -1.7417633464146545e+12 +7.9639590527420768e+22 
+8.1000000000000000e+01 -8.8346144125052446e-03 -4.3010368292345248e+02 +3.2557198749762395e+05 +1.5561963470501709e+08 -1.7800805231797122e+12 +8.2916710002039261e+22 
+8.1100000000000009e+01 -8.7981743441734074e-03 -4.2509932136713019e+02 +3.2277429145769327e+05 +1.4877435078472063e+08 -1.7231942452517437e+12 +8.0536767055822997e+22 
+8.1200000000000003e+01 -8.7618255246616449e-03 -4.2017056891111957e+02 +3.2101269199610146e+05 +1.2558337786177178e+08 -1.5819878356012244e+12 +7.3143601034286590e+22 
+8.1300000000000011e+01 -8.7255727294377906e-03 -4.1531318229664629e+02 +3.2008176464329357e+05 +8.9355653505220845e+07 -1.3737225621384443e+12 +6.1766893689537500e+22 
+8.1400000000000006e+01 -8.6894207339632875e-03 -4.1052291826717641e+02 +3.1977608504488325e+05 +4.3400113387315415e+07 -1.1156596826370144e+12 +4.7436326172190885e+22 
+8.1500000000000000e+01 -8.6533743136940136e-03 -4.0579553356759357e+02 +3.1989022890862776e+05 -8.9743077454900499e+06 -8.2506045024803430e+11 +3.1181579387964735e+22 
+8.1600000000000009e+01 -8.6174382440983004e-03 -4.0112678493916229e+02 +3.2021877177189308e+05 -6.4458672484013289e+07 -5.1918613187289429e+11 +1.4032335015076883e+22 
+8.1700000000000003e+01 -8.5816173006372475e-03 -3.9651242912516000e+02 +3.2055628926226735e+05 -1.1974404477795467e+08 -2.1529798758855109e+11 -2.9817256323989614e+21 
+8.1800000000000011e+01 -8.5459162587631990e-03 -3.9194822287182478e+02 +3.2069735716189042e+05 -1.7152149115293083e+08 +6.9342736416123718e+10 -1.8830922077175078e+22 
+8.1900000000000006e+01 -8.5103398939362519e-03 -3.8742992292263358e+02 +3.2043655110503762e+05 -2.1648207563101661e+08 +3.1747478030798462e+11 -3.2485573004433908e+22 
+8.2000000000000000e+01 -8.4748929816319107e-03 -3.8295328601694609e+02 +3.1956844654528343e+05 -2.5131685956759527e+08 +5.1183687111377557e+11 -4.2915996429910331e+22 
+8.2100000000000009e+01 -8.4395798251492987e-03 -3.7851510224444701e+02 +3.1794309557155857e+05 -2.7359722556104869e+08 +6.3975348663950183e+11 -4.9365355847974537e+22 
+8.2200000000000003e+01 -8.4044028392071968e-03 -3.7411629506260925e+02 +3.1563245532596495e+05 -2.8441581897248918e+08 +7.0689199728496802e+11 -5.2168190910191223e+22 
+8.2300000000000011e+01 -8.3693639663871087e-03 -3.6975882126742511e+02 +3.1276395901967597e+05 -2.8574559747825569e+08 +7.2350547793218457e+11 -5.1931884138317232e+22 
+8.2400000000000006e+01 -8.3344651492412401e-03 -3.6544463766405562e+02 +3.0946504031284194e+05 -2.7955952593231571e+08 +6.9984704106299939e+11 -4.9263820212304425e+22 
+8.2500000000000000e+01 -8.2997083303533378e-03 -3.6117570104808976e+02 +3.0586313240588224e+05 -2.6783056193565580e+08 +6.4616976152543140e+11 -4.4771381688832415e+22 
+8.2600000000000009e+01 -8.2650954522897353e-03 -3.5695396822052157e+02 +3.0208566876053024e+05 -2.5253166722129244e+08 +5.7272673562257874e+11 -3.9061952334220994e+22 
+8.2700000000000003e+01 -8.2306284576285013e-03 -3.5278139597828761e+02 +2.9826008263186488e+05 -2.3563580014982340e+08 +4.8977104177121320e+11 -3.2742914870149326e+22 
+8.2800000000000011e+01 -8.1963092889257173e-03 -3.4865994112568183e+02 +2.9451380764720787e+05 -2.1911592514906132e+08 +4.0755579057876923e+11 -2.6421653903988631e+22 
+8.2900000000000006e+01 -8.1621398887676798e-03 -3.4459156045735847e+02 +2.9097427695567772e+05 -2.0494499893629444e+08 +3.3633405201758966e+11 -2.0705551686702090e+22 
+8.3000000000000000e+01 -8.1281221997080537e-03 -3.4057821077812969e+02 +2.8776892420452886e+05 -1.9509598620576364e+08 +2.8635893790755640e+11 -1.6201992877813927e+22 
+8.3100000000000009e+01 -8.0942577856183365e-03 -3.3662103690680266e+02 +2.8498752371250192e+05 -1.9099108523250723e+08 +2.6512615607976901e+11 -1.3368774544390678e+22 
+8.3200000000000003e+01 -8.0605466955058977e-03 -3.3271793576029779e+02 +2.8256921454935841e+05 -1.9184946166494536e+08 +2.6910197168230585e+11 -1.2065353339367082e+22 
+8.3300000000000011e+01 -8.0269885996879752e-03 -3.2886599227188793e+02 +2.8041547656947013e+05 -1.9633951652272102e+08 +2.9199525520449670e+11 -1.2001598855887576e+22 
+8.3400000000000006e+01 -7.9935831684673376e-03 -3.2506229137955620e+02 +2.7842778986398922e+05 -2.0312965467854097e+08 +3.2751489757160846e+11 -1.2887381884928564e+22 
+8.3500000000000000e+01 -7.9603300721459921e-03 -3.2130391802125621e+02 +2.7650763451369113e+05 -2.1088828073791760e+08 +3.6936978791997040e+11 -1.4432573074073216e+22 
+8.3600000000000009e+01 -7.9272289810355268e-03 -3.1758795713213954e+02 +2.7455649046851113e+05 -2.1828379728530550e+08 +4.1126880506910547e+11 -1.6347042507198168e+22 
+8.3700000000000003e+01 -7.8942795654403305e-03 -3.1391149364960108e+02 +2.7247583778683562e+05 -2.2398460862239078e+08 +4.4692083676786633e+11 -1.8340660773368912e+22 
+8.3800000000000011e+01 -7.8614814956623272e-03 -3.1027161251162255e+02 +2.7016715655354981e+05 -2.2665911945926085e+08 +4.7003477286541492e+11 -2.0123298579826392e+22 
+8.3900000000000006e+01 -7.8288344420165690e-03 -3.0666539865234421e+02 +2.6753192666956811e+05 -2.2497573159771681e+08 +4.7431948807498975e+11 -2.1404825773121617e+22 
+8.4000000000000000e+01 -7.7963380748003073e-03 -3.0308993701136251e+02 +2.6447162830071006e+05 -2.1760285105174336e+08 +4.5348387909364056e+11 -2.1895113453361990e+22 
+8.4100000000000009e+01 -7.7639918211378257e-03 -2.9954316846043395e+02 +2.6092295614748367e+05 -2.0368706373062405e+08 +4.0344478362579712e+11 -2.1392662323136448e+22 
+8.4200000000000003e+01 -7.7317941353656026e-03 -2.9602645763074759e+02 +2.5696346456683459e+05 -1.8428769943125638e+08 +3.2895093075530927e+11 -2.0050498790025693e+22 
+8.4300000000000011e+01 -7.6997432286389127e-03 -2.9254202508809425e+02 +2.5270592256655337e+05 -1.6094226966493115e+08 +2.3695899995911057e+11 -1.8110279387876864e+22 
+8.4400000000000006e+01 -7.6678373121058596e-03 -2.8909209140059050e+02 +2.4826309926961525e+05 -1.3518828779546872e+08 +1.3442568045271088e+11 -1.5813661212070893e+22 
+8.4500000000000000e+01 -7.6360745969185151e-03 -2.8567887713512243e+02 +2.4374776373928413e+05 -1.0856326623824136e+08 +2.8307656506842808e+10 -1.3402301076598247e+22 
+8.4600000000000009e+01 -7.6044532942295701e-03 -2.8230460285854411e+02 +2.3927268504139822e+05 -8.2604717491886631e+07 -7.4438387013877609e+10 -1.1117855846243219e+22 
+8.4700000000000003e+01 -7.5729716151850552e-03 -2.7897148913939975e+02 +2.3495063231424231e+05 -5.8850155106852517e+07 -1.6685576013302243e+11 -9.2019826376099150e+21 
+8.4800000000000011e+01 -7.5416277709469395e-03 -2.7568175654166862e+02 +2.3089437448403009e+05 -3.8837089363179326e+07 -2.4198778955555743e+11 -7.8963376568877302e+21 
+8.4900000000000006e+01 -7.5104199726588093e-03 -2.7243762563495631e+02 +2.2721668074815470e+05 -2.4103034826899044e+07 -2.9287777973112280e+11 -7.4425783656071970e+21 
+8.5000000000000000e+01 -7.4793464314739117e-03 -2.6924131698554896e+02 +2.2403032013539827e+05 -1.6185503315082956e+07 -3.1256904968025824e+11 -8.0823613751306454e+21 
+8.5100000000000009e+01 -7.4484061840245554e-03 -2.6609430957643974e+02 +2.2141412015969557e+05 -1.6141956278373331e+07 -2.9632859522707788e+11 -9.9717713489179150e+21 
+8.5200000000000003e+01 -7.4176015688919537e-03 -2.6299511604531523e+02 +2.1931114163945970e+05 -2.3109643151528817e+07 -2.4831817594897934e+11 -1.2924601801031778e+22 
+8.5300000000000011e+01 -7.3869357501344362e-03 -2.5994150744686999e+02 +2.1763050388576265e+05 -3.5745763054327965e+07 -1.7492322818891049e+11 -1.6669074279226208e+22 
+8.5400000000000006e+01 -7.3564118918166260e-03 -2.5693125483392811e+02 +2.1628132612164988e+05 -5.2707513739084736e+07 -8.2529195305196136e+10 -2.0933409943449695e+22 
+8.5500000000000000e+01 -7.3260331579937414e-03 -2.5396212926201065e+02 +2.1517272769542696e+05 -7.2652094890906677e+07 +2.2478489217082367e+10 -2.5445830495631491e+22 
+8.5600000000000009e+01 -7.2958027127268711e-03 -2.5103190178491693e+02 +2.1421382787347920e+05 -9.4236704904035076e+07 +1.3371438518465881e+11 -2.9934557256356534e+22 
+8.5700000000000003e+01 -7.2657237200848806e-03 -2.4813834345420761e+02 +2.1331374581830201e+05 -1.1611854057752864e+08 +2.4479304430609299e+11 -3.4127811109635949e+22 
+8.5800000000000011e+01 -7.2357993441199350e-03 -2.4527922532624660e+02 +2.1238160091744308e+05 -1.3695480220545599e+08 +3.4932903622211517e+11 -3.7753813930380330e+22 
+8.5900000000000006e+01 -7.2060327489010759e-03 -2.4245231845253082e+02 +2.1132651232848517e+05 -1.5540268648118275e+08 +4.4093691196748303e+11 -4.0540786549543366e+22 
+8.6000000000000000e+01 -7.1764270984783435e-03 -2.3965539389021637e+02 +2.1005759948090519e+05 -1.7011939440157166e+08 +5.1323124498566174e+11 -4.2216951072866620e+22 
+8.6100000000000009e+01 -7.1469832665050775e-03 -2.3688664393952754e+02 +2.0850373532023214e+05 -1.8005387847793466e+08 +5.6124614797663208e+11 -4.2580649379685393e+22 
+8.6200000000000003e+01 -7.1176929649528851e-03 -2.3414594590163216e+02 +2.0667280823480469e+05 -1.8532211907690200e+08 +5.8569400400970142e+11 -4.1710708868591898e+22 
+8.6300000000000011e+01 -7.0885456153792058e-03 -2.3143359832606620e+02 +2.0459246038594903e+05 -1.8633185216722178e+08 +5.8870675676619226e+11 -3.9756077933046163e+22 
+8.6400000000000006e+01 -7.0595306393488643e-03 -2.2874989976015257e+02 +2.0229033382812550e+05 -1.8349081202275765e+08 +5.7241634109460254e+11 -3.6865704463869244e+22 
+8.6500000000000000e+01 -7.0306374584187554e-03 -2.2609514875367299e+02 +1.9979407073665530e+05 -1.7720673485679176e+08 +5.3895470203567419e+11 -3.3188536940856116e+22 
+8.6600000000000009e+01 -7.0018554941381666e-03 -2.2346964385854432e+02 +1.9713131338432032e+05 -1.6788735836421654e+08 +4.9045379210207373e+11 -2.8873524242254584e+22 
+8.6700000000000003e+01 -6.9731741680814007e-03 -2.2087368361918547e+02 +1.9432970368550130e+05 -1.5594041460458127e+08 +4.2904553464258856e+11 -2.4069613609945095e+22 
+8.6800000000000011e+01 -6.9445829017941363e-03 -2.1830756658875015e+02 +1.9141688397632775e+05 -1.4177364231347319e+08 +3.5686188772326239e+11 -1.8925754251103753e+22 
+8.6900000000000006e+01 -6.9160711168386110e-03 -2.1577159131529891e+02 +1.8842049634630480e+05 -1.2579477631631121e+08 +2.7603478905411652e+11 -1.3590894218383161e+22 
+8.7000000000000000e+01 -6.8876282347785575e-03 -2.1326605634653239e+02 +1.8536818286989440e+05 -1.0841155122447608e+08 +1.8869617532363419e+11 -8.2139815162856300e+21 
+8.7100000000000009e+01 -6.8592476254155481e-03 -2.1079118184797443e+02 +1.8228798999033889e+05 -9.0055318096354067e+07 +9.7075179713990723e+10 -2.9348164098982622e+21 
+8.7200000000000003e+01 -6.8309384515383683e-03 -2.0834687444571617e+02 +1.7920958111740102e+05 -7.1251885853764907e+07 +3.7896807182860165e+09 +2.1433940304957179e+21 
+8.7300000000000011e+01 -6.8027138241835289e-03 -2.0593296238102562e+02 +1.7616302391092284e+05 -5.2550678075976193e+07 -8.8445255660710037e+10 +6.9265909508439676e+21 
+8.7400000000000006e+01 -6.7745868543784265e-03 -2.0354927389769864e+02 +1.7317838614608583e+05 -3.4501120101375796e+07 -1.7691455451259747e+11 +1.1320715016447531e+22 
+8.7500000000000000e+01 -6.7465706531707271e-03 -2.0119563723346957e+02 +1.7028573530975639e+05 -1.7652632751617402e+07 -2.5890316423569601e+11 +1.5231708193384783e+22 
+8.7600000000000009e+01 -6.7186783315844765e-03 -1.9887188063328165e+02 +1.6751513923558395e+05 -2.5546423211118127e+06 -3.3169600483632275e+11 +1.8565510847873205e+22 
+8.7700000000000003e+01 -6.6909230006653919e-03 -1.9657783233545032e+02 +1.6489666543795832e+05 +1.0243429939069234e+07 -3.9257802250604333e+11 +2.1228064824180324e+22 
+8.7800000000000011e+01 -6.6633177714350723e-03 -1.9431332058559727e+02 +1.6246038178195059e+05 +2.0192157248929914e+07 -4.3883413476653131e+11 +2.3125310351793333e+22 
+8.7900000000000006e+01 -6.6358757549415210e-03 -1.9207817362141566e+02 +1.6023635575336093e+05 +2.6742118796749704e+07 -4.6774929004788672e+11 +2.4163189397124320e+22 
+8.8000000000000000e+01 -6.6086100622111572e-03 -1.8987221968690162e+02 +1.5825465513485583e+05 +2.9343889146410536e+07 -4.7660841300239966e+11 +2.4247642607205950e+22 
+8.8100000000000009e+01 -6.5815302643986396e-03 -1.8769521527155794e+02 +1.5653434704741280e+05 +2.7644331322688725e+07 -4.6367836778437555e+11 +2.3324716736820617e+22 
+8.8200000000000003e+01 -6.5546317731020745e-03 -1.8554662986603776e+02 +1.5505049683349748e+05 +2.2075449002290618e+07 -4.3115370994925360e+11 +2.1500879397324904e+22 
+8.8300000000000011e+01 -6.5279064600391916e-03 -1.8342586120890036e+02 +1.5376716928291085e+05 +1.3265532668910237e+07 -3.8221092621782733e+11 +1.8922703862144535e+22 
+8.8400000000000006e+01 -6.5013461969166131e-03 -1.8133230704201631e+02 +1.5264842934397748e+05 +1.8428703064348467e+06 -3.2002649033859637e+11 +1.5736762672369384e+22 
+8.8500000000000000e+01 -6.4749428554602738e-03 -1.7926536510142111e+02 +1.5165834168519475e+05 -1.1564245690804040e+07 -2.4777689892629388e+11 +1.2089629656749256e+22 
+8.8600000000000009e+01 -6.4486883073795274e-03 -1.7722443312808750e+02 +1.5076097120877451e+05 -2.6327526574336011e+07 -1.6863862984578961e+11 +8.1278776049097203e+21 
+8.8700000000000003e+01 -6.4225744243865020e-03 -1.7520890886230598e+02 +1.4992038278963536e+05 -4.1818683229753681e+07 -8.5788162603757477e+10 +3.9980793710910694e+21 
+8.8800000000000011e+01 -6.3965930782038018e-03 -1.7321819004109557e+02 +1.4910064114222405e+05 -5.7409423970620759e+07 -2.4019902137674303e+09 -1.5319141078369695e+20 
+8.8900000000000006e+01 -6.3707361405438276e-03 -1.7125167440449388e+02 +1.4826581112413038e+05 -7.2471459352174312e+07 +7.8343405886228073e+10 -4.1793617549470246e+21 
+8.9000000000000000e+01 -6.3449954831159292e-03 -1.6930875969368685e+02 +1.4737995765449016e+05 -8.6376500966494724e+07 +1.5327154987755814e+11 -7.9338590159527981e+21 
+8.9100000000000009e+01 -6.3193641791166070e-03 -1.6738891803809832e+02 +1.4641452456813396e+05 -9.8620857618602410e+07 +2.1982218457236301e+11 -1.1297136791630018e+22 
+8.9200000000000003e+01 -6.2938401076538270e-03 -1.6549191913234282e+02 +1.4537047197754090e+05 -1.0919923694367193e+08 +2.7789998008491901e+11 -1.4257756727164805e+22 
+8.9300000000000011e+01 -6.2684223492984704e-03 -1.6361760706688435e+02 +1.4425613928461727e+05 -1.1823094977008080e+08 +3.2802585649139575e+11 -1.6831308506964181e+22 
+8.9400000000000006e+01 -6.2431099846360907e-03 -1.6176582592758882e+02 +1.4307986566604706e+05 -1.2583530333008194e+08 +3.7072071506047675e+11 -1.9033380741113885e+22 
+8.9500000000000000e+01 -6.2179020942438471e-03 -1.5993641980306393e+02 +1.4184999043483590e+05 -1.3213160704866974e+08 +4.0650546857721826e+11 -2.0879562701261567e+22 
+8.9600000000000009e+01 -6.1927977587040422e-03 -1.5812923278018977e+02 +1.4057485281787580e+05 -1.3723916896684679e+08 +4.3590102256969470e+11 -2.2385443244166397e+22 
+8.9700000000000003e+01 -6.1677960585930277e-03 -1.5634410894774004e+02 +1.3926279213390898e+05 -1.4127729857799271e+08 +4.5942829009871381e+11 -2.3566611649393490e+22 
+8.9800000000000011e+01 -6.1428960744943396e-03 -1.5458089239228917e+02 +1.3792214759647474e+05 -1.4436530372368234e+08 +4.7760817569312079e+11 -2.4438656720237419e+22 
+8.9900000000000006e+01 -6.1180968869856177e-03 -1.5283942720221805e+02 +1.3656125850645421e+05 -1.4662249363075435e+08 +4.9096159109784863e+11 -2.5017167669961278e+22 
+9.0000000000000000e+01 -6.0933975766497717e-03 -1.5111955746433196e+02 +1.3518846408862169e+05 -1.4816817631543976e+08 +5.0000944172946796e+11 -2.5317733349193117e+22 
+9.0100000000000009e+01 -6.0687980652649205e-03 -1.4942106701941580e+02 +1.3381032255167805e+05 -1.4910939889630744e+08 +5.0526390727536249e+11 -2.5361817097943002e+22 
+9.0200000000000003e+01 -6.0443016394294471e-03 -1.4774349871353573e+02 +1.3242626755878163e+05 -1.4950415758696461e+08 +5.0720222751823248e+11 -2.5194378218442620e+22 
+9.0300000000000011e+01 -6.0199124269401201e-03 -1.4608633514568248e+02 +1.3103395170373724e+05 -1.4939818683499959e+08 +5.0629291190371814e+11 -2.4866250232262950e+22 
+9.0400000000000006e+01 -5.9956345555950245e-03 -1.4444905891443733e+02 +1.2963102755957142e+05 -1.4883722074605265e+08 +5.0300446804584705e+11 -2.4428266551468475e+22 
+9.0500000000000000e+01 -5.9714721531898707e-03 -1.4283115261929575e+02 +1.2821514774810872e+05 -1.4786699424325794e+08 +4.9780540796774176e+11 -2.3931260852611316e+22 
+9.0600000000000009e+01 -5.9474293475200220e-03 -1.4123209885975498e+02 +1.2678396488978346e+05 -1.4653324221751192e+08 +4.9116424349838715e+11 -2.3426066799788787e+22 
+9.0700000000000003e+01 -5.9235102663881805e-03 -1.3965138023308074e+02 +1.2533513149658940e+05 -1.4488169783424580e+08 +4.8354947745775775e+11 -2.2963517543158810e+22 
+9.0800000000000011e+01 -5.8997190375906956e-03 -1.3808847933844342e+02 +1.2386630017157290e+05 -1.4295809568901998e+08 +4.7542962005858630e+11 -2.2594446646671909e+22 
+9.0900000000000006e+01 -5.8760597889213478e-03 -1.3654287877586199e+02 +1.2237512356090824e+05 -1.4080817108525681e+08 +4.6727318529156226e+11 -2.2369687898162742e+22 
+9.1000000000000000e+01 -5.8525366481818651e-03 -1.3501406114286073e+02 +1.2085925418820510e+05 -1.3847765736253431e+08 +4.5954867684531940e+11 -2.2340074493159051e+22 
